"DateTime","WLPres_kpa","WLTemp_c","Station"
2021-07-11 22:30:00,67.573,6.471,"Stn06"
2021-07-11 22:45:00,67.573,6.471,"Stn06"
2021-07-11 23:00:00,67.573,6.471,"Stn06"
2021-07-11 23:15:00,67.582,6.37,"Stn06"
2021-07-11 23:30:00,67.57,6.37,"Stn06"
2021-07-11 23:45:00,67.593,6.37,"Stn06"
2021-07-12,67.524,6.37,"Stn06"
2021-07-12 00:15:00,67.521,6.268,"Stn06"
2021-07-12 00:30:00,67.521,6.268,"Stn06"
2021-07-12 00:45:00,67.497,6.268,"Stn06"
2021-07-12 01:00:00,67.428,6.268,"Stn06"
2021-07-12 01:15:00,67.405,6.268,"Stn06"
2021-07-12 01:30:00,67.451,6.268,"Stn06"
2021-07-12 01:45:00,67.378,6.166,"Stn06"
2021-07-12 02:00:00,67.425,6.166,"Stn06"
2021-07-12 02:15:00,67.367,6.166,"Stn06"
2021-07-12 02:30:00,67.32,6.166,"Stn06"
2021-07-12 02:45:00,67.355,6.166,"Stn06"
2021-07-12 03:00:00,67.294,6.064,"Stn06"
2021-07-12 03:15:00,67.248,6.064,"Stn06"
2021-07-12 03:30:00,67.352,6.064,"Stn06"
2021-07-12 03:45:00,67.317,6.064,"Stn06"
2021-07-12 04:00:00,67.259,6.064,"Stn06"
2021-07-12 04:15:00,67.283,6.064,"Stn06"
2021-07-12 04:30:00,67.245,5.962,"Stn06"
2021-07-12 04:45:00,67.245,5.962,"Stn06"
2021-07-12 05:00:00,67.256,5.962,"Stn06"
2021-07-12 05:15:00,67.233,5.962,"Stn06"
2021-07-12 05:30:00,67.245,5.962,"Stn06"
2021-07-12 05:45:00,67.245,5.962,"Stn06"
2021-07-12 06:00:00,67.198,5.962,"Stn06"
2021-07-12 06:15:00,67.198,5.962,"Stn06"
2021-07-12 06:30:00,67.198,5.962,"Stn06"
2021-07-12 06:45:00,67.198,5.962,"Stn06"
2021-07-12 07:00:00,67.222,5.962,"Stn06"
2021-07-12 07:15:00,67.21,5.962,"Stn06"
2021-07-12 07:30:00,67.187,5.962,"Stn06"
2021-07-12 07:45:00,67.222,5.962,"Stn06"
2021-07-12 08:00:00,67.222,5.962,"Stn06"
2021-07-12 08:15:00,67.233,5.962,"Stn06"
2021-07-12 08:30:00,67.187,5.962,"Stn06"
2021-07-12 08:45:00,67.201,6.064,"Stn06"
2021-07-12 09:00:00,67.201,6.064,"Stn06"
2021-07-12 09:15:00,67.193,6.166,"Stn06"
2021-07-12 09:30:00,67.228,6.166,"Stn06"
2021-07-12 09:45:00,67.216,6.166,"Stn06"
2021-07-12 10:00:00,67.242,6.268,"Stn06"
2021-07-12 10:15:00,67.21,6.37,"Stn06"
2021-07-12 10:30:00,67.245,6.37,"Stn06"
2021-07-12 10:45:00,67.201,6.471,"Stn06"
2021-07-12 11:00:00,67.201,6.471,"Stn06"
2021-07-12 11:15:00,67.169,6.573,"Stn06"
2021-07-12 11:30:00,67.152,6.775,"Stn06"
2021-07-12 11:45:00,67.146,6.978,"Stn06"
2021-07-12 12:00:00,67.126,7.079,"Stn06"
2021-07-12 12:15:00,67.178,7.28,"Stn06"
2021-07-12 12:30:00,67.111,7.381,"Stn06"
2021-07-12 12:45:00,67.076,7.381,"Stn06"
2021-07-12 13:00:00,67.065,7.381,"Stn06"
2021-07-12 13:15:00,67.053,7.381,"Stn06"
2021-07-12 13:30:00,67.041,7.381,"Stn06"
2021-07-12 13:45:00,67.021,7.481,"Stn06"
2021-07-12 14:00:00,66.966,7.582,"Stn06"
2021-07-12 14:15:00,66.957,7.682,"Stn06"
2021-07-12 14:30:00,66.936,7.782,"Stn06"
2021-07-12 14:45:00,66.939,7.882,"Stn06"
2021-07-12 15:00:00,66.927,7.882,"Stn06"
2021-07-12 15:15:00,66.904,7.882,"Stn06"
2021-07-12 15:30:00,66.916,7.882,"Stn06"
2021-07-12 15:45:00,66.919,7.983,"Stn06"
2021-07-12 16:00:00,66.927,7.882,"Stn06"
2021-07-12 16:15:00,66.878,7.782,"Stn06"
2021-07-12 16:30:00,66.89,7.782,"Stn06"
2021-07-12 16:45:00,66.875,7.682,"Stn06"
2021-07-12 17:00:00,66.864,7.682,"Stn06"
2021-07-12 17:15:00,66.852,7.682,"Stn06"
2021-07-12 17:30:00,66.841,7.682,"Stn06"
2021-07-12 17:45:00,66.873,7.582,"Stn06"
2021-07-12 18:00:00,66.838,7.582,"Stn06"
2021-07-12 18:15:00,66.8,7.481,"Stn06"
2021-07-12 18:30:00,66.812,7.481,"Stn06"
2021-07-12 18:45:00,66.821,7.381,"Stn06"
2021-07-12 19:00:00,66.841,7.28,"Stn06"
2021-07-12 19:15:00,66.818,7.28,"Stn06"
2021-07-12 19:30:00,66.827,7.179,"Stn06"
2021-07-12 19:45:00,66.827,7.179,"Stn06"
2021-07-12 20:00:00,66.812,7.079,"Stn06"
2021-07-12 20:15:00,66.847,7.079,"Stn06"
2021-07-12 20:30:00,66.809,6.978,"Stn06"
2021-07-12 20:45:00,66.833,6.978,"Stn06"
2021-07-12 21:00:00,66.818,6.877,"Stn06"
2021-07-12 21:15:00,66.807,6.877,"Stn06"
2021-07-12 21:30:00,66.839,6.775,"Stn06"
2021-07-12 21:45:00,66.839,6.775,"Stn06"
2021-07-12 22:00:00,66.801,6.674,"Stn06"
2021-07-12 22:15:00,66.812,6.674,"Stn06"
2021-07-12 22:30:00,66.775,6.573,"Stn06"
2021-07-12 22:45:00,66.763,6.573,"Stn06"
2021-07-12 23:00:00,66.752,6.573,"Stn06"
2021-07-12 23:15:00,66.749,6.471,"Stn06"
2021-07-12 23:30:00,66.725,6.471,"Stn06"
2021-07-12 23:45:00,66.702,6.471,"Stn06"
2021-07-13,66.699,6.37,"Stn06"
2021-07-13 00:15:00,66.699,6.37,"Stn06"
2021-07-13 00:30:00,66.699,6.37,"Stn06"
2021-07-13 00:45:00,66.664,6.37,"Stn06"
2021-07-13 01:00:00,66.653,6.37,"Stn06"
2021-07-13 01:15:00,66.627,6.268,"Stn06"
2021-07-13 01:30:00,66.592,6.268,"Stn06"
2021-07-13 01:45:00,66.58,6.268,"Stn06"
2021-07-13 02:00:00,66.545,6.268,"Stn06"
2021-07-13 02:15:00,66.545,6.268,"Stn06"
2021-07-13 02:30:00,66.543,6.166,"Stn06"
2021-07-13 02:45:00,66.485,6.166,"Stn06"
2021-07-13 03:00:00,66.508,6.166,"Stn06"
2021-07-13 03:15:00,66.508,6.166,"Stn06"
2021-07-13 03:30:00,66.508,6.166,"Stn06"
2021-07-13 03:45:00,66.485,6.166,"Stn06"
2021-07-13 04:00:00,66.485,6.166,"Stn06"
2021-07-13 04:15:00,66.496,6.166,"Stn06"
2021-07-13 04:30:00,66.482,6.064,"Stn06"
2021-07-13 04:45:00,66.505,6.064,"Stn06"
2021-07-13 05:00:00,66.493,6.064,"Stn06"
2021-07-13 05:15:00,66.493,6.064,"Stn06"
2021-07-13 05:30:00,66.505,6.064,"Stn06"
2021-07-13 05:45:00,66.54,6.064,"Stn06"
2021-07-13 06:00:00,66.551,6.064,"Stn06"
2021-07-13 06:15:00,66.551,6.064,"Stn06"
2021-07-13 06:30:00,66.548,5.962,"Stn06"
2021-07-13 06:45:00,66.537,5.962,"Stn06"
2021-07-13 07:00:00,66.56,5.962,"Stn06"
2021-07-13 07:15:00,66.595,5.962,"Stn06"
2021-07-13 07:30:00,66.583,5.962,"Stn06"
2021-07-13 07:45:00,66.595,5.962,"Stn06"
2021-07-13 08:00:00,66.633,6.064,"Stn06"
2021-07-13 08:15:00,66.667,6.064,"Stn06"
2021-07-13 08:30:00,66.633,6.064,"Stn06"
2021-07-13 08:45:00,66.682,6.166,"Stn06"
2021-07-13 09:00:00,66.673,6.268,"Stn06"
2021-07-13 09:15:00,66.688,6.37,"Stn06"
2021-07-13 09:30:00,66.691,6.471,"Stn06"
2021-07-13 09:45:00,66.688,6.37,"Stn06"
2021-07-13 10:00:00,66.676,6.37,"Stn06"
2021-07-13 10:15:00,66.688,6.37,"Stn06"
2021-07-13 10:30:00,66.702,6.471,"Stn06"
2021-07-13 10:45:00,66.705,6.573,"Stn06"
2021-07-13 11:00:00,66.661,6.674,"Stn06"
2021-07-13 11:15:00,66.667,6.877,"Stn06"
2021-07-13 11:30:00,66.658,6.978,"Stn06"
2021-07-13 11:45:00,66.638,7.079,"Stn06"
2021-07-13 12:00:00,66.661,7.079,"Stn06"
2021-07-13 12:15:00,66.641,7.179,"Stn06"
2021-07-13 12:30:00,66.618,7.179,"Stn06"
2021-07-13 12:45:00,66.594,7.179,"Stn06"
2021-07-13 13:00:00,66.574,7.28,"Stn06"
2021-07-13 13:15:00,66.586,7.28,"Stn06"
2021-07-13 13:30:00,66.588,7.381,"Stn06"
2021-07-13 13:45:00,66.586,7.28,"Stn06"
2021-07-13 14:00:00,66.574,7.28,"Stn06"
2021-07-13 14:15:00,66.551,7.28,"Stn06"
2021-07-13 14:30:00,66.539,7.28,"Stn06"
2021-07-13 14:45:00,66.551,7.28,"Stn06"
2021-07-13 15:00:00,66.493,7.28,"Stn06"
2021-07-13 15:15:00,66.495,7.381,"Stn06"
2021-07-13 15:30:00,66.469,7.28,"Stn06"
2021-07-13 15:45:00,66.493,7.28,"Stn06"
2021-07-13 16:00:00,66.467,7.179,"Stn06"
2021-07-13 16:15:00,66.49,7.179,"Stn06"
2021-07-13 16:30:00,66.501,7.179,"Stn06"
2021-07-13 16:45:00,66.49,7.179,"Stn06"
2021-07-13 17:00:00,66.467,7.179,"Stn06"
2021-07-13 17:15:00,66.464,7.079,"Stn06"
2021-07-13 17:30:00,66.499,7.079,"Stn06"
2021-07-13 17:45:00,66.507,6.978,"Stn06"
2021-07-13 18:00:00,66.507,6.978,"Stn06"
2021-07-13 18:15:00,66.493,6.877,"Stn06"
2021-07-13 18:30:00,66.516,6.877,"Stn06"
2021-07-13 18:45:00,66.493,6.877,"Stn06"
2021-07-13 19:00:00,66.525,6.775,"Stn06"
2021-07-13 19:15:00,66.537,6.775,"Stn06"
2021-07-13 19:30:00,66.522,6.674,"Stn06"
2021-07-13 19:45:00,66.511,6.674,"Stn06"
2021-07-13 20:00:00,66.522,6.674,"Stn06"
2021-07-13 20:15:00,66.543,6.573,"Stn06"
2021-07-13 20:30:00,66.531,6.573,"Stn06"
2021-07-13 20:45:00,66.519,6.573,"Stn06"
2021-07-13 21:00:00,66.528,6.471,"Stn06"
2021-07-13 21:15:00,66.516,6.471,"Stn06"
2021-07-13 21:30:00,66.516,6.471,"Stn06"
2021-07-13 21:45:00,66.525,6.37,"Stn06"
2021-07-13 22:00:00,66.514,6.37,"Stn06"
2021-07-13 22:15:00,66.537,6.37,"Stn06"
2021-07-13 22:30:00,66.548,6.37,"Stn06"
2021-07-13 22:45:00,66.522,6.268,"Stn06"
2021-07-13 23:00:00,66.534,6.268,"Stn06"
2021-07-13 23:15:00,66.522,6.268,"Stn06"
2021-07-13 23:30:00,66.511,6.268,"Stn06"
2021-07-13 23:45:00,66.511,6.268,"Stn06"
2021-07-14,66.485,6.166,"Stn06"
2021-07-14 00:15:00,66.473,6.166,"Stn06"
2021-07-14 00:30:00,66.461,6.166,"Stn06"
2021-07-14 00:45:00,66.47,6.064,"Stn06"
2021-07-14 01:00:00,66.435,6.064,"Stn06"
2021-07-14 01:15:00,66.397,5.962,"Stn06"
2021-07-14 01:30:00,66.397,5.962,"Stn06"
2021-07-14 01:45:00,66.397,5.962,"Stn06"
2021-07-14 02:00:00,66.386,5.962,"Stn06"
2021-07-14 02:15:00,66.374,5.962,"Stn06"
2021-07-14 02:30:00,66.339,5.962,"Stn06"
2021-07-14 02:45:00,66.351,5.962,"Stn06"
2021-07-14 03:00:00,66.363,5.962,"Stn06"
2021-07-14 03:15:00,66.351,5.962,"Stn06"
2021-07-14 03:30:00,66.351,5.962,"Stn06"
2021-07-14 03:45:00,66.351,5.962,"Stn06"
2021-07-14 04:00:00,66.328,5.962,"Stn06"
2021-07-14 04:15:00,66.337,5.86,"Stn06"
2021-07-14 04:30:00,66.313,5.86,"Stn06"
2021-07-14 04:45:00,66.337,5.86,"Stn06"
2021-07-14 05:00:00,66.348,5.86,"Stn06"
2021-07-14 05:15:00,66.325,5.86,"Stn06"
2021-07-14 05:30:00,66.337,5.86,"Stn06"
2021-07-14 05:45:00,66.313,5.86,"Stn06"
2021-07-14 06:00:00,66.348,5.86,"Stn06"
2021-07-14 06:15:00,66.357,5.757,"Stn06"
2021-07-14 06:30:00,66.334,5.757,"Stn06"
2021-07-14 06:45:00,66.334,5.757,"Stn06"
2021-07-14 07:00:00,66.357,5.757,"Stn06"
2021-07-14 07:15:00,66.357,5.757,"Stn06"
2021-07-14 07:30:00,66.345,5.757,"Stn06"
2021-07-14 07:45:00,66.371,5.86,"Stn06"
2021-07-14 08:00:00,66.386,5.962,"Stn06"
2021-07-14 08:15:00,66.389,6.064,"Stn06"
2021-07-14 08:30:00,66.406,6.268,"Stn06"
2021-07-14 08:45:00,66.386,6.37,"Stn06"
2021-07-14 09:00:00,66.421,6.37,"Stn06"
2021-07-14 09:15:00,66.435,6.471,"Stn06"
2021-07-14 09:30:00,66.438,6.573,"Stn06"
2021-07-14 09:45:00,66.45,6.573,"Stn06"
2021-07-14 10:00:00,66.441,6.674,"Stn06"
2021-07-14 10:15:00,66.444,6.775,"Stn06"
2021-07-14 10:30:00,66.461,6.978,"Stn06"
2021-07-14 10:45:00,66.42,7.179,"Stn06"
2021-07-14 11:00:00,66.4,7.28,"Stn06"
2021-07-14 11:15:00,66.437,7.381,"Stn06"
2021-07-14 11:30:00,66.417,7.481,"Stn06"
2021-07-14 11:45:00,66.431,7.582,"Stn06"
2021-07-14 12:00:00,66.411,7.682,"Stn06"
2021-07-14 12:15:00,66.402,7.782,"Stn06"
2021-07-14 12:30:00,66.37,7.882,"Stn06"
2021-07-14 12:45:00,66.373,7.983,"Stn06"
2021-07-14 13:00:00,66.352,8.082,"Stn06"
2021-07-14 13:15:00,66.332,8.182,"Stn06"
2021-07-14 13:30:00,66.323,8.282,"Stn06"
2021-07-14 13:45:00,66.323,8.282,"Stn06"
2021-07-14 14:00:00,66.291,8.382,"Stn06"
2021-07-14 14:15:00,66.267,8.382,"Stn06"
2021-07-14 14:30:00,66.267,8.382,"Stn06"
2021-07-14 14:45:00,66.302,8.382,"Stn06"
2021-07-14 15:00:00,66.288,8.282,"Stn06"
2021-07-14 15:15:00,66.279,8.382,"Stn06"
2021-07-14 15:30:00,66.267,8.382,"Stn06"
2021-07-14 15:45:00,66.267,8.382,"Stn06"
2021-07-14 16:00:00,66.244,8.382,"Stn06"
2021-07-14 16:15:00,66.244,8.382,"Stn06"
2021-07-14 16:30:00,66.232,8.382,"Stn06"
2021-07-14 16:45:00,66.232,8.382,"Stn06"
2021-07-14 17:00:00,66.23,8.282,"Stn06"
2021-07-14 17:15:00,66.253,8.282,"Stn06"
2021-07-14 17:30:00,66.276,8.282,"Stn06"
2021-07-14 17:45:00,66.274,8.182,"Stn06"
2021-07-14 18:00:00,66.262,8.182,"Stn06"
2021-07-14 18:15:00,66.271,8.082,"Stn06"
2021-07-14 18:30:00,66.28,7.983,"Stn06"
2021-07-14 18:45:00,66.289,7.882,"Stn06"
2021-07-14 19:00:00,66.297,7.782,"Stn06"
2021-07-14 19:15:00,66.295,7.682,"Stn06"
2021-07-14 19:30:00,66.306,7.682,"Stn06"
2021-07-14 19:45:00,66.327,7.582,"Stn06"
2021-07-14 20:00:00,66.338,7.582,"Stn06"
2021-07-14 20:15:00,66.347,7.481,"Stn06"
2021-07-14 20:30:00,66.37,7.481,"Stn06"
2021-07-14 20:45:00,66.368,7.381,"Stn06"
2021-07-14 21:00:00,66.403,7.381,"Stn06"
2021-07-14 21:15:00,66.388,7.28,"Stn06"
2021-07-14 21:30:00,66.377,7.28,"Stn06"
2021-07-14 21:45:00,66.409,7.179,"Stn06"
2021-07-14 22:00:00,66.397,7.179,"Stn06"
2021-07-14 22:15:00,66.417,7.079,"Stn06"
2021-07-14 22:30:00,66.394,7.079,"Stn06"
2021-07-14 22:45:00,66.415,6.978,"Stn06"
2021-07-14 23:00:00,66.415,6.978,"Stn06"
2021-07-14 23:15:00,66.4,6.877,"Stn06"
2021-07-14 23:30:00,66.389,6.877,"Stn06"
2021-07-14 23:45:00,66.412,6.877,"Stn06"
2021-07-15,66.397,6.775,"Stn06"
2021-07-15 00:15:00,66.374,6.775,"Stn06"
2021-07-15 00:30:00,66.362,6.775,"Stn06"
2021-07-15 00:45:00,66.348,6.674,"Stn06"
2021-07-15 01:00:00,66.322,6.573,"Stn06"
2021-07-15 01:15:00,66.331,6.471,"Stn06"
2021-07-15 01:30:00,66.328,6.37,"Stn06"
2021-07-15 01:45:00,66.281,6.37,"Stn06"
2021-07-15 02:00:00,66.313,6.268,"Stn06"
2021-07-15 02:15:00,66.278,6.268,"Stn06"
2021-07-15 02:30:00,66.302,6.268,"Stn06"
2021-07-15 02:45:00,66.267,6.268,"Stn06"
2021-07-15 03:00:00,66.255,6.268,"Stn06"
2021-07-15 03:15:00,66.255,6.268,"Stn06"
2021-07-15 03:30:00,66.255,6.268,"Stn06"
2021-07-15 03:45:00,66.241,6.166,"Stn06"
2021-07-15 04:00:00,66.241,6.166,"Stn06"
2021-07-15 04:15:00,66.252,6.166,"Stn06"
2021-07-15 04:30:00,66.252,6.166,"Stn06"
2021-07-15 04:45:00,66.276,6.166,"Stn06"
2021-07-15 05:00:00,66.252,6.166,"Stn06"
2021-07-15 05:15:00,66.264,6.166,"Stn06"
2021-07-15 05:30:00,66.264,6.166,"Stn06"
2021-07-15 05:45:00,66.276,6.166,"Stn06"
2021-07-15 06:00:00,66.276,6.166,"Stn06"
2021-07-15 06:15:00,66.276,6.166,"Stn06"
2021-07-15 06:30:00,66.276,6.166,"Stn06"
2021-07-15 06:45:00,66.299,6.166,"Stn06"
2021-07-15 07:00:00,66.287,6.166,"Stn06"
2021-07-15 07:15:00,66.322,6.166,"Stn06"
2021-07-15 07:30:00,66.322,6.166,"Stn06"
2021-07-15 07:45:00,66.322,6.166,"Stn06"
2021-07-15 08:00:00,66.337,6.268,"Stn06"
2021-07-15 08:15:00,66.36,6.268,"Stn06"
2021-07-15 08:30:00,66.374,6.37,"Stn06"
2021-07-15 08:45:00,66.377,6.471,"Stn06"
2021-07-15 09:00:00,66.354,6.471,"Stn06"
2021-07-15 09:15:00,66.357,6.573,"Stn06"
2021-07-15 09:30:00,66.383,6.674,"Stn06"
2021-07-15 09:45:00,66.374,6.775,"Stn06"
2021-07-15 10:00:00,66.368,6.978,"Stn06"
2021-07-15 10:15:00,66.359,7.079,"Stn06"
2021-07-15 10:30:00,66.353,7.28,"Stn06"
2021-07-15 10:45:00,66.356,7.381,"Stn06"
2021-07-15 11:00:00,66.338,7.582,"Stn06"
2021-07-15 11:15:00,66.321,7.782,"Stn06"
2021-07-15 11:30:00,66.355,8.182,"Stn06"
2021-07-15 11:45:00,66.337,8.382,"Stn06"
2021-07-15 12:00:00,66.319,8.581,"Stn06"
2021-07-15 12:15:00,66.301,8.779,"Stn06"
2021-07-15 12:30:00,66.3,9.176,"Stn06"
2021-07-15 12:45:00,66.264,9.571,"Stn06"
2021-07-15 13:00:00,66.295,9.866,"Stn06"
2021-07-15 13:15:00,66.279,10.161,"Stn06"
2021-07-15 13:30:00,66.275,10.455,"Stn06"
2021-07-15 13:45:00,66.252,10.455,"Stn06"
2021-07-15 14:00:00,66.231,10.553,"Stn06"
2021-07-15 14:15:00,66.213,10.748,"Stn06"
2021-07-15 14:30:00,66.19,10.748,"Stn06"
2021-07-15 14:45:00,66.199,10.651,"Stn06"
2021-07-15 15:00:00,66.211,10.651,"Stn06"
2021-07-15 15:15:00,66.203,10.357,"Stn06"
2021-07-15 15:30:00,66.184,10.063,"Stn06"
2021-07-15 15:45:00,66.172,10.063,"Stn06"
2021-07-15 16:00:00,66.181,9.965,"Stn06"
2021-07-15 16:15:00,66.158,9.965,"Stn06"
2021-07-15 16:30:00,66.202,9.866,"Stn06"
2021-07-15 16:45:00,66.19,9.866,"Stn06"
2021-07-15 17:00:00,66.211,9.768,"Stn06"
2021-07-15 17:15:00,66.197,9.669,"Stn06"
2021-07-15 17:30:00,66.218,9.571,"Stn06"
2021-07-15 17:45:00,66.215,9.472,"Stn06"
2021-07-15 18:00:00,66.236,9.373,"Stn06"
2021-07-15 18:15:00,66.256,9.275,"Stn06"
2021-07-15 18:30:00,66.254,9.176,"Stn06"
2021-07-15 18:45:00,66.239,9.077,"Stn06"
2021-07-15 19:00:00,66.211,8.879,"Stn06"
2021-07-15 19:15:00,66.266,8.779,"Stn06"
2021-07-15 19:30:00,66.252,8.68,"Stn06"
2021-07-15 19:45:00,66.249,8.581,"Stn06"
2021-07-15 20:00:00,66.235,8.481,"Stn06"
2021-07-15 20:15:00,66.276,8.282,"Stn06"
2021-07-15 20:30:00,66.25,8.182,"Stn06"
2021-07-15 20:45:00,66.282,8.082,"Stn06"
2021-07-15 21:00:00,66.291,7.983,"Stn06"
2021-07-15 21:15:00,66.312,7.882,"Stn06"
2021-07-15 21:30:00,66.321,7.782,"Stn06"
2021-07-15 21:45:00,66.283,7.682,"Stn06"
2021-07-15 22:00:00,66.269,7.582,"Stn06"
2021-07-15 22:15:00,66.289,7.481,"Stn06"
2021-07-15 22:30:00,66.278,7.481,"Stn06"
2021-07-15 22:45:00,66.252,7.381,"Stn06"
2021-07-15 23:00:00,66.263,7.381,"Stn06"
2021-07-15 23:15:00,66.263,7.381,"Stn06"
2021-07-15 23:30:00,66.272,7.28,"Stn06"
2021-07-15 23:45:00,66.272,7.28,"Stn06"
2021-07-16,66.234,7.179,"Stn06"
2021-07-16 00:15:00,66.223,7.179,"Stn06"
2021-07-16 00:30:00,66.232,7.079,"Stn06"
2021-07-16 00:45:00,66.208,7.079,"Stn06"
2021-07-16 01:00:00,66.208,7.079,"Stn06"
2021-07-16 01:15:00,66.182,6.978,"Stn06"
2021-07-16 01:30:00,66.194,6.978,"Stn06"
2021-07-16 01:45:00,66.18,6.877,"Stn06"
2021-07-16 02:00:00,66.145,6.877,"Stn06"
2021-07-16 02:15:00,66.145,6.877,"Stn06"
2021-07-16 02:30:00,66.145,6.877,"Stn06"
2021-07-16 02:45:00,66.153,6.775,"Stn06"
2021-07-16 03:00:00,66.13,6.775,"Stn06"
2021-07-16 03:15:00,66.13,6.775,"Stn06"
2021-07-16 03:30:00,66.139,6.674,"Stn06"
2021-07-16 03:45:00,66.116,6.674,"Stn06"
2021-07-16 04:00:00,66.104,6.674,"Stn06"
2021-07-16 04:15:00,66.116,6.674,"Stn06"
2021-07-16 04:30:00,66.081,6.674,"Stn06"
2021-07-16 04:45:00,66.101,6.573,"Stn06"
2021-07-16 05:00:00,66.09,6.573,"Stn06"
2021-07-16 05:15:00,66.113,6.573,"Stn06"
2021-07-16 05:30:00,66.113,6.573,"Stn06"
2021-07-16 05:45:00,66.125,6.573,"Stn06"
2021-07-16 06:00:00,66.113,6.573,"Stn06"
2021-07-16 06:15:00,66.148,6.573,"Stn06"
2021-07-16 06:30:00,66.159,6.573,"Stn06"
2021-07-16 06:45:00,66.145,6.471,"Stn06"
2021-07-16 07:00:00,66.157,6.471,"Stn06"
2021-07-16 07:15:00,66.18,6.471,"Stn06"
2021-07-16 07:30:00,66.171,6.573,"Stn06"
2021-07-16 07:45:00,66.159,6.573,"Stn06"
2021-07-16 08:00:00,66.183,6.573,"Stn06"
2021-07-16 08:15:00,66.194,6.573,"Stn06"
2021-07-16 08:30:00,66.197,6.674,"Stn06"
2021-07-16 08:45:00,66.209,6.674,"Stn06"
2021-07-16 09:00:00,66.212,6.775,"Stn06"
2021-07-16 09:15:00,66.212,6.775,"Stn06"
2021-07-16 09:30:00,66.197,6.674,"Stn06"
2021-07-16 09:45:00,66.209,6.674,"Stn06"
2021-07-16 10:00:00,66.209,6.674,"Stn06"
2021-07-16 10:15:00,66.209,6.674,"Stn06"
2021-07-16 10:30:00,66.223,6.775,"Stn06"
2021-07-16 10:45:00,66.223,6.775,"Stn06"
2021-07-16 11:00:00,66.223,6.775,"Stn06"
2021-07-16 11:15:00,66.2,6.775,"Stn06"
2021-07-16 11:30:00,66.203,6.877,"Stn06"
2021-07-16 11:45:00,66.214,6.877,"Stn06"
2021-07-16 12:00:00,66.206,6.978,"Stn06"
2021-07-16 12:15:00,66.174,7.079,"Stn06"
2021-07-16 12:30:00,66.185,7.079,"Stn06"
2021-07-16 12:45:00,66.176,7.179,"Stn06"
2021-07-16 13:00:00,66.179,7.28,"Stn06"
2021-07-16 13:15:00,66.156,7.28,"Stn06"
2021-07-16 13:30:00,66.17,7.381,"Stn06"
2021-07-16 13:45:00,66.147,7.381,"Stn06"
2021-07-16 14:00:00,NA,NA,"Stn06"
2021-07-16 14:00:00,64.055,9.077,"Stn06"
2021-07-16 14:15:00,66.06,7.582,"Stn06"
2021-07-16 14:30:00,66.013,7.582,"Stn06"
2021-07-16 14:45:00,66.039,7.682,"Stn06"
2021-07-16 15:00:00,65.967,7.582,"Stn06"
2021-07-16 15:15:00,66.036,7.582,"Stn06"
2021-07-16 15:30:00,66.115,7.481,"Stn06"
2021-07-16 15:45:00,66.153,7.582,"Stn06"
2021-07-16 16:00:00,66.164,7.582,"Stn06"
2021-07-16 16:15:00,66.237,7.682,"Stn06"
2021-07-16 16:30:00,66.318,7.682,"Stn06"
2021-07-16 16:45:00,66.364,7.682,"Stn06"
2021-07-16 17:00:00,66.353,7.682,"Stn06"
2021-07-16 17:15:00,66.376,7.682,"Stn06"
2021-07-16 17:30:00,66.388,7.682,"Stn06"
2021-07-16 17:45:00,66.446,7.682,"Stn06"
2021-07-16 18:00:00,66.466,7.582,"Stn06"
2021-07-16 18:15:00,66.536,7.582,"Stn06"
2021-07-16 18:30:00,66.58,7.481,"Stn06"
2021-07-16 18:45:00,66.603,7.481,"Stn06"
2021-07-16 19:00:00,66.612,7.381,"Stn06"
2021-07-16 19:15:00,66.6,7.381,"Stn06"
2021-07-16 19:30:00,66.632,7.28,"Stn06"
2021-07-16 19:45:00,66.632,7.28,"Stn06"
2021-07-16 20:00:00,66.594,7.179,"Stn06"
2021-07-16 20:15:00,66.583,7.179,"Stn06"
2021-07-16 20:30:00,66.548,7.179,"Stn06"
2021-07-16 20:45:00,66.571,7.179,"Stn06"
2021-07-16 21:00:00,66.557,7.079,"Stn06"
2021-07-16 21:15:00,66.534,7.079,"Stn06"
2021-07-16 21:30:00,66.499,7.079,"Stn06"
2021-07-16 21:45:00,66.438,6.978,"Stn06"
2021-07-16 22:00:00,66.449,6.978,"Stn06"
2021-07-16 22:15:00,66.449,6.978,"Stn06"
2021-07-16 22:30:00,66.423,6.877,"Stn06"
2021-07-16 22:45:00,66.423,6.877,"Stn06"
2021-07-16 23:00:00,66.423,6.877,"Stn06"
2021-07-16 23:15:00,66.389,6.877,"Stn06"
2021-07-16 23:30:00,66.386,6.775,"Stn06"
2021-07-16 23:45:00,66.362,6.775,"Stn06"
2021-07-17,66.351,6.775,"Stn06"
2021-07-17 00:15:00,66.339,6.775,"Stn06"
2021-07-17 00:30:00,66.339,6.775,"Stn06"
2021-07-17 00:45:00,66.302,6.674,"Stn06"
2021-07-17 01:00:00,66.313,6.674,"Stn06"
2021-07-17 01:15:00,66.278,6.674,"Stn06"
2021-07-17 01:30:00,66.244,6.674,"Stn06"
2021-07-17 01:45:00,66.244,6.674,"Stn06"
2021-07-17 02:00:00,66.209,6.674,"Stn06"
2021-07-17 02:15:00,66.197,6.674,"Stn06"
2021-07-17 02:30:00,66.171,6.573,"Stn06"
2021-07-17 02:45:00,66.194,6.573,"Stn06"
2021-07-17 03:00:00,66.159,6.573,"Stn06"
