Date,Time,ms,LEVEL_m,TEMP_c
7/18/2019,8:00:00,0,0.20088484,5.023
7/18/2019,8:15:00,0,0.198641456,5.05
7/18/2019,8:30:00,0,0.200313797,5.087
7/18/2019,8:45:00,0,0.200935826,5.152
7/18/2019,9:00:00,0,0.20463741,5.284
7/18/2019,9:15:00,0,0.202638758,5.547
7/18/2019,9:30:00,0,0.205422594,5.71
7/18/2019,9:45:00,0,0.204984114,5.958
7/18/2019,10:00:00,0,0.20751302,6.181
7/18/2019,10:15:00,0,0.208808064,6.458
7/18/2019,10:30:00,0,0.209093586,6.725
7/18/2019,10:45:00,0,0.2115919,6.974
7/18/2019,11:00:00,0,0.216007288,7.314
7/18/2019,11:15:00,0,0.213141874,7.669
7/18/2019,11:30:00,0,0.209960348,7.997
7/18/2019,11:45:00,0,0.216241823,8.247
7/18/2019,12:00:00,0,0.214763229,8.377
7/18/2019,12:15:00,0,0.219148025,8.573
7/18/2019,12:30:00,0,0.217159571,8.991
7/18/2019,12:45:00,0,0.212999114,9.37
7/18/2019,13:00:00,0,0.220392084,9.671
7/18/2019,13:15:00,0,0.218974673,9.79
7/18/2019,13:30:00,0,0.218566785,9.779
7/18/2019,13:45:00,0,0.010860018,9.86
7/18/2019,14:00:00,0,0.203311774,10.142
7/18/2019,14:15:00,0,0.201404897,10.09
7/18/2019,14:30:00,0,0.20062991,10.159
7/18/2019,14:45:00,0,0.200742079,10.2
7/18/2019,15:00:00,0,0.203648281,10.156
7/18/2019,15:15:00,0,0.204147944,10.281
7/18/2019,15:30:00,0,0.199467429,10.364
7/18/2019,15:45:00,0,0.207043949,10.384
7/18/2019,16:00:00,0,0.203515718,10.341
7/18/2019,16:15:00,0,0.203607492,10.316
7/18/2019,16:30:00,0,0.205504172,10.262
7/18/2019,16:45:00,0,0.2054022,10.21
7/18/2019,17:00:00,0,0.202373631,10.053
7/18/2019,17:15:00,0,0.19910033,9.808
7/18/2019,17:30:00,0,0.196795763,9.601
7/18/2019,17:45:00,0,0.195674071,9.406
7/18/2019,18:00:00,0,0.199314471,9.208
7/18/2019,18:15:00,0,0.197856272,9.012
7/18/2019,18:30:00,0,0.188933722,8.815
7/18/2019,18:45:00,0,0.199844726,8.638
7/18/2019,19:00:00,0,0.198162188,8.472
7/18/2019,19:15:00,0,0.196948721,8.324
7/18/2019,19:30:00,0,0.19749937,8.192
7/18/2019,19:45:00,0,0.199814134,8.073
7/18/2019,20:00:00,0,0.200660502,7.955
7/18/2019,20:15:00,0,0.200854248,7.865
7/18/2019,20:30:00,0,0.199181908,7.774
7/18/2019,20:45:00,0,0.197254637,7.679
7/18/2019,21:00:00,0,0.19815199,7.589
7/18/2019,21:15:00,0,0.198396723,7.498
7/18/2019,21:30:00,0,0.198376329,7.399
7/18/2019,21:45:00,0,0.199661176,7.312
7/18/2019,22:00:00,0,0.197264834,7.225
7/18/2019,22:15:00,0,0.199752951,7.131
7/18/2019,22:30:00,0,0.198355934,7.047
7/18/2019,22:45:00,0,0.201078587,6.947
7/18/2019,23:00:00,0,0.199161513,6.86
7/18/2019,23:15:00,0,0.198967766,6.775
7/18/2019,23:30:00,0,0.200466755,6.699
7/18/2019,23:45:00,0,0.200507544,6.603
7/19/2019,0:00:00,0,0.198386526,6.529
7/19/2019,0:15:00,0,0.199467429,6.474
7/19/2019,0:30:00,0,0.198610864,6.438
7/19/2019,0:45:00,0,0.200028275,6.4
7/19/2019,1:00:00,0,0.197621736,6.359
7/19/2019,1:15:00,0,0.19789706,6.296
7/19/2019,1:30:00,0,0.199732556,6.252
7/19/2019,1:45:00,0,0.201160164,6.198
7/19/2019,2:00:00,0,0.197377003,6.144
7/19/2019,2:15:00,0,0.198131596,6.099
7/19/2019,2:30:00,0,0.199385852,6.055
7/19/2019,2:45:00,0,0.198926978,6.016
7/19/2019,3:00:00,0,0.200140444,5.979
7/19/2019,3:15:00,0,0.197020101,5.955
7/19/2019,3:30:00,0,0.200487149,5.905
7/19/2019,3:45:00,0,0.199334866,5.865
7/19/2019,4:00:00,0,0.199396049,5.813
7/19/2019,4:15:00,0,0.197142468,5.751
7/19/2019,4:30:00,0,0.199406246,5.641
7/19/2019,4:45:00,0,0.198202976,5.439
7/19/2019,5:00:00,0,0.197438186,5.251
7/19/2019,5:15:00,0,0.198610864,5.102
7/19/2019,5:30:00,0,0.198957569,5.013
7/19/2019,5:45:00,0,0.196826354,4.871
7/19/2019,6:00:00,0,0.196336889,4.792
7/19/2019,6:15:00,0,0.197693116,4.759
7/19/2019,6:30:00,0,0.197652328,4.764
7/19/2019,6:45:00,0,0.196744777,4.768
7/19/2019,7:00:00,0,0.197988835,4.775
7/19/2019,7:15:00,0,0.195704662,4.795
7/19/2019,7:30:00,0,0.199161513,4.817
7/19/2019,7:45:00,0,0.195979987,4.849
7/19/2019,8:00:00,0,0.20019143,4.888
7/19/2019,8:15:00,0,0.197519764,4.947
7/19/2019,8:30:00,0,0.199824331,5.01
7/19/2019,8:45:00,0,0.20157825,5.068
7/19/2019,9:00:00,0,0.196836552,5.142
7/19/2019,9:15:00,0,0.20062991,5.258
7/19/2019,9:30:00,0,0.198896386,5.501
7/19/2019,9:45:00,0,0.198468104,5.731
7/19/2019,10:00:00,0,0.203077238,6.046
7/19/2019,10:15:00,0,0.204137747,6.205
7/19/2019,10:30:00,0,0.203485126,6.402
7/19/2019,10:45:00,0,0.204882142,6.487
7/19/2019,11:00:00,0,0.203474929,6.604
7/19/2019,11:15:00,0,0.202108504,6.819
7/19/2019,11:30:00,0,0.207462034,7.068
7/19/2019,11:45:00,0,0.20707454,7.198
7/19/2019,12:00:00,0,0.21140835,7.185
7/19/2019,12:15:00,0,0.216007288,7.532
7/19/2019,12:30:00,0,0.211561308,8.012
7/19/2019,12:45:00,0,0.215171117,8.189
7/19/2019,13:00:00,0,0.209501474,8.429
7/19/2019,13:15:00,0,0.21541585,8.69
7/19/2019,13:30:00,0,0.215976696,8.929
7/19/2019,13:45:00,0,0.212397479,9.097
7/19/2019,14:00:00,0,0.20809426,9.105
7/19/2019,14:15:00,0,0.185068983,9.594
7/19/2019,14:30:00,0,0.188882736,9.522
7/19/2019,14:45:00,0,0.18795479,9.515
7/19/2019,15:00:00,0,0.18806696,9.397
7/19/2019,15:15:00,0,0.190024822,9.208
7/19/2019,15:30:00,0,0.190453104,9.074
7/19/2019,15:45:00,0,0.187638677,9.013
7/19/2019,16:00:00,0,0.188841947,8.903
7/19/2019,16:15:00,0,0.187577494,8.758
7/19/2019,16:30:00,0,0.178858888,8.593
7/19/2019,16:45:00,0,0.17455567,8.545
7/19/2019,17:00:00,0,0.176533926,8.388
7/19/2019,17:15:00,0,0.17852238,8.25
7/19/2019,17:30:00,0,0.178287845,8.097
7/19/2019,17:45:00,0,0.177074378,7.95
7/19/2019,18:00:00,0,0.174729022,7.813
7/19/2019,18:15:00,0,0.17673787,7.68
7/19/2019,18:30:00,0,0.176024066,7.525
7/19/2019,18:45:00,0,0.177859562,7.384
7/19/2019,19:00:00,0,0.176024066,7.261
7/19/2019,19:15:00,0,0.174514881,7.166
7/19/2019,19:30:00,0,0.17692142,7.072
7/19/2019,19:45:00,0,0.175259276,6.974
7/19/2019,20:00:00,0,0.17506553,6.893
7/19/2019,20:15:00,0,0.175707953,6.81
7/19/2019,20:30:00,0,0.176258602,6.739
7/19/2019,20:45:00,0,0.175412234,6.657
7/19/2019,21:00:00,0,0.175351051,6.597
7/19/2019,21:15:00,0,0.175942489,6.541
7/19/2019,21:30:00,0,0.175116516,6.498
7/19/2019,21:45:00,0,0.175126713,6.457
7/19/2019,22:00:00,0,0.17608525,6.426
7/19/2019,22:15:00,0,0.177461872,6.39
7/19/2019,22:30:00,0,0.17666649,6.342
7/19/2019,22:45:00,0,0.174178373,6.295
7/19/2019,23:00:00,0,0.176911223,6.25
7/19/2019,23:15:00,0,0.178451,6.203
7/19/2019,23:30:00,0,0.179756242,6.122
7/19/2019,23:45:00,0,0.182631852,6.065
7/20/2019,0:00:00,0,0.184365376,6.005
7/20/2019,0:15:00,0,0.18362098,5.946
7/20/2019,0:30:00,0,0.182499288,5.92
7/20/2019,0:45:00,0,0.181663118,5.87
7/20/2019,1:00:00,0,0.182081203,5.832
7/20/2019,1:15:00,0,0.183529206,5.804
7/20/2019,1:30:00,0,0.183519008,5.771
7/20/2019,1:45:00,0,0.185109772,5.728
7/20/2019,2:00:00,0,0.186058111,5.688
7/20/2019,2:15:00,0,0.186129492,5.644
7/20/2019,2:30:00,0,0.191085331,5.61
7/20/2019,2:45:00,0,0.19101395,5.56
7/20/2019,3:00:00,0,0.188882736,5.514
7/20/2019,3:15:00,0,0.193787589,5.482
7/20/2019,3:30:00,0,0.196530636,5.436
7/20/2019,3:45:00,0,0.198111202,5.389
7/20/2019,4:00:00,0,0.199691768,5.341
7/20/2019,4:15:00,0,0.198539484,5.292
7/20/2019,4:30:00,0,0.200517741,5.249
7/20/2019,4:45:00,0,0.207013357,5.217
7/20/2019,5:00:00,0,0.208002486,5.167
7/20/2019,5:15:00,0,0.209797193,5.123
7/20/2019,5:30:00,0,0.213753706,5.076
7/20/2019,5:45:00,0,0.218617771,5.027
7/20/2019,6:00:00,0,0.227244602,4.969
7/20/2019,6:15:00,0,0.219229603,4.906
7/20/2019,6:30:00,0,0.231843539,4.859
7/20/2019,6:45:00,0,0.234086923,4.8
7/20/2019,7:00:00,0,0.233026414,4.801
7/20/2019,7:15:00,0,0.236299716,4.811
7/20/2019,7:30:00,0,0.239369073,4.82
7/20/2019,7:45:00,0,0.239838144,4.832
7/20/2019,8:00:00,0,0.240205243,4.854
7/20/2019,8:15:00,0,0.243040065,4.89
7/20/2019,8:30:00,0,0.245579168,4.977
7/20/2019,8:45:00,0,0.250025147,5.083
7/20/2019,9:00:00,0,0.246191,5.19
7/20/2019,9:15:00,0,0.24913799,5.252
7/20/2019,9:30:00,0,0.252605038,5.34
7/20/2019,9:45:00,0,0.25442014,5.434
7/20/2019,10:00:00,0,0.252951743,5.564
7/20/2019,10:15:00,0,0.250983684,5.654
7/20/2019,10:30:00,0,0.259926628,5.816
7/20/2019,10:45:00,0,0.253706336,5.928
7/20/2019,11:00:00,0,0.246731451,6.07
7/20/2019,11:15:00,0,0.253196476,6.274
7/20/2019,11:30:00,0,0.245405815,6.533
7/20/2019,11:45:00,0,0.249056413,6.741
7/20/2019,12:00:00,0,0.252339911,6.908
7/20/2019,12:15:00,0,0.24964785,7.11
7/20/2019,12:30:00,0,0.262210801,7.304
7/20/2019,12:45:00,0,0.256367805,7.432
7/20/2019,13:00:00,0,0.260232544,7.577
7/20/2019,13:15:00,0,0.259375979,7.682
7/20/2019,13:30:00,0,0.260732207,7.764
7/20/2019,13:45:00,0,0.262210801,7.949
7/20/2019,14:00:00,0,0.263709789,8.025
7/20/2019,14:15:00,0,0.26691171,8.11
7/20/2019,14:30:00,0,0.262424942,8.212
7/20/2019,14:45:00,0,0.261129898,8.319
7/20/2019,15:00:00,0,0.266881118,8.386
7/20/2019,15:15:00,0,0.265443313,8.404
7/20/2019,15:30:00,0,0.265025228,8.391
7/20/2019,15:45:00,0,0.27040935,8.409
7/20/2019,16:00:00,0,0.266381456,8.372
7/20/2019,16:15:00,0,0.266524216,8.349
7/20/2019,16:30:00,0,0.262537111,8.321
7/20/2019,16:45:00,0,0.26264928,8.23
7/20/2019,17:00:00,0,0.258295076,8.114
7/20/2019,17:15:00,0,0.25689806,8.023
7/20/2019,17:30:00,0,0.260426291,7.944
7/20/2019,17:45:00,0,0.25543986,7.838
7/20/2019,18:00:00,0,0.254634281,7.735
7/20/2019,18:15:00,0,0.251269205,7.601
7/20/2019,18:30:00,0,0.249749822,7.462
7/20/2019,18:45:00,0,0.247588016,7.316
7/20/2019,19:00:00,0,0.246813029,7.187
7/20/2019,19:15:00,0,0.243244009,7.074
7/20/2019,19:30:00,0,0.244161757,6.964
7/20/2019,19:45:00,0,0.240562145,6.87
7/20/2019,20:00:00,0,0.244712406,6.776
7/20/2019,20:15:00,0,0.240052285,6.683
7/20/2019,20:30:00,0,0.239776961,6.597
7/20/2019,20:45:00,0,0.23956282,6.517
7/20/2019,21:00:00,0,0.235178024,6.451
7/20/2019,21:15:00,0,0.235759264,6.375
7/20/2019,21:30:00,0,0.231486637,6.305
7/20/2019,21:45:00,0,0.23154782,6.241
7/20/2019,22:00:00,0,0.233526077,6.19
7/20/2019,22:15:00,0,0.230813622,6.124
7/20/2019,22:30:00,0,0.228978126,6.073
7/20/2019,22:45:00,0,0.227927814,6.007
7/20/2019,23:00:00,0,0.226031135,5.954
7/20/2019,23:15:00,0,0.231976103,5.906
7/20/2019,23:30:00,0,0.226337051,5.843
7/20/2019,23:45:00,0,0.227112038,5.784
7/21/2019,0:00:00,0,0.228131758,5.734
7/21/2019,0:15:00,0,0.223002567,5.686
7/21/2019,0:30:00,0,0.225837388,5.632
7/21/2019,0:45:00,0,0.22619429,5.577
7/21/2019,1:00:00,0,0.224634119,5.534
7/21/2019,1:15:00,0,0.227295588,5.491
7/21/2019,1:30:00,0,0.228274519,5.452
7/21/2019,1:45:00,0,0.231741567,5.411
7/21/2019,2:00:00,0,0.228101167,5.394
7/21/2019,2:15:00,0,0.227988998,5.362
7/21/2019,2:30:00,0,0.227938012,5.33
7/21/2019,2:45:00,0,0.2279788,5.295
7/21/2019,3:00:00,0,0.231303088,5.266
7/21/2019,3:15:00,0,0.232638921,5.229
7/21/2019,3:30:00,0,0.233291542,5.197
7/21/2019,3:45:00,0,0.237370422,5.175
7/21/2019,4:00:00,0,0.237808901,5.144
7/21/2019,4:15:00,0,0.240368398,5.111
7/21/2019,4:30:00,0,0.236085574,5.073
7/21/2019,4:45:00,0,0.236003997,5.041
7/21/2019,5:00:00,0,0.234005346,5.018
7/21/2019,5:15:00,0,0.239491439,4.989
7/21/2019,5:30:00,0,0.23919572,4.962
7/21/2019,5:45:00,0,0.238339156,4.93
7/21/2019,6:00:00,0,0.24160226,4.902
7/21/2019,6:15:00,0,0.240970033,4.881
7/21/2019,6:30:00,0,0.241632851,4.854
7/21/2019,6:45:00,0,0.242866712,4.832
7/21/2019,7:00:00,0,0.243366375,4.814
7/21/2019,7:15:00,0,0.24702717,4.808
7/21/2019,7:30:00,0,0.251952418,4.823
7/21/2019,7:45:00,0,0.241683837,4.849
7/21/2019,8:00:00,0,0.244539053,4.894
7/21/2019,8:15:00,0,0.247200522,4.945
7/21/2019,8:30:00,0,0.245701534,5.009
7/21/2019,8:45:00,0,0.245874886,5.066
7/21/2019,9:00:00,0,0.244426884,5.223
7/21/2019,9:15:00,0,0.251789262,5.419
7/21/2019,9:30:00,0,0.24593607,5.633
7/21/2019,9:45:00,0,0.250647176,5.84
7/21/2019,10:00:00,0,0.254532309,6.081
7/21/2019,10:15:00,0,0.251330388,6.272
7/21/2019,10:30:00,0,0.253879688,6.488
7/21/2019,10:45:00,0,0.258560203,6.691
7/21/2019,11:00:00,0,0.258437837,6.964
7/21/2019,11:15:00,0,0.261068714,7.172
7/21/2019,11:30:00,0,0.260518066,7.396
7/21/2019,11:45:00,0,0.263281507,7.606
7/21/2019,12:00:00,0,0.259896036,7.753
7/21/2019,12:15:00,0,0.256398397,7.763
7/21/2019,12:30:00,0,0.258121724,7.778
7/21/2019,12:45:00,0,0.25270701,7.843
7/21/2019,13:00:00,0,0.256112875,7.97
7/21/2019,13:15:00,0,0.255786565,8.205
7/21/2019,13:30:00,0,0.256357608,8.459
7/21/2019,13:45:00,0,0.254705662,8.64
7/21/2019,14:00:00,0,0.259926628,8.959
7/21/2019,14:15:00,0,0.256765496,9.355
7/21/2019,14:30:00,0,0.254073435,9.571
7/21/2019,14:45:00,0,0.254940197,9.754
7/21/2019,15:00:00,0,0.257489497,9.863
7/21/2019,15:15:00,0,0.256520763,9.8
7/21/2019,15:30:00,0,0.254481323,9.866
7/21/2019,15:45:00,0,0.254950394,9.748
7/21/2019,16:00:00,0,0.255480649,9.595
7/21/2019,16:15:00,0,0.248597539,9.558
7/21/2019,16:30:00,0,0.25059619,9.466
7/21/2019,16:45:00,0,0.25423659,9.349
7/21/2019,17:00:00,0,0.246303169,9.269
7/21/2019,17:15:00,0,0.255480649,9.167
7/21/2019,17:30:00,0,0.248291623,9.064
7/21/2019,17:45:00,0,0.24772058,8.912
7/21/2019,18:00:00,0,0.246374549,8.732
7/21/2019,18:15:00,0,0.243957813,8.566
7/21/2019,18:30:00,0,0.240827272,8.394
7/21/2019,18:45:00,0,0.241734823,8.229
7/21/2019,19:00:00,0,0.244192348,8.066
7/21/2019,19:15:00,0,0.246792634,7.93
7/21/2019,19:30:00,0,0.240113468,7.795
7/21/2019,19:45:00,0,0.235718475,7.665
7/21/2019,20:00:00,0,0.23777831,7.528
7/21/2019,20:15:00,0,0.23766614,7.405
7/21/2019,20:30:00,0,0.23333233,7.277
7/21/2019,20:45:00,0,0.23377081,7.173
7/21/2019,21:00:00,0,0.233138584,7.07
7/21/2019,21:15:00,0,0.234066529,6.98
7/21/2019,21:30:00,0,0.235279996,6.885
7/21/2019,21:45:00,0,0.232037286,6.801
7/21/2019,22:00:00,0,0.234637572,6.714
7/21/2019,22:15:00,0,0.231466243,6.631
7/21/2019,22:30:00,0,0.231690581,6.558
7/21/2019,22:45:00,0,0.228784379,6.465
7/21/2019,23:00:00,0,0.228835365,6.392
7/21/2019,23:15:00,0,0.226765334,6.317
7/21/2019,23:30:00,0,0.228111364,6.257
7/21/2019,23:45:00,0,0.224654513,6.199
7/22/2019,0:00:00,0,0.226948883,6.152
7/22/2019,0:15:00,0,0.226214685,6.092
7/22/2019,0:30:00,0,0.228763985,6.032
7/22/2019,0:45:00,0,0.228213336,5.979
7/22/2019,1:00:00,0,0.227611701,5.94
7/22/2019,1:15:00,0,0.228458069,5.895
7/22/2019,1:30:00,0,0.226388037,5.851
7/22/2019,1:45:00,0,0.225042007,5.811
7/22/2019,2:00:00,0,0.224572936,5.768
7/22/2019,2:15:00,0,0.225847586,5.725
7/22/2019,2:30:00,0,0.226867306,5.691
7/22/2019,2:45:00,0,0.221911466,5.651
7/22/2019,3:00:00,0,0.226092318,5.617
7/22/2019,3:15:00,0,0.223920315,5.586
7/22/2019,3:30:00,0,0.220300309,5.56
7/22/2019,3:45:00,0,0.223451244,5.537
7/22/2019,4:00:00,0,0.2232473,5.513
7/22/2019,4:15:00,0,0.221381212,5.484
7/22/2019,4:30:00,0,0.22025952,5.449
7/22/2019,4:45:00,0,0.221411804,5.412
7/22/2019,5:00:00,0,0.222329552,5.377
7/22/2019,5:15:00,0,0.221513776,5.339
7/22/2019,5:30:00,0,0.225317331,5.302
7/22/2019,5:45:00,0,0.224114062,5.276
7/22/2019,6:00:00,0,0.220524647,5.232
7/22/2019,6:15:00,0,0.223053553,5.198
7/22/2019,6:30:00,0,0.221615748,5.157
7/22/2019,6:45:00,0,0.220810169,5.121
7/22/2019,7:00:00,0,0.219433547,5.109
7/22/2019,7:15:00,0,0.223155525,5.108
7/22/2019,7:30:00,0,0.221218057,5.154
7/22/2019,7:45:00,0,0.222676256,5.196
7/22/2019,8:00:00,0,0.223981498,5.234
7/22/2019,8:15:00,0,0.223481835,5.281
7/22/2019,8:30:00,0,0.223369666,5.325
7/22/2019,8:45:00,0,0.223379863,5.452
7/22/2019,9:00:00,0,0.224063076,5.684
7/22/2019,9:15:00,0,0.22765249,5.813
7/22/2019,9:30:00,0,0.229029112,6.008
7/22/2019,9:45:00,0,0.23078303,6.184
7/22/2019,10:00:00,0,0.235167826,6.347
7/22/2019,10:15:00,0,0.235769461,6.507
7/22/2019,10:30:00,0,0.233862585,6.709
7/22/2019,10:45:00,0,0.242499613,6.855
7/22/2019,11:00:00,0,0.237146083,6.99
7/22/2019,11:15:00,0,0.241439104,7.178
7/22/2019,11:30:00,0,0.239369073,7.405
7/22/2019,11:45:00,0,0.237686535,7.528
7/22/2019,12:00:00,0,0.242591388,7.67
7/22/2019,12:15:00,0,0.242397641,7.804
7/22/2019,12:30:00,0,0.244722603,8
7/22/2019,12:45:00,0,0.23835955,8.164
7/22/2019,13:00:00,0,0.242040739,8.304
7/22/2019,13:15:00,0,0.245212068,8.493
7/22/2019,13:30:00,0,0.24301967,8.521
7/22/2019,13:45:00,0,0.239134537,8.624
7/22/2019,14:00:00,0,0.237839493,8.867
7/22/2019,14:15:00,0,0.239542425,9.114
7/22/2019,14:30:00,0,0.243917024,9.293
7/22/2019,14:45:00,0,0.244539053,9.354
7/22/2019,15:00:00,0,0.244069982,9.701
7/22/2019,15:15:00,0,0.239756566,9.815
7/22/2019,15:30:00,0,0.241245358,9.744
7/22/2019,15:45:00,0,0.240388793,9.656
7/22/2019,16:00:00,0,0.240674314,9.628
7/22/2019,16:15:00,0,0.242540402,9.531
7/22/2019,16:30:00,0,0.239501636,9.43
7/22/2019,16:45:00,0,0.240103271,9.303
7/22/2019,17:00:00,0,0.238328958,9.181
7/22/2019,17:15:00,0,0.234586586,9.065
7/22/2019,17:30:00,0,0.23682997,8.917
7/22/2019,17:45:00,0,0.231425454,8.793
7/22/2019,18:00:00,0,0.234474417,8.666
7/22/2019,18:15:00,0,0.231823145,8.539
7/22/2019,18:30:00,0,0.229967254,8.42
7/22/2019,18:45:00,0,0.232363596,8.301
7/22/2019,19:00:00,0,0.230395537,8.177
7/22/2019,19:15:00,0,0.230905397,8.075
7/22/2019,19:30:00,0,0.227968603,7.971
7/22/2019,19:45:00,0,0.225704825,7.872
7/22/2019,20:00:00,0,0.22554167,7.783
7/22/2019,20:15:00,0,0.222778228,7.699
7/22/2019,20:30:00,0,0.223655188,7.624
7/22/2019,20:45:00,0,0.220310506,7.555
7/22/2019,21:00:00,0,0.223655188,7.482
7/22/2019,21:15:00,0,0.220626619,7.414
7/22/2019,21:30:00,0,0.219984196,7.336
7/22/2019,21:45:00,0,0.223430849,7.219
7/22/2019,22:00:00,0,0.232628724,7.107
7/22/2019,22:15:00,0,0.244467673,6.994
7/22/2019,22:30:00,0,0.247363678,6.864
7/22/2019,22:45:00,0,0.245589365,6.829
7/22/2019,23:00:00,0,0.249821203,6.802
7/22/2019,23:15:00,0,0.249158385,6.755
7/22/2019,23:30:00,0,0.25205439,6.697
7/22/2019,23:45:00,0,0.249474498,6.66
7/23/2019,0:00:00,0,0.247934721,6.616
7/23/2019,0:15:00,0,0.25372673,6.568
7/23/2019,0:30:00,0,0.255552029,6.526
7/23/2019,0:45:00,0,0.252686616,6.473
7/23/2019,1:00:00,0,0.251585318,6.436
7/23/2019,1:15:00,0,0.254879014,6.395
7/23/2019,1:30:00,0,0.252472475,6.344
7/23/2019,1:45:00,0,0.253828702,6.297
7/23/2019,2:00:00,0,0.246619282,6.244
7/23/2019,2:15:00,0,0.251911629,6.203
7/23/2019,2:30:00,0,0.250473824,6.143
7/23/2019,2:45:00,0,0.252727405,6.086
7/23/2019,3:00:00,0,0.250973486,6.035
7/23/2019,3:15:00,0,0.249260357,5.994
7/23/2019,3:30:00,0,0.24371308,5.945
7/23/2019,3:45:00,0,0.244957138,5.886
7/23/2019,4:00:00,0,0.250331063,5.83
7/23/2019,4:15:00,0,0.245222266,5.791
7/23/2019,4:30:00,0,0.245252857,5.739
7/23/2019,4:45:00,0,0.243101248,5.705
7/23/2019,5:00:00,0,0.241286146,5.664
7/23/2019,5:15:00,0,0.239144734,5.632
7/23/2019,5:30:00,0,0.238675663,5.594
7/23/2019,5:45:00,0,0.234494811,5.556
7/23/2019,6:00:00,0,0.240694709,5.512
7/23/2019,6:15:00,0,0.242805529,5.464
7/23/2019,6:30:00,0,0.236544448,5.424
7/23/2019,6:45:00,0,0.234362248,5.389
7/23/2019,7:00:00,0,0.236330307,5.36
7/23/2019,7:15:00,0,0.235106643,5.34
7/23/2019,7:30:00,0,0.236095772,5.339
7/23/2019,7:45:00,0,0.240613131,5.375
7/23/2019,8:00:00,0,0.233485288,5.405
7/23/2019,8:15:00,0,0.239032565,5.438
7/23/2019,8:30:00,0,0.243682488,5.485
7/23/2019,8:45:00,0,0.244284123,5.515
7/23/2019,9:00:00,0,0.237696732,5.573
7/23/2019,9:15:00,0,0.247241311,5.545
7/23/2019,9:30:00,0,0.255980312,5.562
7/23/2019,9:45:00,0,0.257683244,5.586
7/23/2019,10:00:00,0,0.255919128,5.66
7/23/2019,10:15:00,0,0.260273333,5.684
7/23/2019,10:30:00,0,0.265942976,5.755
7/23/2019,10:45:00,0,0.266799541,5.854
7/23/2019,11:00:00,0,0.27233662,6.038
7/23/2019,11:15:00,0,0.275660908,6.513
7/23/2019,11:30:00,0,0.277129304,6.772
7/23/2019,11:45:00,0,0.279097364,6.969
7/23/2019,12:00:00,0,0.284603852,6.924
7/23/2019,12:15:00,0,0.29437277,6.919
7/23/2019,12:30:00,0,0.293740543,7.028
7/23/2019,12:45:00,0,0.009187677,12.404
7/23/2019,13:00:00,0,0.00943241,15.968
7/23/2019,13:15:00,0,0.28475681,9.599
7/23/2019,13:30:00,0,0.28278875,7.824
7/23/2019,13:45:00,0,0.28646994,8.041
7/23/2019,14:00:00,0,0.289049831,8.248
7/23/2019,14:15:00,0,0.290375467,8.388
7/23/2019,14:30:00,0,0.289355747,8.449
7/23/2019,14:45:00,0,0.284308133,8.425
7/23/2019,15:00:00,0,0.285001543,8.482
7/23/2019,15:15:00,0,0.28621501,8.416
7/23/2019,15:30:00,0,0.289386339,8.346
7/23/2019,15:45:00,0,0.283839062,8.29
7/23/2019,16:00:00,0,0.284654838,8.232
7/23/2019,16:15:00,0,0.283023286,8.178
7/23/2019,16:30:00,0,0.277894094,8.133
7/23/2019,16:45:00,0,0.280790099,8.077
7/23/2019,17:00:00,0,0.280473986,7.999
7/23/2019,17:15:00,0,0.281238776,7.898
7/23/2019,17:30:00,0,0.27499809,7.819
7/23/2019,17:45:00,0,0.272061296,7.743
7/23/2019,18:00:00,0,0.268247543,7.638
7/23/2019,18:15:00,0,0.271214928,7.521
7/23/2019,18:30:00,0,0.26851267,7.403
7/23/2019,18:45:00,0,0.266758752,7.306
7/23/2019,19:00:00,0,0.26250652,7.222
7/23/2019,19:15:00,0,0.263138746,7.145
7/23/2019,19:30:00,0,0.258835528,7.07
7/23/2019,19:45:00,0,0.256796088,6.998
7/23/2019,20:00:00,0,0.256316819,6.933
7/23/2019,20:15:00,0,0.254226393,6.875
7/23/2019,20:30:00,0,0.253410617,6.806
7/23/2019,20:45:00,0,0.261099306,6.715
7/23/2019,21:00:00,0,0.258957894,6.642
7/23/2019,21:15:00,0,0.261711138,6.561
7/23/2019,21:30:00,0,0.261038123,6.507
7/23/2019,21:45:00,0,0.26046708,6.453
7/23/2019,22:00:00,0,0.259743078,6.399
7/23/2019,22:15:00,0,0.262567703,6.356
7/23/2019,22:30:00,0,0.263199929,6.307
7/23/2019,22:45:00,0,0.263118352,6.252
7/23/2019,23:00:00,0,0.263301901,6.189
7/23/2019,23:15:00,0,0.264821284,6.13
7/23/2019,23:30:00,0,0.267574528,6.08
7/23/2019,23:45:00,0,0.26633047,6.034
7/24/2019,0:00:00,0,0.264270635,5.989
7/24/2019,0:15:00,0,0.265392327,5.939
7/24/2019,0:30:00,0,0.267635711,5.872
7/24/2019,0:45:00,0,0.266830132,5.82
7/24/2019,1:00:00,0,0.268961347,5.772
7/24/2019,1:15:00,0,0.267686697,5.714
7/24/2019,1:30:00,0,0.269369235,5.661
7/24/2019,1:45:00,0,0.268420896,5.624
7/24/2019,2:00:00,0,0.268288332,5.598
7/24/2019,2:15:00,0,0.269501799,5.559
7/24/2019,2:30:00,0,0.271286309,5.524
7/24/2019,2:45:00,0,0.26684033,5.494
7/24/2019,3:00:00,0,0.270083039,5.467
7/24/2019,3:15:00,0,0.270592899,5.441
7/24/2019,3:30:00,0,0.27040935,5.415
