"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-06-24 11:47:13.896663,5.21,7.17730449108061,0.285826317945541,9.669,2671.09463582413,0.0754208089132198
2021-06-24 12:02:13.896663,5.23,7.12950860540251,0.285778067826718,9.866,2677.48280453677,0.075379864346517
2021-06-24 12:17:13.896663,5.25,7.07710050742388,0.286681224294752,9.965,2672.44057631383,0.0761488177784623
2021-06-24 12:32:13.896663,5.25,7.0214421827067,0.286964650218567,10.063,2655.98952963288,0.0763912383337292
2021-06-24 12:47:13.896663,5.23,6.97328624515386,0.286498119242243,10.259,2628.20006906034,0.0759924861084806
2021-06-24 13:02:13.896663,5.22,6.94126772104375,0.286709472912833,10.357,2589.19112390895,0.0761729556361476
2021-06-24 13:17:13.896663,5.2,6.91932925168382,0.285747084501777,10.455,2539.12963929319,0.07535358028545
2021-06-24 13:32:13.896663,5.19,6.89995320379255,0.286096336399039,10.357,2478.22986164135,0.0756502267734305
2021-06-24 13:47:13.896663,5.19,6.8786412346703,0.285702378675195,10.357,2406.75242186343,0.0753156661565875
2021-06-24 14:02:13.896663,5.17,6.84400021765114,0.286089387572151,10.651,2325.00321981974,0.0756443167675415
2021-06-24 14:17:13.896663,5.13,6.85272043635872,0.284930927523106,10.748,2233.33211529987,0.0746634825163677
2021-06-24 14:32:13.896663,5.13,6.85019927629969,0.284216475302564,10.846,2132.13143061183,0.0740629663791722
2021-06-24 14:47:13.896663,5.12,6.82870749182421,0.284062422267012,10.944,2021.83427174936,0.0739339183491379
2021-06-24 15:02:13.896663,5.14,6.8040235514743,0.284613276720485,10.944,1902.9126746617,0.0743960759277348
2021-06-24 15:17:13.896663,5.13,6.77783574918269,0.284626589035683,10.846,1775.87558516537,0.0744072693052723
2021-06-24 15:32:13.896663,5.11,6.75866980605161,0.284016682913256,10.651,1641.26668090071,0.0738956329981757
2021-06-24 15:47:13.896663,5.1,6.75842626846476,0.283569497389142,10.455,1499.66204435599,0.0735220433624607
2021-06-24 16:02:13.896663,5.07,6.74750153932092,0.283399534816979,10.259,1351.66769783075,0.0733803945258558
2021-06-24 16:17:13.896663,5.02,6.76784781933236,0.28338035643056,10.161,1197.91700933413,0.0733644228467611
2021-06-24 16:32:13.896663,4.95,6.80789950253796,0.283322897890657,10.063,1039.0679823924,0.0733165859578577
2021-06-24 16:47:13.896663,4.91,6.84742039765684,0.283915646549435,9.965,875.800439773567,0.0738111106466211
2021-06-24 17:02:13.896663,4.88,6.86802087499615,0.28284543119731,9.866,708.813114142491,0.0729199039744017
2021-06-24 17:17:13.896663,4.87,6.88581068126575,0.283604897023296,9.866,538.820657850011,0.0735515695305219
2021-06-24 17:32:13.896663,4.83,6.90218315094106,0.283224211310914,9.768,366.550584137648,0.0732344749903727
2021-06-24 17:47:13.896663,4.85,6.91585791690931,0.28259578236592,9.571,192.740153930863,0.072713084348234
2021-06-24 18:02:13.896663,4.87,6.92814164789649,0.283354805107779,9.472,18.1332204140499,0.0733431475353263
2021-06-24 18:17:13.896663,4.86,6.93815424954034,0.282118683513351,9.275,0,0.0723189605697007
2021-06-24 18:32:13.896663,4.84,6.95861644001602,0.282661091825205,9.176,0,0.0727671503662045
2021-06-24 18:47:13.896663,4.81,6.98357368798717,0.282873660840474,8.978,0,0.0729433160824683
2021-06-24 19:02:13.896663,4.79,7.01236365633496,0.282667320078296,8.779,-1.11022302462516e-16,0.0727723078321287
2021-06-24 19:17:13.896663,4.77,7.03826186485469,0.282336141156043,8.581,0,0.0724984158057947
2021-06-24 19:32:13.896663,4.73,7.06678878719551,0.281662344982938,8.481,0,0.0719433663479669
2021-06-24 19:47:13.896663,4.73,7.09997234298914,0.281671329522458,8.282,0,0.0719507481656532
2021-06-24 20:02:13.896663,4.73,7.13271836556579,0.281978778975511,8.182,0,0.0722036673955995
2021-06-24 20:17:13.896663,4.73,7.16136653181201,0.281770378915217,8.082,0,0.0720321630682504
2021-06-24 20:32:13.896663,4.73,7.19161068395568,0.281833619537842,7.882,5.42101086242752e-20,0.0720841776912214
2021-06-24 20:47:13.896663,4.74,7.21775735492786,0.281809508708637,7.782,0,0.0720643437832572
2021-06-24 21:02:13.896663,4.74,7.2389708850528,0.281385478707922,7.582,3.3881317890172e-21,0.0717161450662304
2021-06-24 21:17:13.896663,4.73,7.26502056264332,0.281785421462316,7.481,0,0.0720445330303688
2021-06-24 21:32:13.896663,4.74,7.29510463629928,0.281887955056526,7.481,0,0.072128888644887
2021-06-24 21:47:13.896663,4.75,7.32050779821641,0.281161612450525,7.381,0,0.0715327823246404
2021-06-24 22:02:13.896663,4.75,7.34195534946045,0.281311600560455,7.381,0,0.0716555977286548
2021-06-24 22:17:13.896663,4.76,7.36117364087436,0.28208211196522,7.28,0,0.0722888102826962
2021-06-24 22:32:13.896663,4.75,7.37242234107037,0.282048634348568,7.28,1.65436122510606e-24,0.0722612182870633
2021-06-24 22:47:13.896663,4.77,7.38455194740852,0.281710300969444,7.179,0,0.0719827736692923
2021-06-24 23:02:13.896663,4.78,7.39468060581049,0.28128506147329,7.179,0,0.0716338560422306
2021-06-24 23:17:13.896663,4.76,7.40665270159478,0.281009685961922,7.079,0,0.0714085276706539
2021-06-24 23:32:13.896663,4.78,7.41478769332591,0.280852991605708,7.079,-6.46234853557053e-27,0.0712805294575617
2021-06-24 23:47:13.896663,4.78946424740313,7.42372948095175,0.28136002499816,7.11283808560325,-5.11085461767261e-12,0.0716956521998482
2021-06-25 00:02:13.896663,4.78,7.43065542198389,0.281557771470587,7.079,6.46234853557053e-27,0.0718574857373363
2021-06-25 00:17:13.896663,4.77,7.43270057882898,0.280858775512093,6.978,0,0.0712852513186213
2021-06-25 00:32:13.896663,4.78,7.43595659427473,0.280980585697222,6.978,-8.07793566946316e-28,0.0713847447022856
2021-06-25 00:47:13.896663,4.78,7.43893701973431,0.281111832619363,6.877,0,0.0714920529759142
2021-06-25 01:02:13.896663,4.79,7.44168987422974,0.281686311149203,6.877,-1.29246970711411e-26,0.0719630584310914
2021-06-25 01:17:13.896663,4.79,7.44791709604957,0.280887717668301,6.775,0,0.0713088823318043
2021-06-25 01:32:13.896663,4.77,7.45347534540518,0.280614292583773,6.674,0,0.071085848466234
2021-06-25 01:47:13.896663,4.76,7.46266149273927,0.281073838772127,6.573,0,0.0714609775539807
2021-06-25 02:02:13.896663,4.77,7.4738651250122,0.280116801616825,6.573,3.30872245021211e-24,0.0706812770438378
2021-06-25 02:17:13.896663,4.75,7.49222320858275,0.280500189303226,6.471,0,0.0709929163249666
2021-06-25 02:32:13.896663,4.77,7.50772067669008,0.280395185698134,6.37,5.29395592033938e-23,0.0709074694756301
2021-06-25 02:47:13.896663,4.76,7.51901450717544,0.281105983287628,6.37,0,0.0714872681619921
2021-06-25 03:02:13.896663,4.75,7.52859717963785,0.280468917548755,6.268,0,0.0709674614704734
2021-06-25 03:17:13.896663,4.75,7.53984801221912,0.279811901626337,6.166,0,0.0704341109883231
2021-06-25 03:32:13.896663,4.76,7.55567252440614,0.279977632555802,6.064,1.35525271560688e-20,0.0705683861396958
2021-06-25 03:47:13.896663,4.75,7.56998679715174,0.279913938092228,6.064,0,0.0705167600532616
2021-06-25 04:02:13.896663,4.75,7.58051677606255,0.281085522436408,5.962,-1.0842021724855e-19,0.0714705327099027
2021-06-25 04:17:13.896663,4.76,7.59558305247502,0.2805457576617,5.962,0,0.0710300197162459
2021-06-25 04:32:13.896663,4.76,7.60673390742267,0.280594280640775,5.86,0,0.0710695435538362
2021-06-25 04:47:13.896663,4.76,7.62244825984741,0.28016433797387,5.757,0,0.070719865995241
2021-06-25 05:02:13.896663,4.75,7.63454903136429,0.279792656974884,5.757,2.77555756156289e-17,0.0704185303956413
2021-06-25 05:17:13.896663,4.76,7.64546186297885,0.280560017730818,5.655,0,0.071041633520419
2021-06-25 05:32:13.896663,4.76,7.6589444504139,0.280531507093534,5.655,2.22044604925031e-16,0.0710184149570245
2021-06-25 05:47:13.896663,4.76,7.67216305660949,0.28014754777076,5.552,0,0.0707062344259981
2021-06-25 06:02:13.896663,4.76,7.68114881649313,0.28022321239722,5.552,-3.5527136788005e-15,0.0707676790573418
2021-06-25 06:17:13.896663,4.76,7.69438810086485,0.280582853595124,5.552,167.373232587547,0.071060234420595
2021-06-25 06:32:13.896663,4.76,7.70813831680965,0.28018394399742,5.552,341.357531174108,0.0707357859545033
2021-06-25 06:47:13.896663,4.77,7.72077055250517,0.280047096868429,5.552,513.909285713143,0.0706247185298732
2021-06-25 07:02:13.896663,4.77,7.72976722907205,0.279833918728079,5.552,684.29002795303,0.0704519390878431
2021-06-25 07:17:13.896663,4.77,7.73096043199797,0.279985955564785,5.655,851.770580777812,0.070575134087181
2021-06-25 07:32:13.896663,4.79,7.73035746265007,0.279869749297945,5.655,1015.63417899237,0.070480959134998
2021-06-25 07:47:13.896663,4.81,7.728524903935,0.279803651596563,5.757,1175.17953668422,0.0704274314206713
2021-06-25 08:02:13.896663,4.83,7.7242731795689,0.279938837715364,5.86,1329.72384876616,0.0705369387720669
2021-06-25 08:17:13.896663,4.86,7.71251697703293,0.279552345207365,5.86,1478.60571275804,0.0702241724035329
2021-06-25 08:32:13.896663,4.88,7.70101616024429,0.279527937533176,5.962,1621.18795987869,0.0702044528064659
2021-06-25 08:47:13.896663,4.9,7.69026902399069,0.279672125276348,6.064,1756.86038149968,0.070321001179065
2021-06-25 09:02:13.896663,4.93,7.68007276679899,0.280313250544799,6.166,1885.04234096406,0.0708408438614883
2021-06-25 09:17:13.896663,4.94,7.66833369318937,0.28005266440568,6.268,2005.18525844722,0.0706292348896348
2021-06-25 09:32:13.896663,4.98,7.65368102606776,0.279546918553466,6.37,2116.77495850262,0.0702197877382648
2021-06-25 09:47:13.896663,5,7.62957792971693,0.279732297309925,6.471,2219.33387101404,0.0703696782322227
2021-06-25 10:02:13.896663,5.01,7.60934800556425,0.279544205810647,6.471,2312.42307465405,0.0702175959483278
2021-06-25 10:17:13.896663,5.04,7.59036358754781,0.279508975603737,6.573,2395.64417552495,0.0701891356027716
2021-06-25 10:32:13.896663,5.04,7.57155823747795,0.278841743582322,6.674,2468.64101215718,0.0696516191011233
2021-06-25 10:47:13.896663,5.04,7.55923101827503,0.278457520008282,6.76874469919695,2531.10117971727,0.0693416012900991
2021-06-25 11:02:13.896663,5.03,7.54846938501821,0.27894641381915,6.877,2582.7573670782,0.0697357523135729
2021-06-25 11:17:13.896663,5.05,7.5322776502464,0.279817403580804,6.978,2623.38850083096,0.0704385658424145
2021-06-25 11:32:13.896663,5.06,7.51337312353709,0.279133759686003,6.978,2652.82069135134,0.0698865144309265
2021-06-25 11:47:13.896663,5.07,7.50053564724361,0.279759710277794,6.978,2670.92797708756,0.0703918620531657
2021-06-25 12:02:13.896663,5.07,7.47361743000839,0.279902881626657,7.079,2677.63286358395,0.0705078011405422
2021-06-25 12:17:13.896663,5.06,7.46169853319378,0.280420679105292,7.179,2672.90665516569,0.0709282082578319
2021-06-25 12:32:13.896663,5.05,7.45655643761701,0.281088444290191,7.179,2656.76957776148,0.0714729224033783
2021-06-25 12:47:13.896663,5.05,7.44709723612341,0.280617152950593,7.28,2629.29069233937,0.0710881791866261
2021-06-25 13:02:13.896663,5.07,7.43411839972211,0.281073838772127,7.381,2590.58759933706,0.0714609775539804
2021-06-25 13:17:13.896663,5.04,7.41676880938193,0.281462558823423,7.582,2540.82593544886,0.0717793541694225
2021-06-25 13:32:13.896663,5.04,7.41465655647413,0.282079066714797,7.682,2480.21866465675,0.0722863001104664
2021-06-25 13:47:13.896663,5.08,7.39391340473302,0.283322897890657,7.682,2409.02516686766,0.0733165859578578
2021-06-25 14:02:13.896663,5.09,7.3550168418562,0.282673549774747,7.682,2327.5501279143,0.0727774667452448
2021-06-25 14:17:13.896663,5.07,7.33077779212502,0.282876799262988,7.682,2236.14223548606,0.0729459192367996
2021-06-25 14:32:13.896663,5.07,7.31834061981748,0.282682897025245,7.882,2135.19268687646,0.0727852078284047
2021-06-25 14:47:13.896663,5.05,7.31608555747039,0.28337396647166,7.983,2025.133514895,0.073359101848114
2021-06-25 15:02:13.896663,5.06,7.31004381190191,0.28372428147596,8.082,1906.43573884096,0.0736512060997693
2021-06-25 15:17:13.896663,5.08,7.29789307160015,0.283205150168998,7.983,1779.60734858705,0.0732186227046374
2021-06-25 15:32:13.896663,5.1,7.27190061346823,0.283332466328432,7.983,1645.19113069336,0.0733245506322187
2021-06-25 15:47:13.896663,5.08,7.24158538115876,0.284947731552791,8.082,1503.76234547186,0.0746776469968632
2021-06-25 16:02:13.896663,5.05,7.24575256011095,0.284857091242891,8.182,1355.92626482801,0.0746012662562108
2021-06-25 16:17:13.896663,5.03,7.25640360985127,0.284150826843007,8.182,1202.31558206032,0.0740079546383621
2021-06-25 16:32:13.896663,5.04,7.24695918151697,0.284154105961882,8.182,1043.58770417952,0.074010701788321
2021-06-25 16:47:13.896663,5.05,7.22090097755838,0.283896129948539,8.082,880.421938246786,0.0737947916413886
2021-06-25 17:02:13.896663,5.01,7.225013623104,0.284046078932728,7.983,713.516584361287,0.0739202368690522
2021-06-25 17:17:13.896663,5.01,7.21819420812763,0.283110036888814,7.882,543.585946797669,0.0731395566469146
2021-06-25 17:32:13.896663,4.98,7.21907807129801,0.282873660840474,7.882,371.357277352609,0.0729433160824683
2021-06-25 17:47:13.896663,4.93,7.24355999029495,0.282348446948111,7.882,197.567662844812,0.07250858022965
2021-06-25 18:02:13.896663,4.9,7.26011156311633,0.282453280929912,7.782,22.9608705609923,0.0725952115539653
2021-06-25 18:17:13.896663,4.91,7.2633693359236,0.282549230334617,7.782,0,0.0726745634494453
2021-06-25 18:32:13.896663,4.89,7.26833730572435,0.28201823861594,7.582,1.77635683940025e-15,0.072236172643466
2021-06-25 18:47:13.896663,4.87,7.2730841773489,0.282006090586394,7.481,0,0.0722261645163728
2021-06-25 19:02:13.896663,4.84,7.28563862014723,0.281501193116304,7.381,-1.11022302462516e-16,0.0718110504368274
2021-06-25 19:17:13.896663,4.81,7.30583621149117,0.28137364255596,7.381,0,0.0717064422966998
2021-06-25 19:32:13.896663,4.79,7.32902110971698,0.281085522436408,7.381,0,0.0714705327099029
2021-06-25 19:47:13.896663,4.77,7.34939355918001,0.281551809548283,7.28,0,0.0718525916604
2021-06-25 20:02:13.896663,4.78,7.36849689210765,0.28105340680455,7.28,-4.33680868994202e-19,0.071444269960342
2021-06-25 20:17:13.896663,4.79,7.37723472142714,0.281085522436408,7.28,0,0.0714705327099028
2021-06-25 20:32:13.896663,4.78,7.3825526677945,0.280614292583773,7.179,2.71050543121376e-20,0.071085848466234
2021-06-25 20:47:13.896663,4.78,7.38607175855288,0.281332262961285,7.179,0,0.0716725281898981
2021-06-25 21:02:13.896663,4.78,7.39481572043893,0.280931201558491,7.079,0,0.0713443966887149
2021-06-25 21:17:13.896663,4.79,7.40674864580216,0.280757775139846,7.079,0,0.0712028276884536
2021-06-25 21:32:13.896663,4.77,7.41705848978071,0.280237255024114,6.978,0,0.0707790866366209
2021-06-25 21:47:13.896663,4.78,7.42578650073278,0.280290704282686,6.978,0,0.0708225179278381
2021-06-25 22:02:13.896663,4.78,7.43773919492869,0.279803651596563,6.978,0,0.0704274314206711
2021-06-25 22:17:13.896663,4.78,7.445280591117,0.28005266440568,6.877,0,0.0706292348896348
2021-06-25 22:32:13.896663,4.78,7.45402279039012,0.279454903935894,6.877,-8.27180612553028e-25,0.0701454698491219
2021-06-25 22:47:13.896663,4.77,7.45723521002828,0.279582219638712,6.877,0,0.070248313931068
2021-06-25 23:02:13.896663,4.79,7.46469994141178,0.279853203994657,6.775,5.16987882845642e-26,0.0704675576693211
2021-06-25 23:17:13.896663,4.79,7.46782365830399,0.279702187821946,6.775,0,0.0703453178168613
2021-06-25 23:32:13.896663,4.79,7.47186135556469,0.279949914244293,6.775,0,0.0705459164982853
2021-06-25 23:47:13.896663,4.79285968766973,7.47659622778602,0.279816299163786,6.79808533089789,-3.93086002543585e-12,0.0704373595211473
2021-06-26 00:02:13.896663,4.79,7.48056328527259,0.279927767357898,6.775,3.23117426778526e-27,0.0705279668346174
2021-06-26 00:17:13.896663,4.78,7.48321293985032,0.280446203389763,6.674,0,0.070948976345677
2021-06-26 00:32:13.896663,4.78,7.48519470436066,0.279557773418771,6.674,1.61558713389263e-27,0.070228558515993
2021-06-26 00:47:13.896663,4.78,7.48743386717346,0.279911173396843,6.674,0,0.0705145197823845
2021-06-26 01:02:13.896663,4.78,7.49454022784142,0.27908078518423,6.674,0,0.0698438617118444
2021-06-26 01:17:13.896663,4.78,7.49641963091463,0.279506268315627,6.674,0,0.0701869488780075
2021-06-26 01:32:13.896663,4.78,7.49667594721777,0.27977617665579,6.674,-2.06795153138257e-25,0.0704051897120385
2021-06-26 01:47:13.896663,4.78,7.49852019700281,0.280141954106144,6.573,0,0.0707016934639682
2021-06-26 02:02:13.896663,4.77,7.50129429505647,0.280383865211222,6.573,-3.30872245021211e-24,0.0708982616458456
2021-06-26 02:17:13.896663,4.77,7.50497515607894,0.27977617665579,6.573,0,0.0704051897120385
2021-06-26 02:32:13.896663,4.77,7.50754625816129,0.28006101859633,6.573,0,0.0706360121427629
2021-06-26 02:47:13.896663,4.77,7.51047421763343,0.280268182495071,6.573,0,0.0708042151492637
2021-06-26 03:02:13.896663,4.77,7.51010715647833,0.280694526171839,6.573,0,0.0711512453968747
2021-06-26 03:17:13.896663,4.76,7.51369835032106,0.280016502925013,6.471,0,0.0705999044197445
2021-06-26 03:32:13.896663,4.78,7.51598210830503,0.279406372913341,6.471,6.7762635780344e-21,0.0701062944057735
2021-06-26 03:47:13.896663,4.77,7.51539423584491,0.280508725954708,6.471,0,0.0709998661557693
2021-06-26 04:02:13.896663,4.77,7.52011787074435,0.280617152950593,6.471,-1.0842021724855e-19,0.0710881791866261
2021-06-26 04:17:13.896663,4.76,7.52487016401729,0.280749139499139,6.471,0,0.0711957834283574
2021-06-26 04:32:13.896663,4.76,7.52808119310694,0.280899305084801,6.471,0,0.0713183448674231
2021-06-26 04:47:13.896663,4.75,7.53006817819117,0.280097260074984,6.471,0,0.0706654178666499
2021-06-26 05:02:13.896663,4.76,7.52873125612832,0.281065079963064,6.471,2.77555756156289e-17,0.0714538149859186
2021-06-26 05:17:13.896663,4.76,7.53206797639469,0.280780820148385,6.37,0,0.0712216283011586
2021-06-26 05:32:13.896663,4.76,7.53668432532248,0.280948618837574,6.37,-2.22044604925031e-16,0.0713586252247569
2021-06-26 05:47:13.896663,4.76,7.53786295237736,0.28067157197132,6.37,0,0.071132531615704
2021-06-26 06:02:13.896663,4.76,7.54177148100727,0.28097767773843,6.37,-3.5527136788005e-15,0.0713823683953382
2021-06-26 06:17:13.896663,4.77,7.54661734933489,0.281418058837028,6.37,162.586026729998,0.0717428575307794
2021-06-26 06:32:13.896663,4.75,7.55143059637999,0.28190609338385,6.37,336.620213578263,0.0721438183455693
2021-06-26 06:47:13.896663,4.76,7.55443068460718,0.281504167584624,6.37,509.242106900229,0.0718134911438296
2021-06-26 07:02:13.896663,4.76,7.55896670456513,0.280674439920613,6.37,679.712934796767,0.0711348695720569
2021-06-26 07:17:13.896663,4.77,7.56177144213413,0.280680176955708,6.37,847.303130935629,0.0711395465701575
2021-06-26 07:32:13.896663,4.79,7.56681741059544,0.281423987334224,6.37,1011.29545747297,0.0717477190458906
2021-06-26 07:47:13.896663,4.79,7.56978352364491,0.281391399017929,6.37,1170.98807421548,0.0717209986217839
2021-06-26 08:02:13.896663,4.8,7.56827892535342,0.281176274173148,6.37,1325.69754226735,0.071544781443747
2021-06-26 08:17:13.896663,4.82,7.56815591054776,0.281620461151022,6.471,1474.76174924807,0.0719089609193997
2021-06-26 08:32:13.896663,4.84,7.56800829278097,0.2806314604748,6.471,1617.54274261995,0.0710998382155565
2021-06-26 08:47:13.896663,4.84,7.56463590275703,0.282320767101029,6.573,1753.42946029635,0.0724857184164322
2021-06-26 09:02:13.896663,4.87,7.56416867590197,0.28114403073762,6.674,1881.84034544113,0.0715183953210481
2021-06-26 09:17:13.896663,4.91,7.5534306513939,0.280677308248751,6.775,2002.22583566586,0.0711372078902082
2021-06-26 09:32:13.896663,4.95,7.54018207416282,0.281513093216927,6.877,2114.07071488989,0.0718208154356241
2021-06-26 09:47:13.896663,4.97,7.52629455341826,0.281563734875915,6.978,2216.89631824406,0.0718623812614649
2021-06-26 10:02:13.896663,4.99,7.50018565702482,0.281809508708637,7.079,2310.26258085268,0.0720643437832574
2021-06-26 10:17:13.896663,5.02,7.48616144597418,0.281596560104612,7.179,2393.7699209192,0.0718893325127338
2021-06-26 10:32:13.896663,5.03,7.47500876879157,0.281533932681673,7.179,2467.0609500429,0.0718379181127443
2021-06-26 10:47:13.896663,5.05,7.46034013049124,0.281770378915217,7.179,2529.82200265891,0.0720321630682506
2021-06-26 11:02:13.896663,5.07,7.42706607488571,0.28124972305468,7.179,2581.78447842262,0.0716049127135541
2021-06-26 11:17:13.896663,5.06,7.41560464146849,0.28071750460654,7.28,2622.72599180761,0.071169982333121
2021-06-26 11:32:13.896663,5.04,7.41726641688855,0.281308650280662,7.381,2652.47132385425,0.0716531805385262
2021-06-26 11:47:13.896663,5.05,7.41587903532209,0.280711757726654,7.481,2670.89317201548,0.071165295928271
2021-06-26 12:02:13.896663,5.07,7.40839984446896,0.280766414183222,7.582,2677.91269504855,0.0712098752047325
2021-06-26 12:17:13.896663,5.05,7.39650063727403,0.280358416438592,7.682,2673.49985040105,0.0708775651940167
2021-06-26 12:32:13.896663,5.07,7.38397076137125,0.280677308248751,7.682,2657.67352280537,0.0711372078902082
2021-06-26 12:47:13.896663,5.1,7.3602534676914,0.280420679105292,7.782,2630.50144350055,0.0709282082578321
2021-06-26 13:02:13.896663,5.11,7.32289986888304,0.280879031063029,7.782,2592.09990027431,0.0713017892289697
2021-06-26 13:17:13.896663,5.08,7.31118324269217,0.280706012360767,7.782,2542.63323993829,0.0711606109706133
2021-06-26 13:32:13.896663,5.08,7.31029008603276,0.28092249800101,7.782,2482.31316486389,0.0713372873049676
2021-06-26 13:47:13.896663,5.06,7.30592734500287,0.281536911232169,7.882,2411.39782697462,0.0718403627995248
2021-06-26 14:02:13.896663,5.06,7.30041429063992,0.281317502238989,7.882,2330.19072303948,0.0716604331943052
2021-06-26 14:17:13.896663,5.05,7.29807050477145,0.28190609338385,7.882,2239.03939567638,0.0721438183455693
2021-06-26 14:32:13.896663,5.05,7.28500895999707,0.281809508708637,7.983,2138.3339460222,0.0720643437832572
2021-06-26 14:47:13.896663,5.04,7.28073776068409,0.281698303103443,8.082,2028.50536427892,0.0719729131558074
2021-06-26 15:02:13.896663,5.04,7.27927717009049,0.281468498474459,8.182,1910.02368509922,0.0717842265384757
2021-06-26 15:17:13.896663,5.05,7.26321525822233,0.281495245293497,8.182,1783.39597609266,0.0718061701082173
2021-06-26 15:32:13.896663,5.06,7.24385559046504,0.282518240876721,8.182,1649.16416760298,0.0726489280750101
2021-06-26 15:47:13.896663,5.05,7.23114768989233,0.282302330244289,8.182,1507.90273342271,0.0724704934885331
2021-06-26 16:02:13.896663,5.06,7.21656789989412,0.282262428692165,8.082,1360.21623240568,0.0724375508268121
2021-06-26 16:17:13.896663,5.04,7.21309839641376,0.283230567872892,7.983,1206.73672091507,0.0732397619800021
2021-06-26 16:32:13.896663,5.03,7.21613186073007,0.283031021199132,7.983,1048.1210478308,0.0730739170016452
2021-06-26 16:47:13.896663,5,7.22348014215137,0.282986870023209,7.983,885.048043506606,0.0730372575711646
2021-06-26 17:02:13.896663,4.95,7.23401764674703,0.283056281920397,7.983,718.21561444202,0.0730948970858634
2021-06-26 17:17:13.896663,4.93,7.24915398881691,0.283217856172791,7.983,548.337756752469,0.0732291894479351
2021-06-26 17:32:13.896663,4.93,7.25198986930812,0.283814946536453,7.983,376.141500023848,0.0737269359830021
2021-06-26 17:47:13.896663,4.94,7.24900013067819,0.282817230655292,7.882,202.363796142806,0.0728965211719775
2021-06-26 18:02:13.896663,4.93,7.245941834057,0.283396337532975,7.882,27.7483652602514,0.0733777316748451
2021-06-26 18:17:13.896663,4.91,7.25014814909791,0.283173410092465,7.782,0,0.0731922311722574
2021-06-26 18:32:13.896663,4.86,7.26180485464923,0.282961672281968,7.782,8.88178419700125e-16,0.073016341163405
2021-06-26 18:47:13.896663,4.85,7.27543759495347,0.282490381328249,7.682,0,0.0726258871717528
2021-06-26 19:02:13.896663,4.8,7.27991840498524,0.282271631278428,7.682,5.55111512312578e-17,0.072445147552546
2021-06-26 19:17:13.896663,4.8,7.28833292224603,0.283065760589182,7.682,0,0.0731027705871131
2021-06-26 19:32:13.896663,4.79,7.29746373787149,0.282864247727197,7.582,0,0.0729355087902634
2021-06-26 19:47:13.896663,4.79,7.30806314876196,0.283097379375013,7.582,0,0.0731290391081527
2021-06-26 20:02:13.896663,4.79,7.31695268170445,0.282592676365842,7.481,0,0.0727105137557281
2021-06-26 20:17:13.896663,4.79,7.32549954790346,0.282651752152352,7.481,0,0.0727594168808041
2021-06-26 20:32:13.896663,4.78,7.33426407485768,0.283002630248487,7.481,2.71050543121376e-20,0.0730503420844514
2021-06-26 20:47:13.896663,4.78,7.344023917996,0.282657978239989,7.381,0,0.0727645721759398
2021-06-26 21:02:13.896663,4.78,7.35292722129919,0.282605102534872,7.381,-1.6940658945086e-21,0.0727207982965393
2021-06-26 21:17:13.896663,4.78,7.3621093601868,0.28279531703254,7.28,0,0.0728783548085613
2021-06-26 21:32:13.896663,4.78,7.37214003226625,0.281996983414667,7.28,0,0.0722186622199326
2021-06-26 21:47:13.896663,4.77,7.3796894434332,0.281875870193488,7.179,0,0.0721189427470602
2021-06-26 22:02:13.896663,4.79,7.38836925500764,0.282262428692165,7.179,0,0.0724375508268121
2021-06-26 22:17:13.896663,4.79,7.4001713489505,0.282382317873181,7.079,0,0.0725365622435913
2021-06-26 22:32:13.896663,4.79,7.4074056108051,0.281743325569321,7.079,0,0.0720099199297154
2021-06-26 22:47:13.896663,4.79,7.41859347751733,0.282118683513352,7.079,0,0.0723189605697009
2021-06-26 23:02:13.896663,4.8,7.42725928850042,0.282873660840474,7.079,0,0.0729433160824683
2021-06-26 23:17:13.896663,4.78,7.42995468393783,0.282710958251732,6.978,0,0.0728084506149798
2021-06-26 23:32:13.896663,4.79,7.433099467491,0.283601677110839,6.978,1.03397576569128e-25,0.0735488835244351
2021-06-26 23:47:13.896663,4.79395700403975,7.43764746308738,0.2834332397858,6.93419748775776,-3.36784299147613e-09,0.0734079151977709
2021-06-27 00:02:13.896663,4.79,7.4428035435178,0.283192449863281,6.877,0,0.0732080617501086
2021-06-27 00:17:13.896663,4.79,7.44757782459332,0.283928664617089,6.877,0,0.0738219972194039
2021-06-27 00:32:13.896663,4.79,7.45130730245317,0.283585582839555,6.877,-6.61744490042422e-24,0.0735354589209723
2021-06-27 00:47:13.896663,4.79,7.45701622359561,0.283691967877373,6.877,0,0.0736242284545321
2021-06-27 01:02:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 01:17:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 01:32:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 01:47:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 02:02:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 02:17:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 02:32:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 02:47:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 03:02:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 03:17:13.896663,NA,NA,NA,NA,NA,NA
2021-06-27 03:32:13.896663,NA,NA,NA,NA,NA,NA
