"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-09-18 12:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 12:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 12:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 13:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 13:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 13:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 13:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 14:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 14:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 14:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 14:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 15:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 15:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 15:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 15:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 16:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 16:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 16:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 16:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 17:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 17:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 17:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 17:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 18:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 18:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 18:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 18:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 19:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 19:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 19:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 19:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 20:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 20:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 20:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 20:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 21:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 21:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 21:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 21:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 22:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 22:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 22:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 22:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 23:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 23:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 23:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-18 23:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 00:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 00:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 00:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 00:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 01:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 01:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 01:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 01:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 02:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 02:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 02:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 02:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 03:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 03:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 03:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 03:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 04:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 04:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 04:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 04:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 05:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 05:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 05:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 05:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 06:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 06:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 06:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 06:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 07:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 07:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 07:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 07:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 08:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 08:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 08:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 08:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 09:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 09:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 09:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 09:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 10:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 10:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 10:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 10:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 11:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 11:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 11:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 11:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 12:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 12:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 12:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 12:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 13:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 13:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 13:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 13:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 14:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 14:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 14:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 14:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 15:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 15:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 15:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 15:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 16:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 16:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 16:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 16:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 17:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 17:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 17:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 17:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 18:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 18:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 18:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 18:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 19:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 19:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 19:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 19:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 20:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 20:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 20:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 20:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 21:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 21:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 21:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 21:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 22:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 22:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 22:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 22:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 23:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 23:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 23:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-19 23:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 00:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 00:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 00:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 00:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 01:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 01:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 01:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 01:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 02:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 02:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 02:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 02:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 03:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 03:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 03:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 03:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 04:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 04:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 04:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 04:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 05:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 05:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 05:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 05:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 06:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 06:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 06:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 06:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 07:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 07:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 07:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 07:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 08:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 08:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 08:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 08:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 09:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 09:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 09:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 09:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 10:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 10:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 10:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 10:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 11:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 11:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 11:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 11:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 12:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 12:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 12:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 12:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 13:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 13:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 13:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 13:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 14:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 14:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 14:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 14:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 15:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 15:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 15:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 15:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 16:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 16:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 16:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 16:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 17:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 17:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 17:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 17:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 18:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 18:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 18:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 18:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 19:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 19:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 19:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 19:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 20:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 20:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 20:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 20:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 21:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 21:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 21:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 21:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 22:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 22:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 22:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 22:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 23:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 23:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 23:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-20 23:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 00:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 00:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 00:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 00:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 01:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 01:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 01:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 01:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 02:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 02:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 02:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 02:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 03:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 03:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 03:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 03:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 04:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 04:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 04:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 04:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 05:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 05:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 05:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 05:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 06:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 06:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 06:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 06:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 07:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 07:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 07:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 07:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 08:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 08:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 08:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 08:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 09:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 09:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 09:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 09:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 10:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 10:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 10:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 10:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 11:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 11:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 11:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 11:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 12:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 12:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 12:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 12:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 13:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 13:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 13:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 13:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 14:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 14:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 14:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 14:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 15:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 15:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 15:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 15:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 16:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 16:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 16:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 16:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 17:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 17:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 17:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 17:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 18:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 18:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 18:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 18:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 19:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 19:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 19:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 19:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 20:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 20:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 20:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 20:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 21:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 21:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 21:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 21:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 22:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 22:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 22:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 22:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 23:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 23:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 23:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-21 23:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 00:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 00:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 00:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 00:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 01:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 01:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 01:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 01:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 02:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 02:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 02:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 02:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 03:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 03:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 03:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 03:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 04:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 04:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 04:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 04:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 05:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 05:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 05:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 05:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 06:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 06:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 06:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 06:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 07:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 07:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 07:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 07:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 08:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 08:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 08:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 08:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 09:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 09:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 09:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 09:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 10:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 10:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 10:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 10:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 11:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 11:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 11:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 11:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 12:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 12:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 12:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 12:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 13:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 13:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 13:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 13:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 14:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 14:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 14:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 14:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 15:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 15:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 15:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 15:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 16:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 16:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 16:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 16:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 17:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 17:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 17:33:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 17:48:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 18:03:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 18:18:45.679547,NA,NA,NA,NA,NA,NA
2021-09-22 18:33:45.679547,NA,NA,NA,NA,NA,NA
