"DateTime","Temp_C","Lux","Station"
2021-08-06 00:30:00,6.775,0,"Stn05"
2021-08-06 00:45:00,6.775,0,"Stn05"
2021-08-06 01:00:00,6.674,0,"Stn05"
2021-08-06 01:15:00,6.674,0,"Stn05"
2021-08-06 01:30:00,6.573,0,"Stn05"
2021-08-06 01:45:00,6.573,0,"Stn05"
2021-08-06 02:00:00,6.471,0,"Stn05"
2021-08-06 02:15:00,6.471,0,"Stn05"
2021-08-06 02:30:00,6.37,0,"Stn05"
2021-08-06 02:45:00,6.37,0,"Stn05"
2021-08-06 03:00:00,6.37,0,"Stn05"
2021-08-06 03:15:00,6.37,0,"Stn05"
2021-08-06 03:30:00,6.268,0,"Stn05"
2021-08-06 03:45:00,6.268,0,"Stn05"
2021-08-06 04:00:00,6.268,0,"Stn05"
2021-08-06 04:15:00,6.268,0,"Stn05"
2021-08-06 04:30:00,6.268,0,"Stn05"
2021-08-06 04:45:00,6.268,0,"Stn05"
2021-08-06 05:00:00,6.268,0,"Stn05"
2021-08-06 05:15:00,6.166,0,"Stn05"
2021-08-06 05:30:00,6.166,0,"Stn05"
2021-08-06 05:45:00,6.166,0,"Stn05"
2021-08-06 06:00:00,6.166,0,"Stn05"
2021-08-06 06:15:00,6.166,0,"Stn05"
2021-08-06 06:30:00,6.166,0,"Stn05"
2021-08-06 06:45:00,6.166,139.9,"Stn05"
2021-08-06 07:00:00,6.166,344.4,"Stn05"
2021-08-06 07:15:00,6.166,398.3,"Stn05"
2021-08-06 07:30:00,6.166,269.1,"Stn05"
2021-08-06 07:45:00,6.166,355.2,"Stn05"
2021-08-06 08:00:00,6.268,592,"Stn05"
2021-08-06 08:15:00,6.268,462.9,"Stn05"
2021-08-06 08:30:00,6.37,452.1,"Stn05"
2021-08-06 08:45:00,6.37,796.5,"Stn05"
2021-08-06 09:00:00,6.471,1001,"Stn05"
2021-08-06 09:15:00,6.573,516.7,"Stn05"
2021-08-06 09:30:00,6.573,968.8,"Stn05"
2021-08-06 09:45:00,6.775,2325,"Stn05"
2021-08-06 10:00:00,6.877,1894.5,"Stn05"
2021-08-06 10:15:00,6.978,1636.1,"Stn05"
2021-08-06 10:30:00,7.079,2152.8,"Stn05"
2021-08-06 10:45:00,7.381,2497.2,"Stn05"
2021-08-06 11:00:00,7.28,1259.4,"Stn05"
2021-08-06 11:15:00,7.381,1808.3,"Stn05"
2021-08-06 11:30:00,7.381,1808.3,"Stn05"
2021-08-06 11:45:00,7.481,1334.7,"Stn05"
2021-08-06 12:00:00,7.582,2066.7,"Stn05"
2021-08-06 12:15:00,7.582,1097.9,"Stn05"
2021-08-06 12:30:00,7.682,1377.8,"Stn05"
2021-08-06 12:45:00,7.782,1980.6,"Stn05"
2021-08-06 13:00:00,7.682,785.8,"Stn05"
2021-08-06 13:15:00,7.582,570.5,"Stn05"
2021-08-06 13:30:00,7.481,1022.6,"Stn05"
2021-08-06 13:45:00,7.481,419.8,"Stn05"
2021-08-06 14:00:00,7.481,818.1,"Stn05"
2021-08-06 14:15:00,7.481,1636.1,"Stn05"
2021-08-06 14:30:00,7.481,785.8,"Stn05"
2021-08-06 14:45:00,7.481,215.3,"Stn05"
2021-08-06 15:00:00,7.381,549,"Stn05"
2021-08-06 15:15:00,7.381,409,"Stn05"
2021-08-06 15:30:00,7.381,344.4,"Stn05"
2021-08-06 15:45:00,7.28,193.8,"Stn05"
2021-08-06 16:00:00,7.28,409,"Stn05"
2021-08-06 16:15:00,7.28,462.9,"Stn05"
2021-08-06 16:30:00,7.28,150.7,"Stn05"
2021-08-06 16:45:00,7.179,107.6,"Stn05"
2021-08-06 17:00:00,7.179,172.2,"Stn05"
2021-08-06 17:15:00,7.179,150.7,"Stn05"
2021-08-06 17:30:00,7.079,107.6,"Stn05"
2021-08-06 17:45:00,7.079,32.3,"Stn05"
2021-08-06 18:00:00,6.978,10.8,"Stn05"
2021-08-06 18:15:00,6.978,0,"Stn05"
2021-08-06 18:30:00,6.877,0,"Stn05"
2021-08-06 18:45:00,6.877,0,"Stn05"
2021-08-06 19:00:00,6.877,0,"Stn05"
2021-08-06 19:15:00,6.775,0,"Stn05"
2021-08-06 19:30:00,6.775,0,"Stn05"
2021-08-06 19:45:00,6.674,0,"Stn05"
2021-08-06 20:00:00,6.674,0,"Stn05"
2021-08-06 20:15:00,6.674,0,"Stn05"
2021-08-06 20:30:00,6.674,0,"Stn05"
2021-08-06 20:45:00,6.573,0,"Stn05"
2021-08-06 21:00:00,6.573,0,"Stn05"
2021-08-06 21:15:00,6.573,0,"Stn05"
2021-08-06 21:30:00,6.573,0,"Stn05"
2021-08-06 21:45:00,6.471,0,"Stn05"
2021-08-06 22:00:00,6.471,0,"Stn05"
2021-08-06 22:15:00,6.471,0,"Stn05"
2021-08-06 22:30:00,6.37,0,"Stn05"
2021-08-06 22:45:00,6.37,0,"Stn05"
2021-08-06 23:00:00,6.37,0,"Stn05"
2021-08-06 23:15:00,6.268,0,"Stn05"
2021-08-06 23:30:00,6.268,0,"Stn05"
2021-08-06 23:45:00,6.268,0,"Stn05"
2021-08-07,6.268,0,"Stn05"
2021-08-07 00:15:00,6.166,0,"Stn05"
2021-08-07 00:30:00,6.166,0,"Stn05"
2021-08-07 00:45:00,6.166,0,"Stn05"
2021-08-07 01:00:00,6.166,0,"Stn05"
2021-08-07 01:15:00,6.166,0,"Stn05"
2021-08-07 01:30:00,6.064,0,"Stn05"
2021-08-07 01:45:00,6.064,0,"Stn05"
2021-08-07 02:00:00,6.064,0,"Stn05"
2021-08-07 02:15:00,6.064,0,"Stn05"
2021-08-07 02:30:00,6.064,0,"Stn05"
2021-08-07 02:45:00,6.064,0,"Stn05"
2021-08-07 03:00:00,5.962,0,"Stn05"
2021-08-07 03:15:00,5.962,0,"Stn05"
2021-08-07 03:30:00,5.962,0,"Stn05"
2021-08-07 03:45:00,5.962,0,"Stn05"
2021-08-07 04:00:00,5.962,0,"Stn05"
2021-08-07 04:15:00,5.962,0,"Stn05"
2021-08-07 04:30:00,5.962,0,"Stn05"
2021-08-07 04:45:00,5.962,0,"Stn05"
2021-08-07 05:00:00,5.86,0,"Stn05"
2021-08-07 05:15:00,5.86,0,"Stn05"
2021-08-07 05:30:00,5.86,0,"Stn05"
2021-08-07 05:45:00,5.86,0,"Stn05"
2021-08-07 06:00:00,5.86,0,"Stn05"
2021-08-07 06:15:00,5.86,0,"Stn05"
2021-08-07 06:30:00,5.86,0,"Stn05"
2021-08-07 06:45:00,5.86,53.8,"Stn05"
2021-08-07 07:00:00,5.86,129.2,"Stn05"
2021-08-07 07:15:00,5.86,96.9,"Stn05"
2021-08-07 07:30:00,5.962,226,"Stn05"
2021-08-07 07:45:00,6.064,441.3,"Stn05"
2021-08-07 08:00:00,6.064,279.9,"Stn05"
2021-08-07 08:15:00,6.064,258.3,"Stn05"
2021-08-07 08:30:00,6.166,333.7,"Stn05"
2021-08-07 08:45:00,6.268,645.8,"Stn05"
2021-08-07 09:00:00,6.37,538.2,"Stn05"
2021-08-07 09:15:00,6.37,635.1,"Stn05"
2021-08-07 09:30:00,6.471,581.3,"Stn05"
2021-08-07 09:45:00,6.674,818.1,"Stn05"
2021-08-07 10:00:00,6.775,667.4,"Stn05"
2021-08-07 10:15:00,6.877,968.8,"Stn05"
2021-08-07 10:30:00,6.978,914.9,"Stn05"
2021-08-07 10:45:00,6.978,1722.2,"Stn05"
2021-08-07 11:00:00,7.179,1011.8,"Stn05"
2021-08-07 11:15:00,7.179,1001,"Stn05"
2021-08-07 11:30:00,7.28,839.6,"Stn05"
2021-08-07 11:45:00,7.28,1377.8,"Stn05"
2021-08-07 12:00:00,7.381,1097.9,"Stn05"
2021-08-07 12:15:00,7.481,1280.9,"Stn05"
2021-08-07 12:30:00,7.582,861.1,"Stn05"
2021-08-07 12:45:00,7.682,990.3,"Stn05"
2021-08-07 13:00:00,7.882,1377.8,"Stn05"
2021-08-07 13:15:00,7.882,1980.6,"Stn05"
2021-08-07 13:30:00,8.082,1356.3,"Stn05"
2021-08-07 13:45:00,8.082,1097.9,"Stn05"
2021-08-07 14:00:00,8.182,1162.5,"Stn05"
2021-08-07 14:15:00,8.082,635.1,"Stn05"
2021-08-07 14:30:00,8.182,990.3,"Stn05"
2021-08-07 14:45:00,8.182,1044.1,"Stn05"
2021-08-07 15:00:00,8.182,914.9,"Stn05"
2021-08-07 15:15:00,8.382,775,"Stn05"
2021-08-07 15:30:00,8.382,1162.5,"Stn05"
2021-08-07 15:45:00,8.481,796.5,"Stn05"
2021-08-07 16:00:00,8.68,742.7,"Stn05"
2021-08-07 16:15:00,8.68,1377.8,"Stn05"
2021-08-07 16:30:00,8.68,430.6,"Stn05"
2021-08-07 16:45:00,8.68,430.6,"Stn05"
2021-08-07 17:00:00,8.481,419.8,"Stn05"
2021-08-07 17:15:00,8.282,226,"Stn05"
2021-08-07 17:30:00,8.182,150.7,"Stn05"
2021-08-07 17:45:00,8.082,139.9,"Stn05"
2021-08-07 18:00:00,7.983,64.6,"Stn05"
2021-08-07 18:15:00,7.882,10.8,"Stn05"
2021-08-07 18:30:00,7.782,0,"Stn05"
2021-08-07 18:45:00,7.782,0,"Stn05"
2021-08-07 19:00:00,7.682,0,"Stn05"
2021-08-07 19:15:00,7.481,0,"Stn05"
2021-08-07 19:30:00,7.381,0,"Stn05"
2021-08-07 19:45:00,7.381,0,"Stn05"
2021-08-07 20:00:00,7.381,0,"Stn05"
2021-08-07 20:15:00,7.28,0,"Stn05"
2021-08-07 20:30:00,7.28,0,"Stn05"
2021-08-07 20:45:00,7.179,0,"Stn05"
2021-08-07 21:00:00,7.179,0,"Stn05"
2021-08-07 21:15:00,7.079,0,"Stn05"
2021-08-07 21:30:00,6.978,0,"Stn05"
2021-08-07 21:45:00,6.877,0,"Stn05"
2021-08-07 22:00:00,6.775,0,"Stn05"
2021-08-07 22:15:00,6.674,0,"Stn05"
2021-08-07 22:30:00,6.573,0,"Stn05"
2021-08-07 22:45:00,6.573,0,"Stn05"
2021-08-07 23:00:00,6.573,0,"Stn05"
2021-08-07 23:15:00,6.471,0,"Stn05"
2021-08-07 23:30:00,6.471,0,"Stn05"
2021-08-07 23:45:00,6.471,0,"Stn05"
2021-08-08,6.37,0,"Stn05"
2021-08-08 00:15:00,6.37,0,"Stn05"
2021-08-08 00:30:00,6.37,0,"Stn05"
2021-08-08 00:45:00,6.37,0,"Stn05"
2021-08-08 01:00:00,6.268,0,"Stn05"
2021-08-08 01:15:00,6.268,0,"Stn05"
2021-08-08 01:30:00,6.166,0,"Stn05"
2021-08-08 01:45:00,6.166,0,"Stn05"
2021-08-08 02:00:00,6.064,0,"Stn05"
2021-08-08 02:15:00,6.064,0,"Stn05"
2021-08-08 02:30:00,6.064,0,"Stn05"
2021-08-08 02:45:00,6.064,0,"Stn05"
2021-08-08 03:00:00,6.064,0,"Stn05"
2021-08-08 03:15:00,6.064,0,"Stn05"
2021-08-08 03:30:00,6.064,0,"Stn05"
2021-08-08 03:45:00,6.064,0,"Stn05"
2021-08-08 04:00:00,6.064,0,"Stn05"
2021-08-08 04:15:00,6.064,0,"Stn05"
2021-08-08 04:30:00,6.064,0,"Stn05"
2021-08-08 04:45:00,6.064,0,"Stn05"
2021-08-08 05:00:00,6.064,0,"Stn05"
2021-08-08 05:15:00,6.064,0,"Stn05"
2021-08-08 05:30:00,6.064,0,"Stn05"
2021-08-08 05:45:00,6.064,0,"Stn05"
2021-08-08 06:00:00,6.064,0,"Stn05"
2021-08-08 06:15:00,6.064,0,"Stn05"
2021-08-08 06:30:00,6.064,75.3,"Stn05"
2021-08-08 06:45:00,6.064,269.1,"Stn05"
2021-08-08 07:00:00,6.064,570.5,"Stn05"
2021-08-08 07:15:00,6.064,473.6,"Stn05"
2021-08-08 07:30:00,6.166,398.3,"Stn05"
2021-08-08 07:45:00,6.166,861.1,"Stn05"
2021-08-08 08:00:00,6.268,1550,"Stn05"
2021-08-08 08:15:00,6.37,882.6,"Stn05"
2021-08-08 08:30:00,6.471,1636.1,"Stn05"
2021-08-08 08:45:00,6.573,1097.9,"Stn05"
2021-08-08 09:00:00,6.674,914.9,"Stn05"
2021-08-08 09:15:00,6.877,2411.1,"Stn05"
2021-08-08 09:30:00,7.079,2583.4,"Stn05"
2021-08-08 09:45:00,7.179,1980.6,"Stn05"
2021-08-08 10:00:00,7.481,2497.2,"Stn05"
2021-08-08 10:15:00,7.782,2927.8,"Stn05"
2021-08-08 10:30:00,7.983,5166.7,"Stn05"
2021-08-08 10:45:00,8.082,2497.2,"Stn05"
2021-08-08 11:00:00,7.983,1550,"Stn05"
2021-08-08 11:15:00,8.879,3100,"Stn05"
2021-08-08 11:30:00,8.779,3100,"Stn05"
2021-08-08 11:45:00,9.176,4133.4,"Stn05"
2021-08-08 12:00:00,9.373,3616.7,"Stn05"
2021-08-08 12:15:00,9.571,2325,"Stn05"
2021-08-08 12:30:00,9.768,5166.7,"Stn05"
2021-08-08 12:45:00,9.866,2927.8,"Stn05"
2021-08-08 13:00:00,9.866,1894.5,"Stn05"
2021-08-08 13:15:00,9.866,3616.7,"Stn05"
2021-08-08 13:30:00,9.965,1377.8,"Stn05"
2021-08-08 13:45:00,10.357,1345.5,"Stn05"
2021-08-08 14:00:00,10.357,1377.8,"Stn05"
2021-08-08 14:15:00,10.161,2152.8,"Stn05"
2021-08-08 14:30:00,10.063,2669.5,"Stn05"
2021-08-08 14:45:00,10.161,839.6,"Stn05"
2021-08-08 15:00:00,10.357,1377.8,"Stn05"
2021-08-08 15:15:00,10.455,1248.6,"Stn05"
2021-08-08 15:30:00,10.357,1463.9,"Stn05"
2021-08-08 15:45:00,10.161,925.7,"Stn05"
2021-08-08 16:00:00,9.965,559.7,"Stn05"
2021-08-08 16:15:00,9.866,204.5,"Stn05"
2021-08-08 16:30:00,9.669,279.9,"Stn05"
2021-08-08 16:45:00,9.571,355.2,"Stn05"
2021-08-08 17:00:00,9.472,538.2,"Stn05"
2021-08-08 17:15:00,9.373,355.2,"Stn05"
2021-08-08 17:30:00,9.373,150.7,"Stn05"
2021-08-08 17:45:00,9.275,150.7,"Stn05"
2021-08-08 18:00:00,9.176,64.6,"Stn05"
2021-08-08 18:15:00,9.077,0,"Stn05"
2021-08-08 18:30:00,8.978,0,"Stn05"
2021-08-08 18:45:00,8.879,0,"Stn05"
2021-08-08 19:00:00,8.779,0,"Stn05"
2021-08-08 19:15:00,8.68,0,"Stn05"
2021-08-08 19:30:00,8.581,0,"Stn05"
2021-08-08 19:45:00,8.481,0,"Stn05"
2021-08-08 20:00:00,8.382,0,"Stn05"
2021-08-08 20:15:00,8.382,0,"Stn05"
2021-08-08 20:30:00,8.282,0,"Stn05"
2021-08-08 20:45:00,8.182,0,"Stn05"
2021-08-08 21:00:00,8.082,0,"Stn05"
2021-08-08 21:15:00,7.983,0,"Stn05"
2021-08-08 21:30:00,7.882,0,"Stn05"
2021-08-08 21:45:00,7.882,0,"Stn05"
2021-08-08 22:00:00,7.782,0,"Stn05"
2021-08-08 22:15:00,7.782,0,"Stn05"
2021-08-08 22:30:00,7.682,0,"Stn05"
2021-08-08 22:45:00,7.582,0,"Stn05"
2021-08-08 23:00:00,7.582,0,"Stn05"
2021-08-08 23:15:00,7.481,0,"Stn05"
2021-08-08 23:30:00,7.481,0,"Stn05"
2021-08-08 23:45:00,7.381,0,"Stn05"
2021-08-09,7.381,0,"Stn05"
2021-08-09 00:15:00,7.28,0,"Stn05"
2021-08-09 00:30:00,7.28,0,"Stn05"
2021-08-09 00:45:00,7.28,0,"Stn05"
2021-08-09 01:00:00,7.179,0,"Stn05"
2021-08-09 01:15:00,7.179,0,"Stn05"
2021-08-09 01:30:00,7.179,0,"Stn05"
2021-08-09 01:45:00,7.079,0,"Stn05"
2021-08-09 02:00:00,7.079,0,"Stn05"
2021-08-09 02:15:00,7.079,0,"Stn05"
2021-08-09 02:30:00,6.978,0,"Stn05"
2021-08-09 02:45:00,6.978,0,"Stn05"
2021-08-09 03:00:00,6.978,0,"Stn05"
2021-08-09 03:15:00,6.877,0,"Stn05"
2021-08-09 03:30:00,6.877,0,"Stn05"
2021-08-09 03:45:00,6.877,0,"Stn05"
2021-08-09 04:00:00,6.877,0,"Stn05"
2021-08-09 04:15:00,6.877,0,"Stn05"
2021-08-09 04:30:00,6.775,0,"Stn05"
2021-08-09 04:45:00,6.775,0,"Stn05"
2021-08-09 05:00:00,6.775,0,"Stn05"
2021-08-09 05:15:00,6.775,0,"Stn05"
2021-08-09 05:30:00,6.775,0,"Stn05"
2021-08-09 05:45:00,6.674,0,"Stn05"
2021-08-09 06:00:00,6.674,0,"Stn05"
2021-08-09 06:15:00,6.674,0,"Stn05"
2021-08-09 06:30:00,6.674,0,"Stn05"
2021-08-09 06:45:00,6.674,32.3,"Stn05"
2021-08-09 07:00:00,6.674,96.9,"Stn05"
2021-08-09 07:15:00,6.775,150.7,"Stn05"
2021-08-09 07:30:00,6.775,247.6,"Stn05"
2021-08-09 07:45:00,6.877,269.1,"Stn05"
2021-08-09 08:00:00,6.877,344.4,"Stn05"
2021-08-09 08:15:00,6.877,150.7,"Stn05"
2021-08-09 08:30:00,6.978,161.5,"Stn05"
2021-08-09 08:45:00,6.978,172.2,"Stn05"
2021-08-09 09:00:00,7.079,226,"Stn05"
2021-08-09 09:15:00,6.978,118.4,"Stn05"
2021-08-09 09:30:00,6.978,139.9,"Stn05"
2021-08-09 09:45:00,6.978,161.5,"Stn05"
2021-08-09 10:00:00,6.978,107.6,"Stn05"
2021-08-09 10:15:00,6.877,64.6,"Stn05"
2021-08-09 10:30:00,6.877,172.2,"Stn05"
2021-08-09 10:45:00,6.877,86.1,"Stn05"
2021-08-09 11:00:00,6.877,139.9,"Stn05"
2021-08-09 11:15:00,6.877,215.3,"Stn05"
2021-08-09 11:30:00,6.877,236.8,"Stn05"
2021-08-09 11:45:00,6.978,430.6,"Stn05"
2021-08-09 12:00:00,6.978,312.2,"Stn05"
2021-08-09 12:15:00,7.079,398.3,"Stn05"
2021-08-09 12:30:00,7.179,624.3,"Stn05"
2021-08-09 12:45:00,7.481,1356.3,"Stn05"
2021-08-09 13:00:00,7.582,818.1,"Stn05"
2021-08-09 13:15:00,7.983,1894.5,"Stn05"
2021-08-09 13:30:00,8.282,1054.9,"Stn05"
2021-08-09 13:45:00,8.481,1377.8,"Stn05"
2021-08-09 14:00:00,8.68,1550,"Stn05"
2021-08-09 14:15:00,8.68,1173.3,"Stn05"
2021-08-09 14:30:00,8.481,452.1,"Stn05"
2021-08-09 14:45:00,8.282,656.6,"Stn05"
2021-08-09 15:00:00,8.282,796.5,"Stn05"
2021-08-09 15:15:00,8.282,785.8,"Stn05"
2021-08-09 15:30:00,8.282,871.9,"Stn05"
2021-08-09 15:45:00,8.382,861.1,"Stn05"
2021-08-09 16:00:00,8.481,1119.5,"Stn05"
2021-08-09 16:15:00,8.581,645.8,"Stn05"
2021-08-09 16:30:00,8.581,549,"Stn05"
2021-08-09 16:45:00,8.382,344.4,"Stn05"
2021-08-09 17:00:00,8.282,129.2,"Stn05"
2021-08-09 17:15:00,8.182,204.5,"Stn05"
2021-08-09 17:30:00,7.983,96.9,"Stn05"
2021-08-09 17:45:00,7.983,21.5,"Stn05"
2021-08-09 18:00:00,7.882,32.3,"Stn05"
2021-08-09 18:15:00,7.782,21.5,"Stn05"
2021-08-09 18:30:00,7.682,0,"Stn05"
2021-08-09 18:45:00,7.582,0,"Stn05"
2021-08-09 19:00:00,7.481,0,"Stn05"
2021-08-09 19:15:00,7.381,0,"Stn05"
2021-08-09 19:30:00,7.28,0,"Stn05"
2021-08-09 19:45:00,7.179,0,"Stn05"
2021-08-09 20:00:00,7.179,0,"Stn05"
2021-08-09 20:15:00,7.179,0,"Stn05"
2021-08-09 20:30:00,7.179,0,"Stn05"
2021-08-09 20:45:00,7.179,0,"Stn05"
2021-08-09 21:00:00,7.179,0,"Stn05"
2021-08-09 21:15:00,7.079,0,"Stn05"
2021-08-09 21:30:00,7.079,0,"Stn05"
2021-08-09 21:45:00,7.079,0,"Stn05"
2021-08-09 22:00:00,6.978,0,"Stn05"
2021-08-09 22:15:00,6.978,0,"Stn05"
2021-08-09 22:30:00,6.877,0,"Stn05"
2021-08-09 22:45:00,6.877,0,"Stn05"
2021-08-09 23:00:00,6.775,0,"Stn05"
2021-08-09 23:15:00,6.775,0,"Stn05"
2021-08-09 23:30:00,6.775,0,"Stn05"
2021-08-09 23:45:00,6.775,0,"Stn05"
2021-08-10,6.674,0,"Stn05"
2021-08-10 00:15:00,6.674,0,"Stn05"
2021-08-10 00:30:00,6.674,0,"Stn05"
2021-08-10 00:45:00,6.674,0,"Stn05"
2021-08-10 01:00:00,6.573,0,"Stn05"
2021-08-10 01:15:00,6.573,0,"Stn05"
2021-08-10 01:30:00,6.573,0,"Stn05"
2021-08-10 01:45:00,6.573,0,"Stn05"
2021-08-10 02:00:00,6.573,0,"Stn05"
2021-08-10 02:15:00,6.573,0,"Stn05"
2021-08-10 02:30:00,6.471,0,"Stn05"
2021-08-10 02:45:00,6.471,0,"Stn05"
2021-08-10 03:00:00,6.471,0,"Stn05"
2021-08-10 03:15:00,6.471,0,"Stn05"
2021-08-10 03:30:00,6.471,0,"Stn05"
2021-08-10 03:45:00,6.471,0,"Stn05"
2021-08-10 04:00:00,6.471,0,"Stn05"
2021-08-10 04:15:00,6.471,0,"Stn05"
2021-08-10 04:30:00,6.471,0,"Stn05"
2021-08-10 04:45:00,6.471,0,"Stn05"
2021-08-10 05:00:00,6.37,0,"Stn05"
2021-08-10 05:15:00,6.37,0,"Stn05"
2021-08-10 05:30:00,6.37,0,"Stn05"
2021-08-10 05:45:00,6.37,0,"Stn05"
2021-08-10 06:00:00,6.37,0,"Stn05"
2021-08-10 06:15:00,6.37,0,"Stn05"
2021-08-10 06:30:00,6.37,0,"Stn05"
2021-08-10 06:45:00,6.37,43.1,"Stn05"
2021-08-10 07:00:00,6.37,75.3,"Stn05"
2021-08-10 07:15:00,6.37,118.4,"Stn05"
2021-08-10 07:30:00,6.37,96.9,"Stn05"
2021-08-10 07:45:00,6.471,215.3,"Stn05"
2021-08-10 08:00:00,6.573,290.6,"Stn05"
2021-08-10 08:15:00,6.775,269.1,"Stn05"
2021-08-10 08:30:00,6.674,150.7,"Stn05"
2021-08-10 08:45:00,6.674,247.6,"Stn05"
2021-08-10 09:00:00,6.674,279.9,"Stn05"
2021-08-10 09:15:00,6.978,462.9,"Stn05"
2021-08-10 09:30:00,6.978,387.5,"Stn05"
2021-08-10 09:45:00,7.079,322.9,"Stn05"
2021-08-10 10:00:00,7.28,602.8,"Stn05"
2021-08-10 10:15:00,7.079,538.2,"Stn05"
2021-08-10 10:30:00,7.381,452.1,"Stn05"
2021-08-10 10:45:00,7.782,645.8,"Stn05"
2021-08-10 11:00:00,7.882,592,"Stn05"
2021-08-10 11:15:00,7.983,667.4,"Stn05"
2021-08-10 11:30:00,7.983,721.2,"Stn05"
2021-08-10 11:45:00,8.581,1044.1,"Stn05"
2021-08-10 12:00:00,8.879,1001,"Stn05"
2021-08-10 12:15:00,8.779,710.4,"Stn05"
2021-08-10 12:30:00,8.879,936.5,"Stn05"
2021-08-10 12:45:00,9.077,914.9,"Stn05"
2021-08-10 13:00:00,9.077,1076.4,"Stn05"
2021-08-10 13:15:00,9.373,1291.7,"Stn05"
2021-08-10 13:30:00,9.275,699.7,"Stn05"
2021-08-10 13:45:00,9.176,785.8,"Stn05"
2021-08-10 14:00:00,9.472,785.8,"Stn05"
2021-08-10 14:15:00,9.275,613.5,"Stn05"
2021-08-10 14:30:00,9.373,753.5,"Stn05"
2021-08-10 14:45:00,8.978,322.9,"Stn05"
2021-08-10 15:00:00,8.978,570.5,"Stn05"
2021-08-10 15:15:00,8.879,344.4,"Stn05"
2021-08-10 15:30:00,8.68,161.5,"Stn05"
2021-08-10 15:45:00,8.581,322.9,"Stn05"
2021-08-10 16:00:00,8.481,452.1,"Stn05"
2021-08-10 16:15:00,8.481,269.1,"Stn05"
2021-08-10 16:30:00,8.481,312.2,"Stn05"
2021-08-10 16:45:00,8.382,215.3,"Stn05"
2021-08-10 17:00:00,8.481,226,"Stn05"
2021-08-10 17:15:00,8.182,107.6,"Stn05"
2021-08-10 17:30:00,8.082,10.8,"Stn05"
2021-08-10 17:45:00,7.983,10.8,"Stn05"
2021-08-10 18:00:00,7.882,0,"Stn05"
2021-08-10 18:15:00,7.782,0,"Stn05"
2021-08-10 18:30:00,7.782,0,"Stn05"
2021-08-10 18:45:00,7.682,0,"Stn05"
2021-08-10 19:00:00,7.582,0,"Stn05"
2021-08-10 19:15:00,7.582,0,"Stn05"
2021-08-10 19:30:00,7.582,0,"Stn05"
2021-08-10 19:45:00,7.481,0,"Stn05"
2021-08-10 20:00:00,7.481,0,"Stn05"
2021-08-10 20:15:00,7.381,0,"Stn05"
2021-08-10 20:30:00,7.28,0,"Stn05"
2021-08-10 20:45:00,7.28,0,"Stn05"
2021-08-10 21:00:00,7.179,0,"Stn05"
2021-08-10 21:15:00,7.179,0,"Stn05"
2021-08-10 21:30:00,7.179,0,"Stn05"
2021-08-10 21:45:00,7.079,0,"Stn05"
2021-08-10 22:00:00,7.079,0,"Stn05"
2021-08-10 22:15:00,6.978,0,"Stn05"
2021-08-10 22:30:00,6.978,0,"Stn05"
2021-08-10 22:45:00,6.877,0,"Stn05"
2021-08-10 23:00:00,6.877,0,"Stn05"
2021-08-10 23:15:00,6.877,0,"Stn05"
2021-08-10 23:30:00,6.775,0,"Stn05"
2021-08-10 23:45:00,6.775,0,"Stn05"
2021-08-11,6.775,0,"Stn05"
2021-08-11 00:15:00,6.775,0,"Stn05"
2021-08-11 00:30:00,6.674,0,"Stn05"
2021-08-11 00:45:00,6.674,0,"Stn05"
2021-08-11 01:00:00,6.674,0,"Stn05"
2021-08-11 01:15:00,6.674,0,"Stn05"
2021-08-11 01:30:00,6.573,0,"Stn05"
2021-08-11 01:45:00,6.573,0,"Stn05"
2021-08-11 02:00:00,6.573,0,"Stn05"
2021-08-11 02:15:00,6.573,0,"Stn05"
2021-08-11 02:30:00,6.471,0,"Stn05"
2021-08-11 02:45:00,6.471,0,"Stn05"
2021-08-11 03:00:00,6.471,0,"Stn05"
2021-08-11 03:15:00,6.471,0,"Stn05"
2021-08-11 03:30:00,6.471,0,"Stn05"
2021-08-11 03:45:00,6.37,0,"Stn05"
2021-08-11 04:00:00,6.37,0,"Stn05"
2021-08-11 04:15:00,6.37,0,"Stn05"
2021-08-11 04:30:00,6.37,0,"Stn05"
2021-08-11 04:45:00,6.37,0,"Stn05"
2021-08-11 05:00:00,6.37,0,"Stn05"
2021-08-11 05:15:00,6.268,0,"Stn05"
2021-08-11 05:30:00,6.268,0,"Stn05"
2021-08-11 05:45:00,6.268,0,"Stn05"
2021-08-11 06:00:00,6.268,0,"Stn05"
2021-08-11 06:15:00,6.268,0,"Stn05"
2021-08-11 06:30:00,6.166,10.8,"Stn05"
2021-08-11 06:45:00,6.166,21.5,"Stn05"
2021-08-11 07:00:00,6.166,43.1,"Stn05"
2021-08-11 07:15:00,6.268,139.9,"Stn05"
2021-08-11 07:30:00,6.268,150.7,"Stn05"
2021-08-11 07:45:00,6.268,247.6,"Stn05"
2021-08-11 08:00:00,6.37,236.8,"Stn05"
2021-08-11 08:15:00,6.37,871.9,"Stn05"
2021-08-11 08:30:00,6.37,473.6,"Stn05"
2021-08-11 08:45:00,6.471,409,"Stn05"
2021-08-11 09:00:00,6.37,290.6,"Stn05"
2021-08-11 09:15:00,6.37,183,"Stn05"
2021-08-11 09:30:00,6.37,279.9,"Stn05"
2021-08-11 09:45:00,6.37,290.6,"Stn05"
