DateTime,Temp_C,LUX,Station
6/9/2021 12:00,20.996,82667.2,Stn01
6/9/2021 12:30,30.054,52355.9,Stn01
6/9/2021 13:00,32.086,49600.3,Stn01
6/9/2021 13:30,30.963,31689.1,Stn01
6/9/2021 14:00,37.714,49600.3,Stn01
6/9/2021 14:30,24.448,30311.3,Stn01
6/9/2021 15:00,24.931,27555.7,Stn01
6/9/2021 15:30,27.075,23422.4,Stn01
6/9/2021 16:00,17.57,13777.9,Stn01
6/9/2021 16:30,13.75,16533.4,Stn01
6/9/2021 17:00,10.553,9300.1,Stn01
6/9/2021 17:30,8.879,4305.6,Stn01
6/9/2021 18:00,5.037,538.2,Stn01
6/9/2021 18:30,2.41,0,Stn01
6/9/2021 19:00,0.232,0,Stn01
6/9/2021 19:30,-0.325,0,Stn01
6/9/2021 20:00,0.343,0,Stn01
6/9/2021 20:30,-1.341,0,Stn01
6/9/2021 21:00,-1.684,0,Stn01
6/9/2021 21:30,-0.662,0,Stn01
6/9/2021 22:00,-2.145,0,Stn01
6/9/2021 22:30,-1.456,0,Stn01
6/9/2021 23:00,0.121,0,Stn01
6/9/2021 23:30,0.01,0,Stn01
6/10/2021,0.563,0,Stn01
6/10/2021 0:30,0.674,0,Stn01
6/10/2021 1:00,0.453,0,Stn01
6/10/2021 1:30,0.232,0,Stn01
6/10/2021 2:00,-0.325,0,Stn01
6/10/2021 2:30,-0.213,0,Stn01
6/10/2021 3:00,-0.325,0,Stn01
6/10/2021 3:30,0.01,0,Stn01
6/10/2021 4:00,0.784,0,Stn01
6/10/2021 4:30,1.33,0,Stn01
6/10/2021 5:00,1.439,0,Stn01
6/10/2021 5:30,1.439,0,Stn01
6/10/2021 6:00,1.439,10.8,Stn01
6/10/2021 6:30,1.764,1377.8,Stn01
6/10/2021 7:00,1.439,4650,Stn01
6/10/2021 7:30,4.415,7577.8,Stn01
6/10/2021 8:00,17.665,38578,Stn01
6/10/2021 8:30,28.258,49600.3,Stn01
6/10/2021 9:00,29.552,52355.9,Stn01
6/10/2021 9:30,29.652,55111.5,Stn01
6/10/2021 10:00,20.71,30311.3,Stn01
6/10/2021 10:30,23.773,34444.7,Stn01
6/10/2021 11:00,34.374,49600.3,Stn01
6/10/2021 11:07,NA,NA,Stn01
6/10/2021 11:08,NA,NA,Stn01
6/10/2021 12:00,37.935,28933.5,Stn01
6/10/2021 12:15,29.752,27555.7,Stn01
6/10/2021 12:30,30.659,13777.9,Stn01
6/10/2021 12:45,34.796,26178,Stn01
6/10/2021 13:00,36.946,26178,Stn01
6/10/2021 13:15,39.843,31689.1,Stn01
6/10/2021 13:30,29.752,8611.2,Stn01
6/10/2021 13:45,21.187,8611.2,Stn01
6/10/2021 14:00,20.71,10333.4,Stn01
6/10/2021 14:15,27.567,16533.4,Stn01
6/10/2021 14:30,23.773,6200,Stn01
6/10/2021 14:45,29.352,16533.4,Stn01
6/10/2021 15:00,22.238,5166.7,Stn01
6/10/2021 15:15,19.187,6200,Stn01
6/10/2021 15:30,18.521,9644.5,Stn01
6/10/2021 15:45,17.665,4822.3,Stn01
6/10/2021 16:00,13.558,4994.5,Stn01
6/10/2021 16:15,10.161,3100,Stn01
6/10/2021 16:30,12.013,7233.4,Stn01
6/10/2021 16:45,13.942,3272.2,Stn01
6/10/2021 17:00,11.819,2927.8,Stn01
6/10/2021 17:15,9.472,613.5,Stn01
6/10/2021 17:30,7.179,236.8,Stn01
6/10/2021 17:45,6.471,139.9,Stn01
6/10/2021 18:00,6.166,107.6,Stn01
6/10/2021 18:15,5.962,43.1,Stn01
6/10/2021 18:30,5.244,0,Stn01
6/10/2021 18:45,5.244,0,Stn01
6/10/2021 19:00,4.727,0,Stn01
6/10/2021 19:15,4.415,0,Stn01
6/10/2021 19:30,4.831,0,Stn01
6/10/2021 19:45,4.727,0,Stn01
6/10/2021 20:00,4.831,0,Stn01
6/10/2021 20:15,5.037,0,Stn01
6/10/2021 20:30,5.141,0,Stn01
6/10/2021 20:45,5.141,0,Stn01
6/10/2021 21:00,4.727,0,Stn01
6/10/2021 21:15,4.934,0,Stn01
6/10/2021 21:30,5.037,0,Stn01
6/10/2021 21:45,4.934,0,Stn01
6/10/2021 22:00,4.102,0,Stn01
6/10/2021 22:15,4.415,0,Stn01
6/10/2021 22:30,2.943,0,Stn01
6/10/2021 22:45,1.656,0,Stn01
6/10/2021 23:00,2.41,0,Stn01
6/10/2021 23:15,2.624,0,Stn01
6/10/2021 23:30,2.943,0,Stn01
6/10/2021 23:45,2.517,0,Stn01
6/11/2021,1.439,0,Stn01
6/11/2021 0:15,0.784,0,Stn01
6/11/2021 0:30,0.893,0,Stn01
6/11/2021 0:45,0.674,0,Stn01
6/11/2021 1:00,1.439,0,Stn01
6/11/2021 1:15,1.98,0,Stn01
6/11/2021 1:30,2.517,0,Stn01
6/11/2021 1:45,3.261,0,Stn01
6/11/2021 2:00,2.624,0,Stn01
6/11/2021 2:15,2.624,0,Stn01
6/11/2021 2:30,2.943,0,Stn01
6/11/2021 2:45,2.088,0,Stn01
6/11/2021 3:00,2.195,0,Stn01
6/11/2021 3:15,2.088,0,Stn01
6/11/2021 3:30,1.656,0,Stn01
6/11/2021 3:45,1.548,0,Stn01
6/11/2021 4:00,2.517,0,Stn01
6/11/2021 4:15,3.155,0,Stn01
6/11/2021 4:30,3.155,0,Stn01
6/11/2021 4:45,2.624,0,Stn01
6/11/2021 5:00,2.517,0,Stn01
6/11/2021 5:15,2.41,0,Stn01
6/11/2021 5:30,2.195,0,Stn01
6/11/2021 5:45,1.656,0,Stn01
6/11/2021 6:00,1.33,10.8,Stn01
6/11/2021 6:15,1.656,139.9,Stn01
6/11/2021 6:30,2.303,462.9,Stn01
6/11/2021 6:45,2.73,1334.7,Stn01
6/11/2021 7:00,3.472,2238.9,Stn01
6/11/2021 7:15,4.623,3272.2,Stn01
6/11/2021 7:30,5.86,3272.2,Stn01
6/11/2021 7:45,6.166,2755.6,Stn01
6/11/2021 8:00,6.268,2497.2,Stn01
6/11/2021 8:15,5.655,2755.6,Stn01
6/11/2021 8:30,6.877,4133.4,Stn01
6/11/2021 8:45,6.573,2411.1,Stn01
6/11/2021 9:00,5.552,1980.6,Stn01
6/11/2021 9:15,5.347,904.2,Stn01
6/11/2021 9:30,5.037,731.9,Stn01
6/11/2021 9:45,5.141,1151.7,Stn01
6/11/2021 10:00,5.962,4133.4,Stn01
6/11/2021 10:15,8.382,6200,Stn01
6/11/2021 10:30,10.259,3788.9,Stn01
6/11/2021 10:32,NA,NA,Stn01
6/11/2021 10:32,NA,NA,Stn01
6/11/2021 10:32,NA,NA,Stn01
6/11/2021 10:45,9.571,10333.4,Stn01
6/11/2021 11:00,9.768,8611.2,Stn01
6/11/2021 11:15,14.134,16533.4,Stn01
6/11/2021 11:30,14.23,9644.5,Stn01
6/11/2021 11:45,10.846,9644.5,Stn01
6/11/2021 12:00,11.722,12400.1,Stn01
6/11/2021 12:15,13.173,13777.9,Stn01
6/11/2021 12:30,12.207,8266.7,Stn01
6/11/2021 12:45,13.076,8611.2,Stn01
6/11/2021 13:00,10.846,7233.4,Stn01
6/11/2021 13:15,9.965,6200,Stn01
6/11/2021 13:30,12.304,10333.4,Stn01
6/11/2021 13:45,10.846,5166.7,Stn01
6/11/2021 14:00,9.768,5166.7,Stn01
6/11/2021 14:15,13.269,11711.2,Stn01
6/11/2021 14:30,14.517,12400.1,Stn01
6/11/2021 14:45,14.134,13089,Stn01
6/11/2021 15:00,14.996,10333.4,Stn01
6/11/2021 15:15,14.134,11022.3,Stn01
6/11/2021 15:30,14.9,10677.8,Stn01
6/11/2021 15:45,14.23,6544.5,Stn01
6/11/2021 16:00,10.259,3444.5,Stn01
6/11/2021 16:15,8.879,3961.1,Stn01
6/11/2021 16:30,7.079,1011.8,Stn01
6/11/2021 16:45,6.268,861.1,Stn01
6/11/2021 17:00,5.86,366,Stn01
6/11/2021 17:15,5.655,473.6,Stn01
6/11/2021 17:30,5.037,495.1,Stn01
6/11/2021 17:45,4.102,366,Stn01
6/11/2021 18:00,3.472,139.9,Stn01
6/11/2021 18:15,3.472,43.1,Stn01
6/11/2021 18:30,3.472,0,Stn01
6/11/2021 18:45,3.683,0,Stn01
6/11/2021 19:00,4.311,0,Stn01
6/11/2021 19:15,4.519,0,Stn01
6/11/2021 19:30,4.415,0,Stn01
6/11/2021 19:45,4.415,0,Stn01
6/11/2021 20:00,4.519,0,Stn01
6/11/2021 20:15,4.519,0,Stn01
6/11/2021 20:30,4.415,0,Stn01
6/11/2021 20:45,4.311,0,Stn01
6/11/2021 21:00,4.311,0,Stn01
6/11/2021 21:15,4.102,0,Stn01
6/11/2021 21:30,3.683,0,Stn01
6/11/2021 21:45,3.472,0,Stn01
6/11/2021 22:00,3.472,0,Stn01
6/11/2021 22:15,3.683,0,Stn01
6/11/2021 22:30,3.788,0,Stn01
6/11/2021 22:45,3.893,0,Stn01
6/11/2021 23:00,3.788,0,Stn01
6/11/2021 23:15,3.367,0,Stn01
6/11/2021 23:30,3.261,0,Stn01
6/11/2021 23:45,2.943,0,Stn01
6/12/2021,3.155,0,Stn01
6/12/2021 0:15,3.155,0,Stn01
6/12/2021 0:30,3.261,0,Stn01
6/12/2021 0:45,3.578,0,Stn01
6/12/2021 1:00,3.578,0,Stn01
6/12/2021 1:15,3.683,0,Stn01
6/12/2021 1:30,3.683,0,Stn01
6/12/2021 1:45,3.578,0,Stn01
6/12/2021 2:00,3.578,0,Stn01
6/12/2021 2:15,3.367,0,Stn01
6/12/2021 2:30,3.261,0,Stn01
6/12/2021 2:45,3.049,0,Stn01
6/12/2021 3:00,3.049,0,Stn01
6/12/2021 3:15,3.261,0,Stn01
6/12/2021 3:30,3.367,0,Stn01
6/12/2021 3:45,3.367,0,Stn01
6/12/2021 4:00,3.472,0,Stn01
6/12/2021 4:15,3.472,0,Stn01
6/12/2021 4:30,3.367,0,Stn01
6/12/2021 4:45,3.261,0,Stn01
6/12/2021 5:00,2.943,0,Stn01
6/12/2021 5:15,2.837,0,Stn01
6/12/2021 5:30,3.049,0,Stn01
6/12/2021 5:45,2.837,0,Stn01
6/12/2021 6:00,2.943,0,Stn01
6/12/2021 6:15,2.837,53.8,Stn01
6/12/2021 6:30,2.837,183,Stn01
6/12/2021 6:45,3.049,495.1,Stn01
6/12/2021 7:00,3.261,828.8,Stn01
6/12/2021 7:15,3.683,1808.3,Stn01
6/12/2021 7:30,4.623,5166.7,Stn01
6/12/2021 7:45,4.519,2669.5,Stn01
6/12/2021 8:00,4.623,3444.5,Stn01
6/12/2021 8:15,5.244,4477.8,Stn01
6/12/2021 8:30,4.831,3788.9,Stn01
6/12/2021 8:45,6.37,5511.1,Stn01
6/12/2021 9:00,7.079,8611.2,Stn01
6/12/2021 9:15,8.978,8611.2,Stn01
6/12/2021 9:30,9.373,9644.5,Stn01
6/12/2021 9:45,11.139,16533.4,Stn01
6/12/2021 10:00,10.846,9644.5,Stn01
6/12/2021 10:15,9.768,7577.8,Stn01
6/12/2021 10:30,8.879,5166.7,Stn01
6/12/2021 10:45,9.373,6200,Stn01
6/12/2021 11:00,8.082,6544.5,Stn01
6/12/2021 11:15,10.161,9644.5,Stn01
6/12/2021 11:30,11.722,7233.4,Stn01
6/12/2021 11:45,11.722,9300.1,Stn01
6/12/2021 12:00,11.334,10333.4,Stn01
6/12/2021 12:15,14.517,14466.8,Stn01
6/12/2021 12:30,12.98,6200,Stn01
6/12/2021 12:45,10.748,7577.8,Stn01
6/12/2021 13:00,12.497,12400.1,Stn01
6/12/2021 13:15,15.187,13777.9,Stn01
6/12/2021 13:30,14.9,12400.1,Stn01
6/12/2021 13:45,15.855,14466.8,Stn01
6/12/2021 14:00,16.999,14466.8,Stn01
6/12/2021 14:15,15.473,12400.1,Stn01
6/12/2021 14:30,16.046,12400.1,Stn01
6/12/2021 14:45,16.237,8611.2,Stn01
6/12/2021 15:00,14.517,7577.8,Stn01
6/12/2021 15:15,15.187,8611.2,Stn01
6/12/2021 15:30,13.846,4477.8,Stn01
6/12/2021 15:45,11.916,10333.4,Stn01
6/12/2021 16:00,12.69,7233.4,Stn01
6/12/2021 16:15,12.594,8266.7,Stn01
6/12/2021 16:30,12.98,9300.1,Stn01
6/12/2021 16:45,12.883,10333.4,Stn01
6/12/2021 17:00,11.528,3788.9,Stn01
6/12/2021 17:15,9.866,3961.1,Stn01
6/12/2021 17:30,7.983,452.1,Stn01
6/12/2021 17:45,6.674,118.4,Stn01
6/12/2021 18:00,5.86,53.8,Stn01
6/12/2021 18:15,5.552,0,Stn01
6/12/2021 18:30,5.141,0,Stn01
6/12/2021 18:45,5.037,0,Stn01
6/12/2021 19:00,4.934,0,Stn01
6/12/2021 19:15,4.831,0,Stn01
6/12/2021 19:30,4.831,0,Stn01
6/12/2021 19:45,4.727,0,Stn01
6/12/2021 20:00,4.623,0,Stn01
6/12/2021 20:15,4.623,0,Stn01
6/12/2021 20:30,4.623,0,Stn01
6/12/2021 20:45,4.415,0,Stn01
6/12/2021 21:00,4.415,0,Stn01
6/12/2021 21:15,4.519,0,Stn01
6/12/2021 21:30,4.311,0,Stn01
6/12/2021 21:45,4.415,0,Stn01
6/12/2021 22:00,4.311,0,Stn01
6/12/2021 22:15,4.102,0,Stn01
6/12/2021 22:30,3.998,0,Stn01
6/12/2021 22:45,4.102,0,Stn01
6/12/2021 23:00,3.788,0,Stn01
6/12/2021 23:15,3.788,0,Stn01
6/12/2021 23:30,3.683,0,Stn01
6/12/2021 23:45,3.788,0,Stn01
6/13/2021,3.788,0,Stn01
6/13/2021 0:15,3.788,0,Stn01
6/13/2021 0:30,3.683,0,Stn01
6/13/2021 0:45,3.578,0,Stn01
6/13/2021 1:00,3.049,0,Stn01
6/13/2021 1:15,3.049,0,Stn01
6/13/2021 1:30,3.155,0,Stn01
6/13/2021 1:45,2.943,0,Stn01
6/13/2021 2:00,2.517,0,Stn01
6/13/2021 2:15,2.195,0,Stn01
6/13/2021 2:30,2.088,0,Stn01
6/13/2021 2:45,1.548,0,Stn01
6/13/2021 3:00,1.439,0,Stn01
6/13/2021 3:15,0.893,0,Stn01
6/13/2021 3:30,1.221,0,Stn01
6/13/2021 3:45,0.563,0,Stn01
6/13/2021 4:00,0.343,0,Stn01
6/13/2021 4:15,0.343,0,Stn01
6/13/2021 4:30,0.343,0,Stn01
6/13/2021 4:45,0.453,0,Stn01
6/13/2021 5:00,0.453,0,Stn01
6/13/2021 5:15,0.343,0,Stn01
6/13/2021 5:30,0.453,0,Stn01
6/13/2021 5:45,0.563,0,Stn01
6/13/2021 6:00,0.563,0,Stn01
6/13/2021 6:15,0.893,21.5,Stn01
6/13/2021 6:30,0.893,215.3,Stn01
6/13/2021 6:45,1.112,495.1,Stn01
6/13/2021 7:00,1.33,968.8,Stn01
6/13/2021 7:15,1.872,1334.7,Stn01
6/13/2021 7:30,2.303,1980.6,Stn01
6/13/2021 7:45,2.624,2411.1,Stn01
6/13/2021 8:00,2.624,2325,Stn01
6/13/2021 8:15,3.049,3444.5,Stn01
6/13/2021 8:30,3.578,3788.9,Stn01
6/13/2021 8:45,4.415,5166.7,Stn01
6/13/2021 9:00,4.934,5166.7,Stn01
6/13/2021 9:15,4.727,4305.6,Stn01
6/13/2021 9:30,5.655,7233.4,Stn01
6/13/2021 9:45,6.471,6544.5,Stn01
6/13/2021 10:00,6.471,6200,Stn01
6/13/2021 10:15,6.166,4305.6,Stn01
6/13/2021 10:30,7.179,6200,Stn01
6/13/2021 10:45,8.978,14466.8,Stn01
6/13/2021 11:00,9.176,12400.1,Stn01
6/13/2021 11:15,9.077,9300.1,Stn01
6/13/2021 11:30,9.571,12400.1,Stn01
6/13/2021 11:45,10.651,15155.7,Stn01
6/13/2021 12:00,11.431,14466.8,Stn01
6/13/2021 12:15,13.269,17222.3,Stn01
6/13/2021 12:30,15.76,22044.6,Stn01
6/13/2021 12:45,14.038,14466.8,Stn01
6/13/2021 13:00,14.23,13089,Stn01
6/13/2021 13:15,12.883,12400.1,Stn01
6/13/2021 13:30,14.23,11711.2,Stn01
6/13/2021 13:45,14.804,13089,Stn01
6/13/2021 14:00,12.883,12400.1,Stn01
6/13/2021 14:15,15.091,14466.8,Stn01
6/13/2021 14:30,14.421,11022.3,Stn01
6/13/2021 14:45,10.651,3444.5,Stn01
6/13/2021 15:00,8.779,4305.6,Stn01
6/13/2021 15:15,9.176,4305.6,Stn01
6/13/2021 15:30,8.082,3272.2,Stn01
6/13/2021 15:45,7.481,2669.5,Stn01
6/13/2021 16:00,6.775,2497.2,Stn01
6/13/2021 16:15,6.978,3100,Stn01
6/13/2021 16:30,7.582,3272.2,Stn01
6/13/2021 16:45,6.877,1463.9,Stn01
6/13/2021 17:00,6.268,1808.3,Stn01
6/13/2021 17:15,6.674,1722.2,Stn01
6/13/2021 17:30,6.573,1044.1,Stn01
6/13/2021 17:45,6.37,301.4,Stn01
6/13/2021 18:00,5.962,118.4,Stn01
6/13/2021 18:15,5.757,0,Stn01
6/13/2021 18:30,5.552,0,Stn01
6/13/2021 18:45,5.244,0,Stn01
6/13/2021 19:00,4.831,0,Stn01
6/13/2021 19:15,5.037,0,Stn01
6/13/2021 19:30,5.141,0,Stn01
6/13/2021 19:45,5.037,0,Stn01
6/13/2021 20:00,5.141,0,Stn01
6/13/2021 20:15,4.831,0,Stn01
6/13/2021 20:30,4.831,0,Stn01
6/13/2021 20:45,5.037,0,Stn01
6/13/2021 21:00,4.831,0,Stn01
6/13/2021 21:15,4.727,0,Stn01
6/13/2021 21:30,4.727,0,Stn01
6/13/2021 21:45,4.831,0,Stn01
6/13/2021 22:00,4.727,0,Stn01
6/13/2021 22:15,4.727,0,Stn01
6/13/2021 22:30,4.207,0,Stn01
6/13/2021 22:45,3.893,0,Stn01
6/13/2021 23:00,4.207,0,Stn01
6/13/2021 23:15,4.519,0,Stn01
6/13/2021 23:30,4.311,0,Stn01
6/13/2021 23:45,4.207,0,Stn01
6/14/2021,4.207,0,Stn01
6/14/2021 0:15,4.311,0,Stn01
6/14/2021 0:30,4.207,0,Stn01
6/14/2021 0:45,4.102,0,Stn01
6/14/2021 1:00,4.102,0,Stn01
6/14/2021 1:15,4.207,0,Stn01
6/14/2021 1:30,4.415,0,Stn01
6/14/2021 1:45,4.831,0,Stn01
6/14/2021 2:00,4.519,0,Stn01
6/14/2021 2:15,4.102,0,Stn01
6/14/2021 2:30,3.683,0,Stn01
6/14/2021 2:45,3.683,0,Stn01
6/14/2021 3:00,3.578,0,Stn01
6/14/2021 3:15,3.893,0,Stn01
6/14/2021 3:30,3.893,0,Stn01
6/14/2021 3:45,4.102,0,Stn01
6/14/2021 4:00,4.102,0,Stn01
6/14/2021 4:15,3.998,0,Stn01
6/14/2021 4:30,3.893,0,Stn01
6/14/2021 4:45,3.683,0,Stn01
6/14/2021 5:00,3.683,0,Stn01
6/14/2021 5:15,3.788,0,Stn01
6/14/2021 5:30,3.788,0,Stn01
6/14/2021 5:45,3.683,0,Stn01
6/14/2021 6:00,3.472,0,Stn01
6/14/2021 6:15,3.472,43.1,Stn01
6/14/2021 6:30,3.578,269.1,Stn01
6/14/2021 6:45,3.788,430.6,Stn01
6/14/2021 7:00,4.415,2152.8,Stn01
6/14/2021 7:15,5.037,3616.7,Stn01
6/14/2021 7:30,6.268,5166.7,Stn01
6/14/2021 7:45,7.079,6544.5,Stn01
6/14/2021 8:00,7.381,8611.2,Stn01
6/14/2021 8:15,8.182,11711.2,Stn01
6/14/2021 8:30,11.722,21355.7,Stn01
6/14/2021 8:45,13.654,28933.5,Stn01
6/14/2021 9:00,12.69,6544.5,Stn01
6/14/2021 9:15,15.378,16533.4,Stn01
6/14/2021 9:30,14.709,8611.2,Stn01
6/14/2021 9:45,13.558,12400.1,Stn01
6/14/2021 10:00,17.094,16533.4,Stn01
6/14/2021 10:15,19.567,24800.2,Stn01
6/14/2021 10:30,22.429,17222.3,Stn01
6/14/2021 10:31,NA,NA,Stn01
6/14/2021 10:32,NA,NA,Stn01
6/14/2021 10:32,NA,NA,Stn01
6/14/2021 10:32,NA,NA,Stn01
6/14/2021 10:32,NA,NA,Stn01
6/14/2021 10:33,NA,NA,Stn01
6/14/2021 10:33,NA,NA,Stn01
6/14/2021 10:34,NA,NA,Stn01
6/14/2021 10:34,NA,NA,Stn01
6/14/2021 10:34,NA,NA,Stn01
6/14/2021 10:35,NA,NA,Stn01
6/14/2021 10:35,NA,NA,Stn01
6/14/2021 10:35,NA,NA,Stn01
6/14/2021 11:00,19.758,3444.5,Stn01
6/14/2021 11:15,21.091,7233.4,Stn01
6/14/2021 11:30,21.855,9300.1,Stn01
6/14/2021 11:45,21.378,4477.8,Stn01
6/14/2021 12:00,23.1,10677.8,Stn01
6/14/2021 12:15,21.951,6200,Stn01
6/14/2021 12:30,21.187,8266.7,Stn01
6/14/2021 12:45,17.284,3961.1,Stn01
6/14/2021 13:00,17.379,5511.1,Stn01
6/14/2021 13:15,14.325,3272.2,Stn01
6/14/2021 13:30,11.041,4305.6,Stn01
6/14/2021 13:45,13.269,9300.1,Stn01
6/14/2021 14:00,15.378,6200,Stn01
6/14/2021 14:15,15.951,3961.1,Stn01
6/14/2021 14:30,14.613,9300.1,Stn01
6/14/2021 14:45,14.421,3788.9,Stn01
6/14/2021 15:00,11.916,3788.9,Stn01
6/14/2021 15:15,14.325,2497.2,Stn01
6/14/2021 15:30,13.942,2497.2,Stn01
6/14/2021 15:45,9.965,3961.1,Stn01
6/14/2021 16:00,9.965,2325,Stn01
6/14/2021 16:15,10.846,3961.1,Stn01
6/14/2021 16:30,10.357,1345.5,Stn01
6/14/2021 16:45,8.68,1808.3,Stn01
6/14/2021 17:00,7.682,2238.9,Stn01
6/14/2021 17:15,6.775,861.1,Stn01
6/14/2021 17:30,6.064,796.5,Stn01
6/14/2021 17:45,5.655,376.7,Stn01
6/14/2021 18:00,4.934,129.2,Stn01
6/14/2021 18:15,4.519,0,Stn01
6/14/2021 18:30,4.623,0,Stn01
6/14/2021 18:45,4.831,0,Stn01
6/14/2021 19:00,4.415,0,Stn01
6/14/2021 19:15,4.102,0,Stn01
6/14/2021 19:30,4.415,0,Stn01
6/14/2021 19:45,4.623,0,Stn01
6/14/2021 20:00,4.519,0,Stn01
6/14/2021 20:15,4.519,0,Stn01
6/14/2021 20:30,4.311,0,Stn01
6/14/2021 20:45,4.102,0,Stn01
6/14/2021 21:00,4.102,0,Stn01
6/14/2021 21:15,4.102,0,Stn01
6/14/2021 21:30,3.998,0,Stn01
6/14/2021 21:45,4.102,0,Stn01
6/14/2021 22:00,4.102,0,Stn01
6/14/2021 22:15,3.998,0,Stn01
6/14/2021 22:30,3.998,0,Stn01
6/14/2021 22:45,3.998,0,Stn01
6/14/2021 23:00,3.472,0,Stn01
6/14/2021 23:15,3.049,0,Stn01
6/14/2021 23:30,2.73,0,Stn01
6/14/2021 23:45,2.517,0,Stn01
6/15/2021,2.624,0,Stn01
6/15/2021 0:15,2.73,0,Stn01
6/15/2021 0:30,2.837,0,Stn01
6/15/2021 0:45,2.837,0,Stn01
6/15/2021 1:00,2.837,0,Stn01
6/15/2021 1:15,2.837,0,Stn01
6/15/2021 1:30,3.049,0,Stn01
6/15/2021 1:45,2.41,0,Stn01
6/15/2021 2:00,2.624,0,Stn01
6/15/2021 2:15,2.73,0,Stn01
6/15/2021 2:30,3.049,0,Stn01
6/15/2021 2:45,3.155,0,Stn01
6/15/2021 3:00,3.367,0,Stn01
6/15/2021 3:15,3.367,0,Stn01
6/15/2021 3:30,3.472,0,Stn01
6/15/2021 3:45,3.472,0,Stn01
6/15/2021 4:00,3.893,0,Stn01
6/15/2021 4:15,3.893,0,Stn01
6/15/2021 4:30,3.788,0,Stn01
6/15/2021 4:45,3.683,0,Stn01
6/15/2021 5:00,3.788,0,Stn01
6/15/2021 5:15,3.893,0,Stn01
6/15/2021 5:30,3.155,0,Stn01
6/15/2021 5:45,3.261,0,Stn01
6/15/2021 6:00,3.367,0,Stn01
6/15/2021 6:15,2.943,0,Stn01
6/15/2021 6:30,2.41,32.3,Stn01
6/15/2021 6:45,2.41,226,Stn01
6/15/2021 7:00,2.73,409,Stn01
6/15/2021 7:15,3.049,559.7,Stn01
6/15/2021 7:30,3.578,1076.4,Stn01
6/15/2021 7:45,3.998,1151.7,Stn01
6/15/2021 8:00,4.519,1463.9,Stn01
6/15/2021 8:15,5.244,1722.2,Stn01
6/15/2021 8:30,5.552,1463.9,Stn01
6/15/2021 8:45,5.655,1550,Stn01
6/15/2021 9:00,5.757,1065.6,Stn01
6/15/2021 9:15,5.347,1237.9,Stn01
6/15/2021 9:30,5.86,1377.8,Stn01
6/15/2021 9:45,6.064,2152.8,Stn01
6/15/2021 10:00,6.268,3100,Stn01
6/15/2021 10:15,5.962,2238.9,Stn01
6/15/2021 10:30,5.86,2583.4,Stn01
6/15/2021 10:45,6.166,3100,Stn01
6/15/2021 11:00,6.166,3100,Stn01
6/15/2021 11:15,7.381,5338.9,Stn01
6/15/2021 11:30,7.682,3788.9,Stn01
6/15/2021 11:45,6.064,3100,Stn01
6/15/2021 12:00,6.268,2755.6,Stn01
6/15/2021 12:15,5.655,3100,Stn01
6/15/2021 12:30,5.347,3100,Stn01
6/15/2021 12:45,5.552,3788.9,Stn01
6/15/2021 13:00,6.166,4133.4,Stn01
6/15/2021 13:15,5.962,2755.6,Stn01
6/15/2021 13:30,6.471,3616.7,Stn01
6/15/2021 13:45,7.481,4650,Stn01
6/15/2021 14:00,8.481,4822.3,Stn01
6/15/2021 14:15,8.282,4994.5,Stn01
6/15/2021 14:30,7.481,3272.2,Stn01
6/15/2021 14:45,7.381,2669.5,Stn01
6/15/2021 15:00,7.179,2411.1,Stn01
6/15/2021 15:15,6.877,1550,Stn01
6/15/2021 15:30,5.962,1808.3,Stn01
6/15/2021 15:45,5.86,1980.6,Stn01
6/15/2021 16:00,5.552,1636.1,Stn01
6/15/2021 16:15,5.757,1894.5,Stn01
6/15/2021 16:30,5.655,1808.3,Stn01
6/15/2021 16:45,5.86,2152.8,Stn01
6/15/2021 17:00,5.86,1636.1,Stn01
6/15/2021 17:15,5.244,656.6,Stn01
6/15/2021 17:30,4.727,387.5,Stn01
6/15/2021 17:45,3.788,452.1,Stn01
6/15/2021 18:00,3.367,344.4,Stn01
6/15/2021 18:15,3.155,43.1,Stn01
6/15/2021 18:30,2.943,0,Stn01
6/15/2021 18:45,2.303,0,Stn01
6/15/2021 19:00,2.41,0,Stn01
6/15/2021 19:15,2.73,0,Stn01
6/15/2021 19:30,3.049,0,Stn01
6/15/2021 19:45,3.261,0,Stn01
6/15/2021 20:00,3.261,0,Stn01
6/15/2021 20:15,3.367,0,Stn01
6/15/2021 20:30,3.367,0,Stn01
6/15/2021 20:45,3.261,0,Stn01
6/15/2021 21:00,3.261,0,Stn01
6/15/2021 21:15,2.837,0,Stn01
6/15/2021 21:30,2.837,0,Stn01
6/15/2021 21:45,3.049,0,Stn01
6/15/2021 22:00,3.155,0,Stn01
6/15/2021 22:15,3.155,0,Stn01
6/15/2021 22:30,3.261,0,Stn01
6/15/2021 22:45,3.261,0,Stn01
6/15/2021 23:00,3.261,0,Stn01
6/15/2021 23:15,3.261,0,Stn01
6/15/2021 23:30,3.367,0,Stn01
6/15/2021 23:45,3.367,0,Stn01
6/16/2021,3.472,0,Stn01
6/16/2021 0:15,3.578,0,Stn01
6/16/2021 0:30,3.472,0,Stn01
6/16/2021 0:45,3.578,0,Stn01
6/16/2021 1:00,3.683,0,Stn01
6/16/2021 1:15,3.683,0,Stn01
6/16/2021 1:30,3.683,0,Stn01
6/16/2021 1:45,3.472,0,Stn01
6/16/2021 2:00,3.472,0,Stn01
6/16/2021 2:15,3.367,0,Stn01
