"DateTime","Temp_C","Lux","Station"
2021-07-09 09:00:00,18.616,139.9,"Stn05"
2021-07-09 09:15:00,19.377,0,"Stn05"
2021-07-09 09:30:00,18.806,0,"Stn05"
2021-07-09 09:45:00,18.616,0,"Stn05"
2021-07-09 10:00:00,18.711,0,"Stn05"
2021-07-09 10:15:00,19.282,0,"Stn05"
2021-07-09 10:30:00,19.377,0,"Stn05"
2021-07-09 10:45:00,19.758,43.1,"Stn05"
2021-07-09 11:00:00,14.517,5166.7,"Stn05"
2021-07-09 11:15:00,10.748,7577.8,"Stn05"
2021-07-09 11:30:00,12.013,6200,"Stn05"
2021-07-09 11:45:00,10.259,5511.1,"Stn05"
2021-07-09 12:00:00,10.944,7577.8,"Stn05"
2021-07-09 12:15:00,9.472,4650,"Stn05"
2021-07-09 12:30:00,9.077,4477.8,"Stn05"
2021-07-09 12:45:00,10.455,3961.1,"Stn05"
2021-07-09 13:00:00,9.373,3961.1,"Stn05"
2021-07-09 13:15:00,10.259,3616.7,"Stn05"
2021-07-09 13:30:00,9.571,3444.5,"Stn05"
2021-07-09 13:45:00,9.472,3616.7,"Stn05"
2021-07-09 14:00:00,9.373,2669.5,"Stn05"
2021-07-09 14:15:00,9.669,2927.8,"Stn05"
2021-07-09 14:30:00,9.571,2497.2,"Stn05"
2021-07-09 14:45:00,8.779,1636.1,"Stn05"
2021-07-09 15:00:00,8.779,2066.7,"Stn05"
2021-07-09 15:15:00,8.879,2497.2,"Stn05"
2021-07-09 15:30:00,8.879,1894.5,"Stn05"
2021-07-09 15:45:00,8.779,2238.9,"Stn05"
2021-07-09 16:00:00,8.978,1894.5,"Stn05"
2021-07-09 16:15:00,8.879,1980.6,"Stn05"
2021-07-09 16:30:00,8.481,1280.9,"Stn05"
2021-07-09 16:45:00,8.68,1636.1,"Stn05"
2021-07-09 17:00:00,9.176,1980.6,"Stn05"
2021-07-09 17:15:00,8.182,527.4,"Stn05"
2021-07-09 17:30:00,7.983,301.4,"Stn05"
2021-07-09 17:45:00,8.082,430.6,"Stn05"
2021-07-09 18:00:00,8.082,495.1,"Stn05"
2021-07-09 18:15:00,7.882,301.4,"Stn05"
2021-07-09 18:30:00,7.782,366,"Stn05"
2021-07-09 18:45:00,7.582,96.9,"Stn05"
2021-07-09 19:00:00,7.481,32.3,"Stn05"
2021-07-09 19:15:00,7.381,0,"Stn05"
2021-07-09 19:30:00,7.28,0,"Stn05"
2021-07-09 19:45:00,7.079,0,"Stn05"
2021-07-09 20:00:00,7.079,0,"Stn05"
2021-07-09 20:15:00,6.877,0,"Stn05"
2021-07-09 20:30:00,6.877,0,"Stn05"
2021-07-09 20:45:00,6.674,0,"Stn05"
2021-07-09 21:00:00,6.674,0,"Stn05"
2021-07-09 21:15:00,6.573,0,"Stn05"
2021-07-09 21:30:00,6.471,0,"Stn05"
2021-07-09 21:45:00,6.268,0,"Stn05"
2021-07-09 22:00:00,6.166,0,"Stn05"
2021-07-09 22:15:00,6.166,0,"Stn05"
2021-07-09 22:30:00,6.064,0,"Stn05"
2021-07-09 22:45:00,5.962,0,"Stn05"
2021-07-09 23:00:00,5.86,0,"Stn05"
2021-07-09 23:15:00,5.86,0,"Stn05"
2021-07-09 23:30:00,5.757,0,"Stn05"
2021-07-09 23:45:00,5.552,0,"Stn05"
2021-07-10,5.655,0,"Stn05"
2021-07-10 00:15:00,5.552,0,"Stn05"
2021-07-10 00:30:00,5.552,0,"Stn05"
2021-07-10 00:45:00,5.45,0,"Stn05"
2021-07-10 01:00:00,5.45,0,"Stn05"
2021-07-10 01:15:00,5.45,0,"Stn05"
2021-07-10 01:30:00,5.347,0,"Stn05"
2021-07-10 01:45:00,5.244,0,"Stn05"
2021-07-10 02:00:00,5.141,0,"Stn05"
2021-07-10 02:15:00,5.244,0,"Stn05"
2021-07-10 02:30:00,5.244,0,"Stn05"
2021-07-10 02:45:00,5.141,0,"Stn05"
2021-07-10 03:00:00,5.141,0,"Stn05"
2021-07-10 03:15:00,5.141,0,"Stn05"
2021-07-10 03:30:00,5.037,0,"Stn05"
2021-07-10 03:45:00,5.037,0,"Stn05"
2021-07-10 04:00:00,5.141,0,"Stn05"
2021-07-10 04:15:00,5.037,0,"Stn05"
2021-07-10 04:30:00,4.934,0,"Stn05"
2021-07-10 04:45:00,5.037,0,"Stn05"
2021-07-10 05:00:00,5.141,0,"Stn05"
2021-07-10 05:15:00,5.141,0,"Stn05"
2021-07-10 05:30:00,5.037,0,"Stn05"
2021-07-10 05:45:00,4.831,0,"Stn05"
2021-07-10 06:00:00,4.934,0,"Stn05"
2021-07-10 06:15:00,4.934,0,"Stn05"
2021-07-10 06:30:00,4.727,0,"Stn05"
2021-07-10 06:45:00,4.831,0,"Stn05"
2021-07-10 07:00:00,4.831,0,"Stn05"
2021-07-10 07:15:00,4.727,0,"Stn05"
2021-07-10 07:30:00,4.831,43.1,"Stn05"
2021-07-10 07:45:00,4.934,172.2,"Stn05"
2021-07-10 08:00:00,5.141,279.9,"Stn05"
2021-07-10 08:15:00,5.45,882.6,"Stn05"
2021-07-10 08:30:00,5.655,1151.7,"Stn05"
2021-07-10 08:45:00,5.962,1173.3,"Stn05"
2021-07-10 09:00:00,5.962,1377.8,"Stn05"
2021-07-10 09:15:00,6.471,1550,"Stn05"
2021-07-10 09:30:00,6.877,1980.6,"Stn05"
2021-07-10 09:45:00,6.978,2927.8,"Stn05"
2021-07-10 10:00:00,7.582,2066.7,"Stn05"
2021-07-10 10:15:00,7.983,3272.2,"Stn05"
2021-07-10 10:30:00,7.983,2927.8,"Stn05"
2021-07-10 10:45:00,7.983,2755.6,"Stn05"
2021-07-10 11:00:00,8.082,2927.8,"Stn05"
2021-07-10 11:15:00,8.082,2669.5,"Stn05"
2021-07-10 11:30:00,8.481,2583.4,"Stn05"
2021-07-10 11:45:00,8.382,2152.8,"Stn05"
2021-07-10 12:00:00,8.481,2325,"Stn05"
2021-07-10 12:15:00,7.983,1894.5,"Stn05"
2021-07-10 12:30:00,8.082,2411.1,"Stn05"
2021-07-10 12:45:00,8.282,2066.7,"Stn05"
2021-07-10 13:00:00,8.182,1722.2,"Stn05"
2021-07-10 13:15:00,8.182,2066.7,"Stn05"
2021-07-10 13:30:00,7.882,1184,"Stn05"
2021-07-10 13:45:00,8.282,1980.6,"Stn05"
2021-07-10 14:00:00,8.282,1894.5,"Stn05"
2021-07-10 14:15:00,8.282,1808.3,"Stn05"
2021-07-10 14:30:00,8.581,2497.2,"Stn05"
2021-07-10 14:45:00,8.182,1463.9,"Stn05"
2021-07-10 15:00:00,8.879,2583.4,"Stn05"
2021-07-10 15:15:00,9.176,2927.8,"Stn05"
2021-07-10 15:30:00,8.182,1108.7,"Stn05"
2021-07-10 15:45:00,8.182,1377.8,"Stn05"
2021-07-10 16:00:00,8.282,1722.2,"Stn05"
2021-07-10 16:15:00,8.082,1076.4,"Stn05"
2021-07-10 16:30:00,8.082,936.5,"Stn05"
2021-07-10 16:45:00,8.082,1173.3,"Stn05"
2021-07-10 17:00:00,7.983,871.9,"Stn05"
2021-07-10 17:15:00,7.983,721.2,"Stn05"
2021-07-10 17:30:00,7.882,613.5,"Stn05"
2021-07-10 17:45:00,8.082,839.6,"Stn05"
2021-07-10 18:00:00,7.983,678.1,"Stn05"
2021-07-10 18:15:00,7.882,871.9,"Stn05"
2021-07-10 18:30:00,7.582,258.3,"Stn05"
2021-07-10 18:45:00,7.582,204.5,"Stn05"
2021-07-10 19:00:00,7.481,139.9,"Stn05"
2021-07-10 19:15:00,7.381,10.8,"Stn05"
2021-07-10 19:30:00,7.28,0,"Stn05"
2021-07-10 19:45:00,7.28,0,"Stn05"
2021-07-10 20:00:00,7.179,0,"Stn05"
2021-07-10 20:15:00,7.179,0,"Stn05"
2021-07-10 20:30:00,7.179,0,"Stn05"
2021-07-10 20:45:00,7.079,0,"Stn05"
2021-07-10 21:00:00,6.37,0,"Stn05"
2021-07-10 21:15:00,6.775,0,"Stn05"
2021-07-10 21:30:00,6.573,0,"Stn05"
2021-07-10 21:45:00,6.471,0,"Stn05"
2021-07-10 22:00:00,6.064,0,"Stn05"
2021-07-10 22:15:00,6.064,0,"Stn05"
2021-07-10 22:30:00,5.86,0,"Stn05"
2021-07-10 22:45:00,5.757,0,"Stn05"
2021-07-10 23:00:00,5.655,0,"Stn05"
2021-07-10 23:15:00,5.45,0,"Stn05"
2021-07-10 23:30:00,5.347,0,"Stn05"
2021-07-10 23:45:00,5.141,0,"Stn05"
2021-07-11,5.037,0,"Stn05"
2021-07-11 00:15:00,4.934,0,"Stn05"
2021-07-11 00:30:00,4.934,0,"Stn05"
2021-07-11 00:45:00,4.934,0,"Stn05"
2021-07-11 01:00:00,4.934,0,"Stn05"
2021-07-11 01:15:00,4.934,0,"Stn05"
2021-07-11 01:30:00,4.934,0,"Stn05"
2021-07-11 01:45:00,4.934,0,"Stn05"
2021-07-11 02:00:00,5.037,0,"Stn05"
2021-07-11 02:15:00,5.037,0,"Stn05"
2021-07-11 02:30:00,5.037,0,"Stn05"
2021-07-11 02:45:00,5.037,0,"Stn05"
2021-07-11 03:00:00,4.934,0,"Stn05"
2021-07-11 03:15:00,4.831,0,"Stn05"
2021-07-11 03:30:00,4.831,0,"Stn05"
2021-07-11 03:45:00,4.934,0,"Stn05"
2021-07-11 04:00:00,4.934,0,"Stn05"
2021-07-11 04:15:00,4.831,0,"Stn05"
2021-07-11 04:30:00,4.727,0,"Stn05"
2021-07-11 04:45:00,4.727,0,"Stn05"
2021-07-11 05:00:00,4.623,0,"Stn05"
2021-07-11 05:15:00,4.519,0,"Stn05"
2021-07-11 05:30:00,4.623,0,"Stn05"
2021-07-11 05:45:00,4.415,0,"Stn05"
2021-07-11 06:00:00,4.519,0,"Stn05"
2021-07-11 06:15:00,4.727,0,"Stn05"
2021-07-11 06:30:00,4.623,0,"Stn05"
2021-07-11 06:45:00,4.727,0,"Stn05"
2021-07-11 07:00:00,4.727,0,"Stn05"
2021-07-11 07:15:00,5.037,0,"Stn05"
2021-07-11 07:30:00,5.244,10.8,"Stn05"
2021-07-11 07:45:00,5.552,129.2,"Stn05"
2021-07-11 08:00:00,5.962,452.1,"Stn05"
2021-07-11 08:15:00,6.268,376.7,"Stn05"
2021-07-11 08:30:00,6.471,452.1,"Stn05"
2021-07-11 08:45:00,6.471,484.4,"Stn05"
2021-07-11 09:00:00,6.37,419.8,"Stn05"
2021-07-11 09:15:00,6.471,635.1,"Stn05"
2021-07-11 09:30:00,6.775,1636.1,"Stn05"
2021-07-11 09:45:00,6.877,1162.5,"Stn05"
2021-07-11 10:00:00,6.877,1162.5,"Stn05"
2021-07-11 10:15:00,7.079,1324,"Stn05"
2021-07-11 10:30:00,7.079,1173.3,"Stn05"
2021-07-11 10:45:00,7.079,1636.1,"Stn05"
2021-07-11 11:00:00,7.079,1205.6,"Stn05"
2021-07-11 11:15:00,7.28,1377.8,"Stn05"
2021-07-11 11:30:00,7.28,1227.1,"Stn05"
2021-07-11 11:45:00,7.381,1463.9,"Stn05"
2021-07-11 12:00:00,7.882,1463.9,"Stn05"
2021-07-11 12:15:00,7.983,2583.4,"Stn05"
2021-07-11 12:30:00,7.582,1194.8,"Stn05"
2021-07-11 12:45:00,7.582,1636.1,"Stn05"
2021-07-11 13:00:00,7.983,1980.6,"Stn05"
2021-07-11 13:15:00,7.882,1377.8,"Stn05"
2021-07-11 13:30:00,8.68,4133.4,"Stn05"
2021-07-11 13:45:00,8.282,1194.8,"Stn05"
2021-07-11 14:00:00,8.082,1227.1,"Stn05"
2021-07-11 14:15:00,8.282,2325,"Stn05"
2021-07-11 14:30:00,7.882,1291.7,"Stn05"
2021-07-11 14:45:00,8.282,1894.5,"Stn05"
2021-07-11 15:00:00,8.182,1550,"Stn05"
2021-07-11 15:15:00,8.481,2325,"Stn05"
2021-07-11 15:30:00,8.182,1302.4,"Stn05"
2021-07-11 15:45:00,8.481,1980.6,"Stn05"
2021-07-11 16:00:00,8.082,871.9,"Stn05"
2021-07-11 16:15:00,8.382,1722.2,"Stn05"
2021-07-11 16:30:00,8.481,1894.5,"Stn05"
2021-07-11 16:45:00,8.282,1367,"Stn05"
2021-07-11 17:00:00,8.082,1065.6,"Stn05"
2021-07-11 17:15:00,8.182,914.9,"Stn05"
2021-07-11 17:30:00,7.983,979.5,"Stn05"
2021-07-11 17:45:00,7.882,731.9,"Stn05"
2021-07-11 18:00:00,7.682,462.9,"Stn05"
2021-07-11 18:15:00,7.582,258.3,"Stn05"
2021-07-11 18:30:00,7.582,344.4,"Stn05"
2021-07-11 18:45:00,7.481,118.4,"Stn05"
2021-07-11 19:00:00,7.381,43.1,"Stn05"
2021-07-11 19:15:00,7.28,10.8,"Stn05"
2021-07-11 19:30:00,7.179,0,"Stn05"
2021-07-11 19:45:00,7.179,0,"Stn05"
2021-07-11 20:00:00,7.079,0,"Stn05"
2021-07-11 20:15:00,7.079,0,"Stn05"
2021-07-11 20:30:00,6.978,0,"Stn05"
2021-07-11 20:45:00,6.978,0,"Stn05"
2021-07-11 21:00:00,6.978,0,"Stn05"
2021-07-11 21:15:00,6.877,0,"Stn05"
2021-07-11 21:30:00,6.877,0,"Stn05"
2021-07-11 21:45:00,6.877,0,"Stn05"
2021-07-11 22:00:00,6.775,0,"Stn05"
2021-07-11 22:15:00,6.775,0,"Stn05"
2021-07-11 22:30:00,6.775,0,"Stn05"
2021-07-11 22:45:00,6.775,0,"Stn05"
2021-07-11 23:00:00,6.674,0,"Stn05"
2021-07-11 23:15:00,6.674,0,"Stn05"
2021-07-11 23:30:00,6.674,0,"Stn05"
2021-07-11 23:45:00,6.573,0,"Stn05"
2021-07-12,6.573,0,"Stn05"
2021-07-12 00:15:00,6.573,0,"Stn05"
2021-07-12 00:30:00,6.573,0,"Stn05"
2021-07-12 00:45:00,6.471,0,"Stn05"
2021-07-12 01:00:00,6.471,0,"Stn05"
2021-07-12 01:15:00,6.471,0,"Stn05"
2021-07-12 01:30:00,6.37,0,"Stn05"
2021-07-12 01:45:00,6.37,0,"Stn05"
2021-07-12 02:00:00,6.37,0,"Stn05"
2021-07-12 02:15:00,6.37,0,"Stn05"
2021-07-12 02:30:00,6.37,0,"Stn05"
2021-07-12 02:45:00,6.37,0,"Stn05"
2021-07-12 03:00:00,6.268,0,"Stn05"
2021-07-12 03:15:00,6.268,0,"Stn05"
2021-07-12 03:30:00,6.268,0,"Stn05"
2021-07-12 03:45:00,6.268,0,"Stn05"
2021-07-12 04:00:00,6.268,0,"Stn05"
2021-07-12 04:15:00,6.268,0,"Stn05"
2021-07-12 04:30:00,6.166,0,"Stn05"
2021-07-12 04:45:00,6.166,0,"Stn05"
2021-07-12 05:00:00,6.166,0,"Stn05"
2021-07-12 05:15:00,6.166,0,"Stn05"
2021-07-12 05:30:00,6.166,0,"Stn05"
2021-07-12 05:45:00,6.166,0,"Stn05"
2021-07-12 06:00:00,6.166,0,"Stn05"
2021-07-12 06:15:00,6.166,0,"Stn05"
2021-07-12 06:30:00,6.064,0,"Stn05"
2021-07-12 06:45:00,6.064,0,"Stn05"
2021-07-12 07:00:00,6.064,0,"Stn05"
2021-07-12 07:15:00,6.064,0,"Stn05"
2021-07-12 07:30:00,6.064,10.8,"Stn05"
2021-07-12 07:45:00,6.166,86.1,"Stn05"
2021-07-12 08:00:00,6.166,129.2,"Stn05"
2021-07-12 08:15:00,6.166,150.7,"Stn05"
2021-07-12 08:30:00,6.573,549,"Stn05"
2021-07-12 08:45:00,6.674,828.8,"Stn05"
2021-07-12 09:00:00,6.674,667.4,"Stn05"
2021-07-12 09:15:00,6.877,871.9,"Stn05"
2021-07-12 09:30:00,7.079,1184,"Stn05"
2021-07-12 09:45:00,7.381,1377.8,"Stn05"
2021-07-12 10:00:00,7.28,1194.8,"Stn05"
2021-07-12 10:15:00,7.381,1636.1,"Stn05"
2021-07-12 10:30:00,8.082,2755.6,"Stn05"
2021-07-12 10:45:00,8.779,3788.9,"Stn05"
2021-07-12 11:00:00,7.882,2238.9,"Stn05"
2021-07-12 11:15:00,8.282,3100,"Stn05"
2021-07-12 11:30:00,9.275,4650,"Stn05"
2021-07-12 11:45:00,9.176,4477.8,"Stn05"
2021-07-12 12:00:00,10.357,7233.4,"Stn05"
2021-07-12 12:15:00,11.236,5511.1,"Stn05"
2021-07-12 12:30:00,10.553,4477.8,"Stn05"
2021-07-12 12:45:00,11.916,7233.4,"Stn05"
2021-07-12 13:00:00,13.365,9300.1,"Stn05"
2021-07-12 13:15:00,10.553,3444.5,"Stn05"
2021-07-12 13:30:00,10.161,4822.3,"Stn05"
2021-07-12 13:45:00,10.357,4305.6,"Stn05"
2021-07-12 14:00:00,8.68,1894.5,"Stn05"
2021-07-12 14:15:00,9.472,3616.7,"Stn05"
2021-07-12 14:30:00,9.965,3444.5,"Stn05"
2021-07-12 14:45:00,10.259,5166.7,"Stn05"
2021-07-12 15:00:00,10.846,3961.1,"Stn05"
2021-07-12 15:15:00,11.528,4305.6,"Stn05"
2021-07-12 15:30:00,10.748,3788.9,"Stn05"
2021-07-12 15:45:00,9.571,2238.9,"Stn05"
2021-07-12 16:00:00,9.866,2325,"Stn05"
2021-07-12 16:15:00,12.304,5166.7,"Stn05"
2021-07-12 16:30:00,9.571,2325,"Stn05"
2021-07-12 16:45:00,8.282,1463.9,"Stn05"
2021-07-12 17:00:00,8.082,1550,"Stn05"
2021-07-12 17:15:00,8.182,1550,"Stn05"
2021-07-12 17:30:00,8.282,1377.8,"Stn05"
2021-07-12 17:45:00,8.382,1463.9,"Stn05"
2021-07-12 18:00:00,8.481,1636.1,"Stn05"
2021-07-12 18:15:00,7.782,1087.2,"Stn05"
2021-07-12 18:30:00,7.481,893.4,"Stn05"
2021-07-12 18:45:00,7.381,871.9,"Stn05"
2021-07-12 19:00:00,6.573,86.1,"Stn05"
2021-07-12 19:15:00,6.37,32.3,"Stn05"
2021-07-12 19:30:00,5.655,0,"Stn05"
2021-07-12 19:45:00,5.655,0,"Stn05"
2021-07-12 20:00:00,5.86,0,"Stn05"
2021-07-12 20:15:00,5.86,0,"Stn05"
2021-07-12 20:30:00,5.552,0,"Stn05"
2021-07-12 20:45:00,5.45,0,"Stn05"
2021-07-12 21:00:00,5.45,0,"Stn05"
2021-07-12 21:15:00,5.45,0,"Stn05"
2021-07-12 21:30:00,5.347,0,"Stn05"
2021-07-12 21:45:00,5.347,0,"Stn05"
2021-07-12 22:00:00,4.831,0,"Stn05"
2021-07-12 22:15:00,4.623,0,"Stn05"
2021-07-12 22:30:00,4.727,0,"Stn05"
2021-07-12 22:45:00,4.415,0,"Stn05"
2021-07-12 23:00:00,4.415,0,"Stn05"
2021-07-12 23:15:00,4.623,0,"Stn05"
2021-07-12 23:30:00,4.623,0,"Stn05"
2021-07-12 23:45:00,4.623,0,"Stn05"
2021-07-13,4.727,0,"Stn05"
2021-07-13 00:15:00,4.623,0,"Stn05"
2021-07-13 00:30:00,4.519,0,"Stn05"
2021-07-13 00:45:00,4.623,0,"Stn05"
2021-07-13 01:00:00,4.727,0,"Stn05"
2021-07-13 01:15:00,4.727,0,"Stn05"
2021-07-13 01:30:00,4.623,0,"Stn05"
2021-07-13 01:45:00,4.727,0,"Stn05"
2021-07-13 02:00:00,4.727,0,"Stn05"
2021-07-13 02:15:00,4.623,0,"Stn05"
2021-07-13 02:30:00,4.623,0,"Stn05"
2021-07-13 02:45:00,4.727,0,"Stn05"
2021-07-13 03:00:00,4.623,0,"Stn05"
2021-07-13 03:15:00,4.623,0,"Stn05"
2021-07-13 03:30:00,4.623,0,"Stn05"
2021-07-13 03:45:00,4.519,0,"Stn05"
2021-07-13 04:00:00,4.519,0,"Stn05"
2021-07-13 04:15:00,4.519,0,"Stn05"
2021-07-13 04:30:00,4.623,0,"Stn05"
2021-07-13 04:45:00,4.519,0,"Stn05"
2021-07-13 05:00:00,4.519,0,"Stn05"
2021-07-13 05:15:00,4.519,0,"Stn05"
2021-07-13 05:30:00,4.415,0,"Stn05"
2021-07-13 05:45:00,4.311,0,"Stn05"
2021-07-13 06:00:00,4.415,0,"Stn05"
2021-07-13 06:15:00,4.415,0,"Stn05"
2021-07-13 06:30:00,4.415,0,"Stn05"
2021-07-13 06:45:00,4.415,0,"Stn05"
2021-07-13 07:00:00,4.415,0,"Stn05"
2021-07-13 07:15:00,4.415,10.8,"Stn05"
2021-07-13 07:30:00,4.519,215.3,"Stn05"
2021-07-13 07:45:00,4.727,333.7,"Stn05"
2021-07-13 08:00:00,4.934,904.2,"Stn05"
2021-07-13 08:15:00,4.934,570.5,"Stn05"
2021-07-13 08:30:00,5.347,1173.3,"Stn05"
2021-07-13 08:45:00,5.757,1550,"Stn05"
2021-07-13 09:00:00,6.877,2583.4,"Stn05"
2021-07-13 09:15:00,6.978,2066.7,"Stn05"
2021-07-13 09:30:00,7.381,2755.6,"Stn05"
2021-07-13 09:45:00,11.236,6200,"Stn05"
2021-07-13 10:00:00,11.041,5166.7,"Stn05"
2021-07-13 10:15:00,8.68,2497.2,"Stn05"
2021-07-13 10:30:00,7.481,2497.2,"Stn05"
2021-07-13 10:45:00,7.582,2927.8,"Stn05"
2021-07-13 11:00:00,7.481,2238.9,"Stn05"
2021-07-13 11:15:00,8.282,4994.5,"Stn05"
2021-07-13 11:30:00,10.553,6544.5,"Stn05"
2021-07-13 11:45:00,11.916,10333.4,"Stn05"
2021-07-13 12:00:00,12.594,6544.5,"Stn05"
2021-07-13 12:15:00,14.325,10677.8,"Stn05"
2021-07-13 12:30:00,12.401,5511.1,"Stn05"
2021-07-13 12:45:00,12.787,6200,"Stn05"
2021-07-13 13:00:00,11.625,4994.5,"Stn05"
2021-07-13 13:15:00,12.207,5166.7,"Stn05"
2021-07-13 13:30:00,11.236,5511.1,"Stn05"
2021-07-13 13:45:00,12.304,7233.4,"Stn05"
2021-07-13 14:00:00,13.076,7233.4,"Stn05"
2021-07-13 14:15:00,9.571,2497.2,"Stn05"
2021-07-13 14:30:00,9.373,4477.8,"Stn05"
2021-07-13 14:45:00,8.082,2583.4,"Stn05"
2021-07-13 15:00:00,7.381,2669.5,"Stn05"
2021-07-13 15:15:00,9.373,5511.1,"Stn05"
2021-07-13 15:30:00,8.382,3788.9,"Stn05"
2021-07-13 15:45:00,8.282,3444.5,"Stn05"
2021-07-13 16:00:00,8.282,4133.4,"Stn05"
2021-07-13 16:15:00,7.481,1808.3,"Stn05"
2021-07-13 16:30:00,5.962,818.1,"Stn05"
2021-07-13 16:45:00,7.782,3788.9,"Stn05"
2021-07-13 17:00:00,7.682,3100,"Stn05"
2021-07-13 17:15:00,8.382,3100,"Stn05"
2021-07-13 17:30:00,8.082,2755.6,"Stn05"
2021-07-13 17:45:00,6.775,1141,"Stn05"
2021-07-13 18:00:00,6.268,828.8,"Stn05"
2021-07-13 18:15:00,5.962,742.7,"Stn05"
2021-07-13 18:30:00,5.86,645.8,"Stn05"
2021-07-13 18:45:00,5.655,322.9,"Stn05"
2021-07-13 19:00:00,5.552,226,"Stn05"
2021-07-13 19:15:00,5.141,32.3,"Stn05"
2021-07-13 19:30:00,5.141,0,"Stn05"
2021-07-13 19:45:00,5.037,0,"Stn05"
2021-07-13 20:00:00,4.934,0,"Stn05"
2021-07-13 20:15:00,4.831,0,"Stn05"
2021-07-13 20:30:00,4.934,0,"Stn05"
2021-07-13 20:45:00,4.831,0,"Stn05"
2021-07-13 21:00:00,4.623,0,"Stn05"
2021-07-13 21:15:00,4.623,0,"Stn05"
2021-07-13 21:30:00,4.623,0,"Stn05"
2021-07-13 21:45:00,4.519,0,"Stn05"
2021-07-13 22:00:00,4.623,0,"Stn05"
2021-07-13 22:15:00,4.623,0,"Stn05"
2021-07-13 22:30:00,4.623,0,"Stn05"
2021-07-13 22:45:00,4.623,0,"Stn05"
2021-07-13 23:00:00,4.311,0,"Stn05"
2021-07-13 23:15:00,4.415,0,"Stn05"
2021-07-13 23:30:00,4.415,0,"Stn05"
2021-07-13 23:45:00,4.415,0,"Stn05"
2021-07-14,4.415,0,"Stn05"
2021-07-14 00:15:00,4.415,0,"Stn05"
2021-07-14 00:30:00,4.102,0,"Stn05"
2021-07-14 00:45:00,4.102,0,"Stn05"
2021-07-14 01:00:00,4.102,0,"Stn05"
2021-07-14 01:15:00,3.788,0,"Stn05"
2021-07-14 01:30:00,3.683,0,"Stn05"
2021-07-14 01:45:00,2.837,0,"Stn05"
2021-07-14 02:00:00,2.73,0,"Stn05"
2021-07-14 02:15:00,2.73,0,"Stn05"
2021-07-14 02:30:00,3.578,0,"Stn05"
2021-07-14 02:45:00,3.998,0,"Stn05"
2021-07-14 03:00:00,4.102,0,"Stn05"
2021-07-14 03:15:00,4.102,0,"Stn05"
2021-07-14 03:30:00,4.102,0,"Stn05"
2021-07-14 03:45:00,4.102,0,"Stn05"
2021-07-14 04:00:00,4.102,0,"Stn05"
2021-07-14 04:15:00,4.102,0,"Stn05"
2021-07-14 04:30:00,4.102,0,"Stn05"
2021-07-14 04:45:00,4.102,0,"Stn05"
2021-07-14 05:00:00,4.102,0,"Stn05"
2021-07-14 05:15:00,4.102,0,"Stn05"
2021-07-14 05:30:00,3.998,0,"Stn05"
2021-07-14 05:45:00,3.683,0,"Stn05"
2021-07-14 06:00:00,3.998,0,"Stn05"
2021-07-14 06:15:00,3.893,0,"Stn05"
2021-07-14 06:30:00,3.998,0,"Stn05"
2021-07-14 06:45:00,3.998,0,"Stn05"
2021-07-14 07:00:00,3.893,0,"Stn05"
2021-07-14 07:15:00,3.893,21.5,"Stn05"
2021-07-14 07:30:00,3.893,226,"Stn05"
2021-07-14 07:45:00,4.311,645.8,"Stn05"
2021-07-14 08:00:00,4.311,1550,"Stn05"
2021-07-14 08:15:00,5.141,2755.6,"Stn05"
2021-07-14 08:30:00,6.268,2927.8,"Stn05"
2021-07-14 08:45:00,7.983,5166.7,"Stn05"
2021-07-14 09:00:00,10.063,7577.8,"Stn05"
2021-07-14 09:15:00,10.553,6200,"Stn05"
2021-07-14 09:30:00,12.11,6544.5,"Stn05"
2021-07-14 09:45:00,13.461,14466.8,"Stn05"
2021-07-14 10:00:00,12.69,6544.5,"Stn05"
2021-07-14 10:15:00,11.528,8266.7,"Stn05"
2021-07-14 10:30:00,12.787,4822.3,"Stn05"
2021-07-14 10:45:00,12.304,7577.8,"Stn05"
2021-07-14 11:00:00,19.377,26178,"Stn05"
2021-07-14 11:15:00,17.284,11022.3,"Stn05"
2021-07-14 11:30:00,19.758,10333.4,"Stn05"
2021-07-14 11:45:00,16.618,8266.7,"Stn05"
2021-07-14 12:00:00,18.14,20666.8,"Stn05"
2021-07-14 12:15:00,20.615,11711.2,"Stn05"
2021-07-14 12:30:00,19.187,16533.4,"Stn05"
2021-07-14 12:45:00,18.426,11022.3,"Stn05"
2021-07-14 13:00:00,23.869,11711.2,"Stn05"
2021-07-14 13:15:00,20.138,12400.1,"Stn05"
2021-07-14 13:30:00,18.806,6544.5,"Stn05"
2021-07-14 13:45:00,16.808,6544.5,"Stn05"
2021-07-14 14:00:00,18.711,7577.8,"Stn05"
2021-07-14 14:15:00,19.282,11022.3,"Stn05"
2021-07-14 14:30:00,17.76,10333.4,"Stn05"
2021-07-14 14:45:00,18.711,35822.5,"Stn05"
2021-07-14 15:00:00,15.187,4305.6,"Stn05"
2021-07-14 15:15:00,13.365,7233.4,"Stn05"
2021-07-14 15:30:00,11.528,3961.1,"Stn05"
2021-07-14 15:45:00,11.139,4822.3,"Stn05"
2021-07-14 16:00:00,11.528,7233.4,"Stn05"
2021-07-14 16:15:00,11.139,4822.3,"Stn05"
2021-07-14 16:30:00,10.161,2927.8,"Stn05"
2021-07-14 16:45:00,9.373,4477.8,"Stn05"
