"DateTime","Temp_C","Lux","Station"
2021-07-09 13:05:00,7.481,785.8,"Stn05"
2021-07-09 13:10:00,7.582,1324,"Stn05"
2021-07-09 13:15:00,7.481,904.2,"Stn05"
2021-07-09 13:20:00,7.481,1636.1,"Stn05"
2021-07-09 13:25:00,7.481,990.3,"Stn05"
2021-07-09 13:30:00,7.481,1001,"Stn05"
2021-07-09 13:35:00,7.582,1377.8,"Stn05"
2021-07-09 13:40:00,7.582,1270.1,"Stn05"
2021-07-09 13:45:00,7.582,1173.3,"Stn05"
2021-07-09 13:50:00,7.582,1313.2,"Stn05"
2021-07-09 13:55:00,7.582,1194.8,"Stn05"
2021-07-09 14:00:00,7.582,1076.4,"Stn05"
2021-07-09 14:05:00,7.582,947.2,"Stn05"
2021-07-09 14:10:00,7.782,1722.2,"Stn05"
2021-07-09 14:15:00,7.682,1011.8,"Stn05"
2021-07-09 14:20:00,7.682,1980.6,"Stn05"
2021-07-09 14:25:00,7.782,1377.8,"Stn05"
2021-07-09 14:30:00,7.782,958,"Stn05"
2021-07-09 14:35:00,7.782,796.5,"Stn05"
2021-07-09 14:40:00,7.782,904.2,"Stn05"
2021-07-09 14:45:00,7.782,441.3,"Stn05"
2021-07-09 14:50:00,7.782,592,"Stn05"
2021-07-09 14:55:00,7.782,613.5,"Stn05"
2021-07-09 15:00:00,7.782,592,"Stn05"
2021-07-09 15:05:00,7.782,236.8,"Stn05"
2021-07-09 15:10:00,7.782,775,"Stn05"
2021-07-09 15:15:00,7.782,871.9,"Stn05"
2021-07-09 15:20:00,7.882,1313.2,"Stn05"
2021-07-09 15:25:00,7.782,796.5,"Stn05"
2021-07-09 15:30:00,7.782,1033.3,"Stn05"
2021-07-09 15:35:00,7.882,818.1,"Stn05"
2021-07-09 15:40:00,7.882,344.4,"Stn05"
2021-07-09 15:45:00,7.882,656.6,"Stn05"
2021-07-09 15:50:00,7.882,269.1,"Stn05"
2021-07-09 15:55:00,7.882,559.7,"Stn05"
2021-07-09 16:00:00,7.882,1291.7,"Stn05"
2021-07-09 16:05:00,7.882,462.9,"Stn05"
2021-07-09 16:10:00,7.882,624.3,"Stn05"
2021-07-09 16:15:00,7.882,904.2,"Stn05"
2021-07-09 16:20:00,7.882,678.1,"Stn05"
2021-07-09 16:25:00,7.882,559.7,"Stn05"
2021-07-09 16:30:00,7.882,462.9,"Stn05"
2021-07-09 16:35:00,7.882,505.9,"Stn05"
2021-07-09 16:40:00,7.882,538.2,"Stn05"
2021-07-09 16:45:00,7.882,527.4,"Stn05"
2021-07-09 16:50:00,7.882,505.9,"Stn05"
2021-07-09 16:55:00,7.882,301.4,"Stn05"
2021-07-09 17:00:00,7.882,366,"Stn05"
2021-07-09 17:05:00,7.882,150.7,"Stn05"
2021-07-09 17:10:00,7.882,505.9,"Stn05"
2021-07-09 17:15:00,7.882,161.5,"Stn05"
2021-07-09 17:20:00,7.882,344.4,"Stn05"
2021-07-09 17:25:00,7.782,107.6,"Stn05"
2021-07-09 17:30:00,7.782,43.1,"Stn05"
2021-07-09 17:35:00,7.782,183,"Stn05"
2021-07-09 17:40:00,7.782,193.8,"Stn05"
2021-07-09 17:45:00,7.782,226,"Stn05"
2021-07-09 17:50:00,7.782,226,"Stn05"
2021-07-09 17:55:00,7.782,86.1,"Stn05"
2021-07-09 18:00:00,7.682,161.5,"Stn05"
2021-07-09 18:05:00,7.682,118.4,"Stn05"
2021-07-09 18:10:00,7.682,139.9,"Stn05"
2021-07-09 18:15:00,7.682,53.8,"Stn05"
2021-07-09 18:20:00,7.682,139.9,"Stn05"
2021-07-09 18:25:00,7.582,53.8,"Stn05"
2021-07-09 18:30:00,7.582,139.9,"Stn05"
2021-07-09 18:35:00,7.582,32.3,"Stn05"
2021-07-09 18:40:00,7.582,43.1,"Stn05"
2021-07-09 18:45:00,7.582,0,"Stn05"
2021-07-09 18:50:00,7.582,10.8,"Stn05"
2021-07-09 18:55:00,7.481,10.8,"Stn05"
2021-07-09 19:00:00,7.481,0,"Stn05"
2021-07-09 19:05:00,7.481,21.5,"Stn05"
2021-07-09 19:10:00,7.481,0,"Stn05"
2021-07-09 19:15:00,7.481,0,"Stn05"
2021-07-09 19:20:00,7.481,0,"Stn05"
2021-07-09 19:25:00,7.481,0,"Stn05"
2021-07-09 19:30:00,7.381,0,"Stn05"
2021-07-09 19:35:00,7.381,0,"Stn05"
2021-07-09 19:40:00,7.381,0,"Stn05"
2021-07-09 19:45:00,7.381,0,"Stn05"
2021-07-09 19:50:00,7.381,0,"Stn05"
2021-07-09 19:55:00,7.381,0,"Stn05"
2021-07-09 20:00:00,7.381,0,"Stn05"
2021-07-09 20:05:00,7.28,0,"Stn05"
2021-07-09 20:10:00,7.28,0,"Stn05"
2021-07-09 20:15:00,7.28,0,"Stn05"
2021-07-09 20:20:00,7.28,0,"Stn05"
2021-07-09 20:25:00,7.179,0,"Stn05"
2021-07-09 20:30:00,7.28,0,"Stn05"
2021-07-09 20:35:00,7.179,0,"Stn05"
2021-07-09 20:40:00,7.179,0,"Stn05"
2021-07-09 20:45:00,7.179,0,"Stn05"
2021-07-09 20:50:00,7.179,0,"Stn05"
2021-07-09 20:55:00,7.179,0,"Stn05"
2021-07-09 21:00:00,7.179,0,"Stn05"
2021-07-09 21:05:00,7.079,0,"Stn05"
2021-07-09 21:10:00,7.079,0,"Stn05"
2021-07-09 21:15:00,7.079,0,"Stn05"
2021-07-09 21:20:00,7.079,0,"Stn05"
2021-07-09 21:25:00,7.079,0,"Stn05"
2021-07-09 21:30:00,7.079,0,"Stn05"
2021-07-09 21:35:00,7.079,0,"Stn05"
2021-07-09 21:40:00,6.978,0,"Stn05"
2021-07-09 21:45:00,6.978,0,"Stn05"
2021-07-09 21:50:00,6.978,0,"Stn05"
2021-07-09 21:55:00,6.978,0,"Stn05"
2021-07-09 22:00:00,6.978,0,"Stn05"
2021-07-09 22:05:00,6.978,0,"Stn05"
2021-07-09 22:10:00,6.978,0,"Stn05"
2021-07-09 22:15:00,6.978,0,"Stn05"
2021-07-09 22:20:00,6.978,0,"Stn05"
2021-07-09 22:25:00,6.978,0,"Stn05"
2021-07-09 22:30:00,6.978,0,"Stn05"
2021-07-09 22:35:00,6.877,0,"Stn05"
2021-07-09 22:40:00,6.877,0,"Stn05"
2021-07-09 22:45:00,6.877,0,"Stn05"
2021-07-09 22:50:00,6.877,0,"Stn05"
2021-07-09 22:55:00,6.877,0,"Stn05"
2021-07-09 23:00:00,6.877,0,"Stn05"
2021-07-09 23:05:00,6.877,0,"Stn05"
2021-07-09 23:10:00,6.877,0,"Stn05"
2021-07-09 23:15:00,6.877,0,"Stn05"
2021-07-09 23:20:00,6.877,0,"Stn05"
2021-07-09 23:25:00,6.775,0,"Stn05"
2021-07-09 23:30:00,6.775,0,"Stn05"
2021-07-09 23:35:00,6.775,0,"Stn05"
2021-07-09 23:40:00,6.775,0,"Stn05"
2021-07-09 23:45:00,6.775,0,"Stn05"
2021-07-09 23:50:00,6.775,0,"Stn05"
2021-07-09 23:55:00,6.775,0,"Stn05"
2021-07-10,6.775,0,"Stn05"
2021-07-10 00:05:00,6.775,0,"Stn05"
2021-07-10 00:10:00,6.775,0,"Stn05"
2021-07-10 00:15:00,6.775,0,"Stn05"
2021-07-10 00:20:00,6.674,0,"Stn05"
2021-07-10 00:25:00,6.674,0,"Stn05"
2021-07-10 00:30:00,6.674,0,"Stn05"
2021-07-10 00:35:00,6.674,0,"Stn05"
2021-07-10 00:40:00,6.674,0,"Stn05"
2021-07-10 00:45:00,6.674,0,"Stn05"
2021-07-10 00:50:00,6.674,0,"Stn05"
2021-07-10 00:55:00,6.674,0,"Stn05"
2021-07-10 01:00:00,6.674,0,"Stn05"
2021-07-10 01:05:00,6.674,0,"Stn05"
2021-07-10 01:10:00,6.674,0,"Stn05"
2021-07-10 01:15:00,6.674,0,"Stn05"
2021-07-10 01:20:00,6.674,0,"Stn05"
2021-07-10 01:25:00,6.674,0,"Stn05"
2021-07-10 01:30:00,6.674,0,"Stn05"
2021-07-10 01:35:00,6.674,0,"Stn05"
2021-07-10 01:40:00,6.573,0,"Stn05"
2021-07-10 01:45:00,6.573,0,"Stn05"
2021-07-10 01:50:00,6.573,0,"Stn05"
2021-07-10 01:55:00,6.573,0,"Stn05"
2021-07-10 02:00:00,6.573,0,"Stn05"
2021-07-10 02:05:00,6.573,0,"Stn05"
2021-07-10 02:10:00,6.573,0,"Stn05"
2021-07-10 02:15:00,6.573,0,"Stn05"
2021-07-10 02:20:00,6.573,0,"Stn05"
2021-07-10 02:25:00,6.573,0,"Stn05"
2021-07-10 02:30:00,6.573,0,"Stn05"
2021-07-10 02:35:00,6.573,0,"Stn05"
2021-07-10 02:40:00,6.573,0,"Stn05"
2021-07-10 02:45:00,6.573,0,"Stn05"
2021-07-10 02:50:00,6.573,0,"Stn05"
2021-07-10 02:55:00,6.573,0,"Stn05"
2021-07-10 03:00:00,6.573,0,"Stn05"
2021-07-10 03:05:00,6.573,0,"Stn05"
2021-07-10 03:10:00,6.573,0,"Stn05"
2021-07-10 03:15:00,6.471,0,"Stn05"
2021-07-10 03:20:00,6.573,0,"Stn05"
2021-07-10 03:25:00,6.471,0,"Stn05"
2021-07-10 03:30:00,6.471,0,"Stn05"
2021-07-10 03:35:00,6.471,0,"Stn05"
2021-07-10 03:40:00,6.471,0,"Stn05"
2021-07-10 03:45:00,6.471,0,"Stn05"
2021-07-10 03:50:00,6.471,0,"Stn05"
2021-07-10 03:55:00,6.471,0,"Stn05"
2021-07-10 04:00:00,6.471,0,"Stn05"
2021-07-10 04:05:00,6.471,0,"Stn05"
2021-07-10 04:10:00,6.471,0,"Stn05"
2021-07-10 04:15:00,6.471,0,"Stn05"
2021-07-10 04:20:00,6.471,0,"Stn05"
2021-07-10 04:25:00,6.471,0,"Stn05"
2021-07-10 04:30:00,6.471,0,"Stn05"
2021-07-10 04:35:00,6.471,0,"Stn05"
2021-07-10 04:40:00,6.471,0,"Stn05"
2021-07-10 04:45:00,6.471,0,"Stn05"
2021-07-10 04:50:00,6.471,0,"Stn05"
2021-07-10 04:55:00,6.37,0,"Stn05"
2021-07-10 05:00:00,6.37,0,"Stn05"
2021-07-10 05:05:00,6.37,0,"Stn05"
2021-07-10 05:10:00,6.37,0,"Stn05"
2021-07-10 05:15:00,6.37,0,"Stn05"
2021-07-10 05:20:00,6.37,0,"Stn05"
2021-07-10 05:25:00,6.37,0,"Stn05"
2021-07-10 05:30:00,6.37,0,"Stn05"
2021-07-10 05:35:00,6.37,0,"Stn05"
2021-07-10 05:40:00,6.37,0,"Stn05"
2021-07-10 05:45:00,6.37,0,"Stn05"
2021-07-10 05:50:00,6.37,0,"Stn05"
2021-07-10 05:55:00,6.37,0,"Stn05"
2021-07-10 06:00:00,6.37,0,"Stn05"
2021-07-10 06:05:00,6.37,0,"Stn05"
2021-07-10 06:10:00,6.37,0,"Stn05"
2021-07-10 06:15:00,6.37,0,"Stn05"
2021-07-10 06:20:00,6.37,0,"Stn05"
2021-07-10 06:25:00,6.37,0,"Stn05"
2021-07-10 06:30:00,6.37,0,"Stn05"
2021-07-10 06:35:00,6.37,0,"Stn05"
2021-07-10 06:40:00,6.37,0,"Stn05"
2021-07-10 06:45:00,6.37,0,"Stn05"
2021-07-10 06:50:00,6.37,0,"Stn05"
2021-07-10 06:55:00,6.37,0,"Stn05"
2021-07-10 07:00:00,6.37,0,"Stn05"
2021-07-10 07:05:00,6.37,0,"Stn05"
2021-07-10 07:10:00,6.37,0,"Stn05"
2021-07-10 07:15:00,6.37,0,"Stn05"
2021-07-10 07:20:00,6.37,0,"Stn05"
2021-07-10 07:25:00,6.268,0,"Stn05"
2021-07-10 07:30:00,6.37,0,"Stn05"
2021-07-10 07:35:00,6.37,0,"Stn05"
2021-07-10 07:40:00,6.268,0,"Stn05"
2021-07-10 07:45:00,6.37,10.8,"Stn05"
2021-07-10 07:50:00,6.268,21.5,"Stn05"
2021-07-10 07:55:00,6.268,10.8,"Stn05"
2021-07-10 08:00:00,6.37,21.5,"Stn05"
2021-07-10 08:05:00,6.37,75.3,"Stn05"
2021-07-10 08:10:00,6.37,53.8,"Stn05"
2021-07-10 08:15:00,6.37,118.4,"Stn05"
2021-07-10 08:20:00,6.37,96.9,"Stn05"
2021-07-10 08:25:00,6.37,75.3,"Stn05"
2021-07-10 08:30:00,6.37,139.9,"Stn05"
2021-07-10 08:35:00,6.37,129.2,"Stn05"
2021-07-10 08:40:00,6.37,129.2,"Stn05"
2021-07-10 08:45:00,6.37,161.5,"Stn05"
2021-07-10 08:50:00,6.37,139.9,"Stn05"
2021-07-10 08:55:00,6.37,107.6,"Stn05"
2021-07-10 09:00:00,6.37,236.8,"Stn05"
2021-07-10 09:05:00,6.37,183,"Stn05"
2021-07-10 09:10:00,6.37,204.5,"Stn05"
2021-07-10 09:15:00,6.471,193.8,"Stn05"
2021-07-10 09:20:00,6.471,236.8,"Stn05"
2021-07-10 09:25:00,6.471,312.2,"Stn05"
2021-07-10 09:30:00,6.471,290.6,"Stn05"
2021-07-10 09:35:00,6.471,204.5,"Stn05"
2021-07-10 09:40:00,6.471,398.3,"Stn05"
2021-07-10 09:45:00,6.573,409,"Stn05"
2021-07-10 09:50:00,6.573,538.2,"Stn05"
2021-07-10 09:55:00,6.573,247.6,"Stn05"
2021-07-10 10:00:00,6.573,258.3,"Stn05"
2021-07-10 10:05:00,6.573,419.8,"Stn05"
2021-07-10 10:10:00,6.573,419.8,"Stn05"
2021-07-10 10:15:00,6.674,409,"Stn05"
2021-07-10 10:20:00,6.674,505.9,"Stn05"
2021-07-10 10:25:00,6.674,344.4,"Stn05"
2021-07-10 10:30:00,6.674,484.4,"Stn05"
2021-07-10 10:35:00,6.674,409,"Stn05"
2021-07-10 10:40:00,6.775,462.9,"Stn05"
2021-07-10 10:45:00,6.775,516.7,"Stn05"
2021-07-10 10:50:00,6.775,592,"Stn05"
2021-07-10 10:55:00,6.775,559.7,"Stn05"
2021-07-10 11:00:00,6.775,279.9,"Stn05"
2021-07-10 11:05:00,6.775,753.5,"Stn05"
2021-07-10 11:10:00,6.877,807.3,"Stn05"
2021-07-10 11:15:00,6.877,635.1,"Stn05"
2021-07-10 11:20:00,6.877,753.5,"Stn05"
2021-07-10 11:25:00,6.877,602.8,"Stn05"
2021-07-10 11:30:00,6.877,753.5,"Stn05"
2021-07-10 11:35:00,6.877,559.7,"Stn05"
2021-07-10 11:40:00,6.978,871.9,"Stn05"
2021-07-10 11:45:00,6.978,592,"Stn05"
2021-07-10 11:50:00,6.978,828.8,"Stn05"
2021-07-10 11:55:00,6.978,796.5,"Stn05"
2021-07-10 12:00:00,6.978,839.6,"Stn05"
2021-07-10 12:05:00,7.079,753.5,"Stn05"
2021-07-10 12:10:00,7.079,818.1,"Stn05"
2021-07-10 12:15:00,7.079,495.1,"Stn05"
2021-07-10 12:20:00,7.079,710.4,"Stn05"
2021-07-10 12:25:00,7.079,710.4,"Stn05"
2021-07-10 12:30:00,7.079,484.4,"Stn05"
2021-07-10 12:35:00,7.079,516.7,"Stn05"
2021-07-10 12:40:00,7.079,624.3,"Stn05"
2021-07-10 12:45:00,7.079,581.3,"Stn05"
2021-07-10 12:50:00,7.079,861.1,"Stn05"
2021-07-10 12:55:00,7.079,549,"Stn05"
2021-07-10 13:00:00,7.079,785.8,"Stn05"
2021-07-10 13:05:00,7.179,828.8,"Stn05"
2021-07-10 13:10:00,7.179,602.8,"Stn05"
2021-07-10 13:15:00,7.179,947.2,"Stn05"
2021-07-10 13:20:00,7.179,592,"Stn05"
2021-07-10 13:25:00,7.179,721.2,"Stn05"
2021-07-10 13:30:00,7.179,602.8,"Stn05"
2021-07-10 13:35:00,7.179,398.3,"Stn05"
2021-07-10 13:40:00,7.28,710.4,"Stn05"
2021-07-10 13:45:00,7.28,1194.8,"Stn05"
2021-07-10 13:50:00,7.28,1151.7,"Stn05"
2021-07-10 13:55:00,7.28,688.9,"Stn05"
2021-07-10 14:00:00,7.28,688.9,"Stn05"
2021-07-10 14:05:00,7.28,753.5,"Stn05"
2021-07-10 14:10:00,7.28,936.5,"Stn05"
2021-07-10 14:15:00,7.381,731.9,"Stn05"
2021-07-10 14:20:00,7.381,796.5,"Stn05"
2021-07-10 14:25:00,7.381,764.2,"Stn05"
2021-07-10 14:30:00,7.381,1377.8,"Stn05"
2021-07-10 14:35:00,7.481,893.4,"Stn05"
2021-07-10 14:40:00,7.481,387.5,"Stn05"
2021-07-10 14:45:00,7.381,559.7,"Stn05"
2021-07-10 14:50:00,7.481,699.7,"Stn05"
2021-07-10 14:55:00,7.481,936.5,"Stn05"
2021-07-10 15:00:00,7.582,1194.8,"Stn05"
2021-07-10 15:05:00,7.582,3444.5,"Stn05"
2021-07-10 15:10:00,7.481,1808.3,"Stn05"
2021-07-10 15:15:00,7.582,699.7,"Stn05"
2021-07-10 15:20:00,7.582,473.6,"Stn05"
2021-07-10 15:25:00,7.582,602.8,"Stn05"
2021-07-10 15:30:00,7.582,882.6,"Stn05"
2021-07-10 15:35:00,7.582,430.6,"Stn05"
2021-07-10 15:40:00,7.582,688.9,"Stn05"
2021-07-10 15:45:00,7.582,1377.8,"Stn05"
2021-07-10 15:50:00,7.582,1054.9,"Stn05"
2021-07-10 15:55:00,7.582,818.1,"Stn05"
2021-07-10 16:00:00,7.582,549,"Stn05"
2021-07-10 16:05:00,7.582,818.1,"Stn05"
2021-07-10 16:10:00,7.582,215.3,"Stn05"
2021-07-10 16:15:00,7.582,495.1,"Stn05"
2021-07-10 16:20:00,7.582,366,"Stn05"
2021-07-10 16:25:00,7.582,312.2,"Stn05"
2021-07-10 16:30:00,7.582,387.5,"Stn05"
2021-07-10 16:35:00,7.582,731.9,"Stn05"
2021-07-10 16:40:00,7.582,441.3,"Stn05"
2021-07-10 16:45:00,7.582,473.6,"Stn05"
2021-07-10 16:50:00,7.582,559.7,"Stn05"
2021-07-10 16:55:00,7.582,301.4,"Stn05"
2021-07-10 17:00:00,7.582,279.9,"Stn05"
2021-07-10 17:05:00,7.582,398.3,"Stn05"
2021-07-10 17:10:00,7.582,721.2,"Stn05"
2021-07-10 17:15:00,7.582,86.1,"Stn05"
2021-07-10 17:20:00,7.582,559.7,"Stn05"
2021-07-10 17:25:00,7.582,247.6,"Stn05"
2021-07-10 17:30:00,7.582,161.5,"Stn05"
2021-07-10 17:35:00,7.582,1033.3,"Stn05"
2021-07-10 17:40:00,7.582,269.1,"Stn05"
2021-07-10 17:45:00,7.582,645.8,"Stn05"
2021-07-10 17:50:00,7.582,516.7,"Stn05"
2021-07-10 17:55:00,7.582,247.6,"Stn05"
2021-07-10 18:00:00,7.582,193.8,"Stn05"
2021-07-10 18:05:00,7.582,549,"Stn05"
2021-07-10 18:10:00,7.582,107.6,"Stn05"
2021-07-10 18:15:00,7.582,279.9,"Stn05"
2021-07-10 18:20:00,7.582,86.1,"Stn05"
2021-07-10 18:25:00,7.481,21.5,"Stn05"
2021-07-10 18:30:00,7.481,21.5,"Stn05"
2021-07-10 18:35:00,7.481,129.2,"Stn05"
2021-07-10 18:40:00,7.481,172.2,"Stn05"
2021-07-10 18:45:00,7.481,32.3,"Stn05"
2021-07-10 18:50:00,7.481,32.3,"Stn05"
2021-07-10 18:55:00,7.481,107.6,"Stn05"
2021-07-10 19:00:00,7.481,53.8,"Stn05"
2021-07-10 19:05:00,7.481,10.8,"Stn05"
2021-07-10 19:10:00,7.381,0,"Stn05"
2021-07-10 19:15:00,7.381,10.8,"Stn05"
2021-07-10 19:20:00,7.381,0,"Stn05"
2021-07-10 19:25:00,7.381,0,"Stn05"
2021-07-10 19:30:00,7.28,0,"Stn05"
2021-07-10 19:35:00,7.28,0,"Stn05"
2021-07-10 19:40:00,7.28,0,"Stn05"
2021-07-10 19:45:00,7.28,0,"Stn05"
2021-07-10 19:50:00,7.28,0,"Stn05"
2021-07-10 19:55:00,7.28,0,"Stn05"
2021-07-10 20:00:00,7.28,0,"Stn05"
2021-07-10 20:05:00,7.28,0,"Stn05"
2021-07-10 20:10:00,7.179,0,"Stn05"
2021-07-10 20:15:00,7.179,0,"Stn05"
2021-07-10 20:20:00,7.179,0,"Stn05"
2021-07-10 20:25:00,7.179,0,"Stn05"
2021-07-10 20:30:00,7.179,0,"Stn05"
2021-07-10 20:35:00,7.179,0,"Stn05"
2021-07-10 20:40:00,7.179,0,"Stn05"
2021-07-10 20:45:00,7.179,0,"Stn05"
2021-07-10 20:50:00,7.179,0,"Stn05"
2021-07-10 20:55:00,7.079,0,"Stn05"
2021-07-10 21:00:00,7.079,0,"Stn05"
2021-07-10 21:05:00,7.079,0,"Stn05"
2021-07-10 21:10:00,7.079,0,"Stn05"
2021-07-10 21:15:00,7.079,0,"Stn05"
2021-07-10 21:20:00,7.079,0,"Stn05"
2021-07-10 21:25:00,7.079,0,"Stn05"
2021-07-10 21:30:00,6.978,0,"Stn05"
2021-07-10 21:35:00,6.978,0,"Stn05"
2021-07-10 21:40:00,6.978,0,"Stn05"
2021-07-10 21:45:00,6.978,0,"Stn05"
2021-07-10 21:50:00,6.978,0,"Stn05"
2021-07-10 21:55:00,6.978,0,"Stn05"
2021-07-10 22:00:00,6.978,0,"Stn05"
2021-07-10 22:05:00,6.978,0,"Stn05"
2021-07-10 22:10:00,6.877,0,"Stn05"
2021-07-10 22:15:00,6.877,0,"Stn05"
2021-07-10 22:20:00,6.877,0,"Stn05"
2021-07-10 22:25:00,6.877,0,"Stn05"
2021-07-10 22:30:00,6.877,0,"Stn05"
2021-07-10 22:35:00,6.877,0,"Stn05"
2021-07-10 22:40:00,6.775,0,"Stn05"
2021-07-10 22:45:00,6.775,0,"Stn05"
2021-07-10 22:50:00,6.775,0,"Stn05"
2021-07-10 22:55:00,6.775,0,"Stn05"
2021-07-10 23:00:00,6.775,0,"Stn05"
2021-07-10 23:05:00,6.775,0,"Stn05"
2021-07-10 23:10:00,6.775,0,"Stn05"
2021-07-10 23:15:00,6.775,0,"Stn05"
2021-07-10 23:20:00,6.775,0,"Stn05"
2021-07-10 23:25:00,6.674,0,"Stn05"
2021-07-10 23:30:00,6.674,0,"Stn05"
2021-07-10 23:35:00,6.674,0,"Stn05"
2021-07-10 23:40:00,6.674,0,"Stn05"
2021-07-10 23:45:00,6.674,0,"Stn05"
2021-07-10 23:50:00,6.674,0,"Stn05"
2021-07-10 23:55:00,6.674,0,"Stn05"
2021-07-11,6.674,0,"Stn05"
2021-07-11 00:05:00,6.674,0,"Stn05"
2021-07-11 00:10:00,6.573,0,"Stn05"
2021-07-11 00:15:00,6.573,0,"Stn05"
2021-07-11 00:20:00,6.573,0,"Stn05"
2021-07-11 00:25:00,6.573,0,"Stn05"
2021-07-11 00:30:00,6.573,0,"Stn05"
2021-07-11 00:35:00,6.573,0,"Stn05"
2021-07-11 00:40:00,6.573,0,"Stn05"
2021-07-11 00:45:00,6.573,0,"Stn05"
2021-07-11 00:50:00,6.573,0,"Stn05"
2021-07-11 00:55:00,6.573,0,"Stn05"
2021-07-11 01:00:00,6.573,0,"Stn05"
2021-07-11 01:05:00,6.573,0,"Stn05"
2021-07-11 01:10:00,6.573,0,"Stn05"
2021-07-11 01:15:00,6.471,0,"Stn05"
2021-07-11 01:20:00,6.471,0,"Stn05"
2021-07-11 01:25:00,6.471,0,"Stn05"
2021-07-11 01:30:00,6.471,0,"Stn05"
2021-07-11 01:35:00,6.471,0,"Stn05"
2021-07-11 01:40:00,6.471,0,"Stn05"
2021-07-11 01:45:00,6.471,0,"Stn05"
2021-07-11 01:50:00,6.471,0,"Stn05"
2021-07-11 01:55:00,6.471,0,"Stn05"
2021-07-11 02:00:00,6.471,0,"Stn05"
2021-07-11 02:05:00,6.471,0,"Stn05"
2021-07-11 02:10:00,6.471,0,"Stn05"
2021-07-11 02:15:00,6.471,0,"Stn05"
2021-07-11 02:20:00,6.471,0,"Stn05"
2021-07-11 02:25:00,6.471,0,"Stn05"
2021-07-11 02:30:00,6.471,0,"Stn05"
2021-07-11 02:35:00,6.471,0,"Stn05"
2021-07-11 02:40:00,6.471,0,"Stn05"
2021-07-11 02:45:00,6.471,0,"Stn05"
2021-07-11 02:50:00,6.37,0,"Stn05"
2021-07-11 02:55:00,6.471,0,"Stn05"
2021-07-11 03:00:00,6.37,0,"Stn05"
2021-07-11 03:05:00,6.37,0,"Stn05"
2021-07-11 03:10:00,6.37,0,"Stn05"
2021-07-11 03:15:00,6.37,0,"Stn05"
2021-07-11 03:20:00,6.37,0,"Stn05"
2021-07-11 03:25:00,6.37,0,"Stn05"
2021-07-11 03:30:00,6.37,0,"Stn05"
2021-07-11 03:35:00,6.37,0,"Stn05"
2021-07-11 03:40:00,6.37,0,"Stn05"
2021-07-11 03:45:00,6.37,0,"Stn05"
2021-07-11 03:50:00,6.37,0,"Stn05"
2021-07-11 03:55:00,6.37,0,"Stn05"
2021-07-11 04:00:00,6.37,0,"Stn05"
